ts,symbol,open,high,low,close,volume,source,asset_class
2025-01-10,000830,49.533159187620775,49.487165675035776,49.32260365810725,49.40488466657151,4647186.563022522,open_source_primary,equity
2025-01-13,000830,49.46690798931154,49.820895214347296,48.940842275444915,49.380868744896105,3900239.2671877127,open_source_primary,equity
2025-01-14,000830,51.83685754874549,52.47744668099797,50.93288890002289,51.70516779051043,6107590.048930304,open_source_primary,equity
2025-01-15,000830,51.493391429099404,51.51561245469309,50.92038305053395,51.21799775261352,8466097.577556541,open_source_primary,equity
2025-01-16,000830,53.44684380669046,54.22382363930329,52.76142692010673,53.49262527970501,7528587.772871658,open_source_primary,equity
2025-01-17,000830,54.22835491846713,54.651552140918895,54.038764690933704,54.3451584159263,7224889.428762999,open_source_primary,equity
2025-01-20,000830,54.749397832322714,55.33857212521621,54.28733532131552,54.81295372326586,10191619.844427008,open_source_primary,equity
2025-01-21,000830,53.50407543231799,53.687467189450956,52.96423820438537,53.32585269691816,2725655.4747671806,open_source_primary,equity
2025-01-22,000830,52.01779512610059,52.03646387314575,51.709338981676495,51.87290142741112,6739781.117188892,open_source_primary,equity
2025-01-23,000830,52.246117490010306,52.91628075805104,51.82135292602535,52.36881684203819,7247439.942858433,open_source_primary,equity
2025-01-24,000830,50.825793092091516,51.06694647329155,50.24152913996163,50.65423780662659,6723634.8762134,open_source_primary,equity
2025-01-27,000830,49.13266553314845,49.50258654521029,48.29105789394367,48.89682221957698,5504135.244781658,open_source_primary,equity
2025-01-28,000830,51.24855864879943,51.28826623717098,51.16176351519143,51.225014876181206,8510220.562145017,open_source_primary,equity
2025-01-29,000830,51.649734589085334,52.31184823273932,51.57429357376195,51.943070903250636,7251898.267654338,open_source_primary,equity
2025-01-30,000830,50.855772129698536,51.2923239584562,50.55235019694333,50.922337077699765,5935631.986210156,open_source_primary,equity
2025-01-31,000830,49.22018706506596,49.41444661456978,49.03959910994152,49.22702286225565,4815095.376565181,open_source_primary,equity
2025-02-03,000830,51.266435634240274,51.44577132737365,50.77645631871201,51.11111382304283,500029.4171930335,open_source_primary,equity
2025-02-04,000830,51.70408783112055,52.11596598512103,51.00831604303895,51.56214101407999,7605827.756957213,open_source_primary,equity
2025-02-05,000830,54.09872202443362,54.66846988707137,53.57106712343311,54.11976850525224,6398275.664369042,open_source_primary,equity
2025-02-06,000830,53.52615675603394,54.3111633824966,53.05157383524468,53.68136860887064,5664262.286062283,open_source_primary,equity
2025-02-07,000830,52.47581999825512,53.349965549311484,51.69444680183968,52.52220617557558,9815185.034204038,open_source_primary,equity
2025-02-10,000830,50.56039659672142,51.13039005157651,50.32685336614301,50.72862170885976,5563158.370878989,open_source_primary,equity
2025-02-11,000830,50.826070324362846,51.321713358835325,49.88516408712903,50.603438722982176,3067452.423141564,open_source_primary,equity
2025-02-12,000830,50.15587568798808,50.34364941782682,49.473114170476414,49.908381794151616,7480466.601256782,open_source_primary,equity
2025-02-13,000830,47.155269358627415,48.205794909105265,46.55544160983057,47.380618259467916,7795756.577831193,open_source_primary,equity
2025-02-14,000830,47.8645847047954,48.375795246321715,47.744565305060945,48.06018027569133,6847477.690532792,open_source_primary,equity
2025-02-17,000830,46.08441033548142,47.24675500820637,45.34414738704141,46.29545119762389,4996820.695267366,open_source_primary,equity
2025-02-18,000830,46.278277785119336,46.75933247761849,45.98691104798797,46.37312176280323,4679220.213932109,open_source_primary,equity
2025-02-19,000830,48.943157899557626,49.20315521184147,47.99594496067339,48.59955008625743,6215599.185419311,open_source_primary,equity
2025-02-20,000830,49.86450084603803,50.80037698458688,49.22356016639976,50.01196857549332,3991227.3516302956,open_source_primary,equity
2025-02-21,000830,47.61249781411397,48.420251364790936,47.3912969897461,47.90577417726852,6493345.928530532,open_source_primary,equity
2025-02-24,000830,49.537032309149815,50.17930328287794,49.29308167753686,49.7361924802074,4974740.10230676,open_source_primary,equity
2025-02-25,000830,50.35397815512076,50.76747145673619,49.44698359337562,50.107227525055904,7523442.21798861,open_source_primary,equity
2025-02-26,000830,50.43567770600881,50.3290104201792,50.216498974369884,50.27275469727454,7015663.809947099,open_source_primary,equity
2025-02-27,000830,50.39162370849499,50.902488647187305,50.13391288832313,50.51820076775522,5477965.14922216,open_source_primary,equity
2025-02-28,000830,50.11702757776867,50.82246919724066,49.55272051313943,50.18759485519004,2476944.41060081,open_source_primary,equity
2025-03-03,000830,50.60751716412722,51.153383556127004,49.57480932423095,50.364096440178976,4954650.093396161,open_source_primary,equity
2025-03-04,000830,52.49899472948676,52.84177313674638,52.31360937347698,52.57769125511168,9597665.754303535,open_source_primary,equity
2025-03-05,000830,53.216714257812754,53.69031774325159,52.34047962978459,53.01539868651809,4602861.145440537,open_source_primary,equity
2025-03-06,000830,52.77793299606768,53.298038744024765,52.53040316285828,52.91422095344152,7799030.303295004,open_source_primary,equity
2025-03-07,000830,52.79668382682049,52.98159578197672,51.848805353830926,52.415200567903824,4291078.224189692,open_source_primary,equity
2025-03-10,000830,52.660761074995015,52.9123064546155,52.50270723618881,52.70750684540216,4989817.091581331,open_source_primary,equity
2025-03-11,000830,54.004507038186496,54.18226852216383,53.61506257058817,53.898665546376,8972675.940285774,open_source_primary,equity
2025-03-12,000830,54.626891553366946,54.64049319371234,54.540493193712344,54.59049319371234,7879020.374651576,open_source_primary,equity
2025-03-13,000830,55.92206606313082,56.05807304971423,55.31276048803702,55.685416768875626,4986840.811977471,open_source_primary,equity
2025-03-14,000830,54.08235758805697,54.62438632046142,53.36413420937904,53.99426026492023,3506520.33639819,open_source_primary,equity
2025-03-17,000830,55.11011460842096,55.873555088619014,54.652713310661966,55.26313419964049,6070040.134459226,open_source_primary,equity
2025-03-18,000830,54.316241908599665,54.224732579944174,53.79336653237088,54.00904955615753,6828245.199415493,open_source_primary,equity
2025-03-19,000830,55.24142990172866,55.53929652699383,54.732811884358405,55.13605420567612,5280539.362541102,open_source_primary,equity
2025-03-20,000830,58.309517446131295,58.94034688573624,57.61041239570404,58.27537964072014,6542774.940018844,open_source_primary,equity
2025-03-21,000830,58.07457393759325,58.71124843272352,57.89307062445542,58.30215952858947,7866554.790052821,open_source_primary,equity
2025-03-24,000830,58.08264046892144,58.95791075300788,58.11755512157204,58.53773293728996,6098335.266230464,open_source_primary,equity
2025-03-25,000830,58.912245412694844,59.693935301906556,58.80614131328419,59.250038307595375,6394679.65350194,open_source_primary,equity
2025-03-26,000830,60.901061696461426,61.55484046264193,59.46893368274102,60.51188707269147,6617119.320016955,open_source_primary,equity
2025-03-27,000830,61.1290405612304,62.09641168879339,60.24733448953497,61.17187308916418,7670671.492659544,open_source_primary,equity
2025-03-28,000830,59.96705071179079,60.532138859099085,59.633343932911195,60.08274139600514,4999202.179104801,open_source_primary,equity
2025-03-31,000830,58.82165396402971,59.35159563303928,58.14023241546107,58.745914024250176,4989352.349556934,open_source_primary,equity
2025-04-01,000830,58.80480445962902,59.756378196598824,58.82904796889314,59.29271308274598,3036998.793627488,open_source_primary,equity
2025-04-02,000830,60.03145324761164,60.315455270441205,60.10144530971941,60.20845029008031,8947984.019013189,open_source_primary,equity
2025-04-03,000830,61.08324412404058,61.863846546222405,60.75096580021051,61.30740617321646,6437251.327621505,open_source_primary,equity
2025-04-04,000830,62.462833350962256,62.87568646073615,62.12421228841771,62.49994937457693,3527423.3926372216,open_source_primary,equity
2025-04-07,000830,62.9810882662473,63.674472110936414,62.15373382231804,62.914102966627226,6099207.245134735,open_source_primary,equity
2025-04-08,000830,63.468862220449715,63.821047089333696,63.19434086349596,63.50769397641483,9676142.218819378,open_source_primary,equity
2025-04-09,000830,62.38485140990067,63.35789751414059,61.869912932062235,62.61390522310141,7566931.75848535,open_source_primary,equity
2025-04-10,000830,60.7837893292057,61.472197320053276,60.338404094516484,60.90530070728488,8097400.460183951,open_source_primary,equity
2025-04-11,000830,58.811550794117444,59.41270916225241,58.305822629492866,58.85926589587264,8550185.387292737,open_source_primary,equity
2025-04-14,000830,59.165945809382436,59.97618169033886,58.46547936531714,59.220830527828,7557525.2654883675,open_source_primary,equity
2025-04-15,000830,59.917746809172776,60.564344416532926,59.28974703676004,59.92704572664648,5330321.985987807,open_source_primary,equity
2025-04-16,000830,62.071166827070925,62.44703332551709,61.32383178240047,61.88543255395878,3770838.9395662784,open_source_primary,equity
2025-04-17,000830,61.96586994157912,62.22792348342367,61.469616506163455,61.848769994793564,7308573.347590814,open_source_primary,equity
2025-04-18,000830,59.081533846746275,58.9852076863761,58.774090251827914,58.87964896910201,6958031.321061506,open_source_primary,equity
2025-04-21,000830,61.334191667739034,61.62270124509135,61.522701245091355,61.57270124509135,3670843.5085642696,open_source_primary,equity
2025-04-22,000830,60.12083959916211,60.8650581719711,59.128560182341474,59.99680917715629,8623818.38090356,open_source_primary,equity
2025-04-23,000830,60.953834039561734,61.98825850504827,60.1927392088349,61.090498856941586,3770777.8155357866,open_source_primary,equity
2025-04-24,000830,62.18593251345824,62.819654588040514,61.52219110124677,62.17092284464364,2596454.9030158846,open_source_primary,equity
2025-04-25,000830,60.465972019059926,60.77882725752625,59.867424430598184,60.32312584406222,6497564.057669973,open_source_primary,equity
2025-04-28,000830,60.77529198515007,61.27718103405892,60.59782175986823,60.937501396963576,4286129.221618134,open_source_primary,equity
2025-04-29,000830,60.517800910003245,60.98505453260114,60.105581804798106,60.54531816869962,9202687.125930363,open_source_primary,equity
2025-04-30,000830,62.41816301528465,62.53108310230505,61.79829979949788,62.164691450901465,6588868.555079267,open_source_primary,equity
2025-05-01,000830,64.87894075904485,64.72034877145123,64.48271824879524,64.60153351012323,3311188.076943281,open_source_primary,equity
2025-05-02,000830,63.11846491927051,64.0824287322997,62.62161173472714,63.35202023351342,5680992.378584765,open_source_primary,equity
2025-05-05,000830,61.45597045285565,61.572269380679494,61.0714530461043,61.3218612133919,6673943.260725687,open_source_primary,equity
2025-05-06,000830,61.05600026663917,60.9054065299647,60.805406529964706,60.855406529964704,7418455.730850066,open_source_primary,equity
2025-05-07,000830,59.932036753627685,60.48691311837926,59.40961241925595,59.94826276881761,3876899.859187859,open_source_primary,equity
2025-05-08,000830,59.74470882341673,60.55292304820233,59.14160180607384,59.847262427138084,9124267.560445001,open_source_primary,equity
2025-05-09,000830,57.35448102038871,58.142828428284155,56.713494691239255,57.428161559761705,4202456.4010213185,open_source_primary,equity
2025-05-12,000830,60.19523427900708,60.08062547015339,59.5776313738492,59.8291284220013,5549563.976581315,open_source_primary,equity
2025-05-13,000830,59.69851118462782,59.77304280310242,59.543403568049264,59.65822318557584,6293518.73440602,open_source_primary,equity
2025-05-14,000830,62.333891396383684,62.669804958646914,61.598482531778366,62.13414374521264,7453035.387102997,open_source_primary,equity
2025-05-15,000830,62.296387199377314,62.953828646449466,61.68957835525772,62.321703500853594,3294189.754714508,open_source_primary,equity
2025-05-16,000830,63.691077691961546,63.4548036293003,63.3102938897848,63.38254875954255,6198088.561879199,open_source_primary,equity
2025-05-19,000830,63.972577737694365,64.59957128878986,63.48236564811338,64.04096846845162,8916376.653349657,open_source_primary,equity
2025-05-20,000830,64.68220866227654,65.2540189021094,63.8742598417053,64.56413937190734,4512236.863776028,open_source_primary,equity
2025-05-21,000830,64.37617325900374,65.5752040062575,63.48431936711826,64.52976168668788,5125498.466588196,open_source_primary,equity
2025-05-22,000830,63.74376205373395,64.33315724132213,63.52781928624509,63.93048826378361,3748304.594798503,open_source_primary,equity
2025-05-23,000830,63.935308581788576,64.34382549259085,63.4043703560415,63.874097924316175,4950065.502684223,open_source_primary,equity
2025-05-26,000830,62.44338162141332,63.20229983458538,62.22415543830953,62.713227636447456,5415207.141164162,open_source_primary,equity
2025-05-27,000830,65.45861530835163,65.5852452693565,64.98275481694156,65.28400004314904,6512285.725119437,open_source_primary,equity
2025-05-28,000830,62.73317432580752,63.23541974713906,62.10979571519745,62.672607731168256,7433216.011735512,open_source_primary,equity
2025-05-29,000830,63.23481662536492,64.15808481392436,62.68693147274151,63.422508143332934,3307066.3258679016,open_source_primary,equity
2025-05-30,000830,62.525408082729,62.82410820925648,62.140580241767765,62.48234422551212,6864692.171932403,open_source_primary,equity
2025-06-02,000830,63.42542184098267,64.17552121562537,62.63970277494581,63.40761199528559,4277374.412406898,open_source_primary,equity
2025-06-03,000830,63.63436022519124,63.669427825701824,62.83207372025388,63.25075077297785,6865044.462184515,open_source_primary,equity
2025-06-04,000830,60.21912606199611,60.61160583592377,60.2071015985029,60.409353717213335,3829879.974998639,open_source_primary,equity
2025-06-05,000830,59.91136186150177,60.914387812067545,59.04739966351211,59.98089373778983,6925568.434797393,open_source_primary,equity
2025-06-06,000830,63.27898282239107,63.95685213910612,62.8692448136004,63.41304847635326,2412718.1386485035,open_source_primary,equity
2025-06-09,000830,59.91737995582597,60.62756226645535,59.74667611696817,60.18711919171176,6310262.744367708,open_source_primary,equity
2025-06-10,000830,59.55997452849135,59.82082961892192,58.99181520055383,59.406322409737875,2928654.84666084,open_source_primary,equity
2025-06-11,000830,60.67326309089569,61.21335203252648,59.53834269982696,60.37584736617672,5257438.5225877045,open_source_primary,equity
2025-06-12,000830,61.40135377912499,62.22482251987254,60.79122005140936,61.50802128564095,4993232.4909689855,open_source_primary,equity
2025-06-13,000830,62.381342223111226,63.04351269079744,61.95145581242025,62.497484251608846,5182903.258885862,open_source_primary,equity
2025-06-16,000830,63.86083154852422,64.14342254300081,63.748300827078644,63.94586168503973,8091112.3960228665,open_source_primary,equity
2025-06-17,000830,63.25500467571162,63.557349755271275,62.44018432561009,62.99876704044068,9707087.374217361,open_source_primary,equity
2025-06-18,000830,61.641948603502115,62.676635577834965,60.786781853663776,61.73170871574937,2346450.315121229,open_source_primary,equity
2025-06-19,000830,63.522669328038745,63.662900296933074,63.229174425489376,63.446037361211225,3412792.1828096355,open_source_primary,equity
2025-06-20,000830,66.15865098736457,66.04913767620234,65.21356024329971,65.63134895975102,6708282.840414886,open_source_primary,equity
2025-06-23,000830,67.77420875379158,67.80115398198932,67.49558630752101,67.64837014475516,4802035.937964146,open_source_primary,equity
2025-06-24,000830,65.39252664764162,66.35738435545079,65.2391295556964,65.79825695557359,1560161.6494991893,open_source_primary,equity
2025-06-25,000830,65.59438951865475,66.31555325074352,64.61836570320413,65.46695947697383,3105071.4286739095,open_source_primary,equity
2025-06-26,000830,64.09766146943686,64.96477351353208,63.59408240495672,64.2794279592444,3025587.732221371,open_source_primary,equity
2025-06-27,000830,64.45858840485225,64.89638889381652,64.0622345170193,64.47931170541791,5268456.944922903,open_source_primary,equity
2025-06-30,000830,64.93260244964175,65.33986001231848,64.98208957423832,65.1609747932784,6637965.918429248,open_source_primary,equity
2025-07-01,000830,67.84182960265724,68.24913249570307,67.5285415922202,67.88883704396163,6132710.747048383,open_source_primary,equity
2025-07-02,000830,68.65661206487593,68.63816053519827,67.99876953572533,68.3184650354618,3652282.6657773284,open_source_primary,equity
2025-07-03,000830,68.89304673456557,69.1189731303948,68.10060238612928,68.60978775826204,4314275.972613812,open_source_primary,equity
2025-07-04,000830,69.84126408695386,69.87914279233634,69.63965228919442,69.75939754076538,3942762.907833,open_source_primary,equity
2025-07-07,000830,71.28322947530577,71.27033994059794,71.04223402185137,71.15628698122465,6622865.25978967,open_source_primary,equity
2025-07-08,000830,73.14882703542976,73.71625202605189,72.27364788981747,72.99494995793468,8094986.414391118,open_source_primary,equity
2025-07-09,000830,70.15443567517089,70.72725698160342,69.4020565483588,70.06465676498111,5440096.892359311,open_source_primary,equity
2025-07-10,000830,72.0501830939712,73.00445413179443,71.33642480158488,72.17043946668966,3080810.7410501176,open_source_primary,equity
2025-07-11,000830,71.63515572090938,72.21288640414964,71.38115595086892,71.79702117750928,2959765.272175186,open_source_primary,equity
2025-07-14,000830,71.24096157277317,71.78924246027309,70.8966749270361,71.3429586936546,8960709.904228695,open_source_primary,equity
2025-07-15,000830,72.81645769086485,73.37418068909705,72.24388551628431,72.80903310269068,2737548.784107988,open_source_primary,equity
2025-07-16,000830,75.24230467421248,76.0146648246305,74.56323846105715,75.28895164284383,2802184.959376292,open_source_primary,equity
2025-07-17,000830,77.59082298680993,77.96908686395831,76.82558600232709,77.3973364331427,5882586.772461146,open_source_primary,equity
2025-07-18,000830,77.90409599587896,78.49307312534802,77.26104215231712,77.87705763883257,6422462.405570017,open_source_primary,equity
2025-07-21,000830,76.25534311011137,76.3384914232198,76.1598595841817,76.24917550370076,6707374.425077146,open_source_primary,equity
2025-07-22,000830,78.78143167178901,79.81074738528952,77.81833158666231,78.81453948597591,6491355.066458982,open_source_primary,equity
2025-07-23,000830,79.98175312120938,80.47301061082061,79.02561240079356,79.74931150580709,7826580.143292782,open_source_primary,equity
2025-07-24,000830,81.48587190539365,82.25729002119108,80.7835066325993,81.52039832689519,8464051.826582266,open_source_primary,equity
2025-07-25,000830,84.09792724007842,84.56759095202807,83.994270562747,84.28093075738754,2309118.210806742,open_source_primary,equity
2025-07-28,000830,85.56529997328475,86.0235511877877,84.88957158904064,85.45656138841417,7190379.341496705,open_source_primary,equity
2025-07-29,000830,85.77646130179465,86.65490549148942,85.27459135710544,85.96474842429743,5285337.287023834,open_source_primary,equity
2025-07-30,000830,85.38942100373258,86.2476941373465,84.85386356932425,85.55077885333537,7437750.143769561,open_source_primary,equity
2025-07-31,000830,86.0623457705753,86.83669941537579,85.57098696106806,86.20384318822192,5644910.927824783,open_source_primary,equity
2025-08-01,000830,85.64222243750362,86.66975621439829,84.74582982453418,85.70779301946624,6251238.101465888,open_source_primary,equity
2025-08-04,000830,85.96627195898701,86.21624715347053,85.69846957815065,85.95735836581059,7127615.592978453,open_source_primary,equity
2025-08-05,000830,83.95613137995795,84.0527812616662,83.38022818183869,83.71650472175244,6183097.320943477,open_source_primary,equity
2025-08-06,000830,83.99015076480677,84.6136449683307,83.35690834815881,83.98527665824476,3683772.379901813,open_source_primary,equity
2025-08-07,000830,80.73251398204819,81.26925318527822,80.3204182059851,80.79483569563166,6815765.152977476,open_source_primary,equity
2025-08-08,000830,78.74867351843206,78.88030813466293,78.34725049681049,78.6137793157367,4670927.971301713,open_source_primary,equity
2025-08-11,000830,76.84308699246515,77.10972797606487,76.21055458060641,76.66014127833564,5719944.112996293,open_source_primary,equity
2025-08-12,000830,75.94503205958297,76.5199159550394,75.25946467455121,75.8896903147953,7543821.985237653,open_source_primary,equity
2025-08-13,000830,78.98543537111023,79.2993089296051,78.3948306031566,78.84706976638086,5956169.371307503,open_source_primary,equity
2025-08-14,000830,81.17945325022332,81.47402621772667,80.77285742098547,81.12344181935607,8470383.24726008,open_source_primary,equity
2025-08-15,000830,82.57515500946627,83.2231899735963,82.24664500158369,82.73491748759,5732943.703474979,open_source_primary,equity
2025-08-18,000830,83.61942540389067,84.20646790167515,83.14209468720165,83.6742812944384,5605075.097072423,open_source_primary,equity
2025-08-19,000830,87.41976128373744,87.92553148112917,86.89646384713244,87.4109976641308,10154552.595649168,open_source_primary,equity
2025-08-20,000830,86.68760517283238,87.03504305167695,86.74707184740888,86.89105744954291,8772724.588186756,open_source_primary,equity
2025-08-21,000830,85.84569694881334,86.44973632274059,85.36014039018266,85.90493835646163,5860794.212753628,open_source_primary,equity
2025-08-22,000830,88.01050354897774,88.34581558412852,87.46461258929655,87.90521408671253,7644050.364732395,open_source_primary,equity
2025-08-25,000830,87.97803696548569,88.35825654872382,87.39257494089925,87.87541574481153,6502889.875507469,open_source_primary,equity
2025-08-26,000830,85.33231569214401,86.13282042831604,84.52429959259682,85.32856001045643,6754252.66018106,open_source_primary,equity
2025-08-27,000830,85.1294072944615,85.98481462581927,84.25912845328082,85.12197153955005,4212057.625431715,open_source_primary,equity
2025-08-28,000830,86.91855799652578,87.50674738644283,86.31175656874812,86.90925197759547,4750487.416566522,open_source_primary,equity
2025-08-29,000830,87.96410063609079,88.29270708310568,87.25156099316945,87.77213403813757,6055996.201017082,open_source_primary,equity
2025-09-01,000830,85.99192356789227,86.23671889922056,85.81563240661731,86.02617565291894,6770750.627524133,open_source_primary,equity
2025-09-02,000830,86.51685538447259,86.8698501449412,86.04506983258712,86.45745998876416,3653251.3610825576,open_source_primary,equity
2025-09-03,000830,87.53947467805231,88.12704883579495,87.79120433919779,87.95912658749637,5543705.226529293,open_source_primary,equity
2025-09-04,000830,88.83862149313585,89.91389908207609,88.0103400173713,88.9621195497237,3038183.165335143,open_source_primary,equity
2025-09-05,000830,92.24969206262273,92.33576017758665,91.91623776845839,92.12599897302252,6897814.725446358,open_source_primary,equity
2025-09-08,000830,91.35610540284736,92.1267746339446,90.85541857722897,91.49109660558679,3703784.208194202,open_source_primary,equity
2025-09-09,000830,91.02149789591695,92.18081003164671,90.15182820665639,91.16631911915155,5663446.999302518,open_source_primary,equity
2025-09-10,000830,91.05278810512112,91.55389643354165,90.5569153267317,91.05540588013668,8098546.110556524,open_source_primary,equity
2025-09-11,000830,88.73720913437937,89.72145211069468,88.41662187015163,89.06903699042316,4272194.126844644,open_source_primary,equity
2025-09-12,000830,88.41032676012333,88.6720666153712,88.14105985775907,88.40656323656513,5852051.216846438,open_source_primary,equity
2025-09-15,000830,88.07431255455884,88.94710284912321,87.1068925824203,88.02699771577176,7442963.282675956,open_source_primary,equity
2025-09-16,000830,88.38845503367092,88.99802892467441,87.83550532782657,88.41676712625049,5867767.685458643,open_source_primary,equity
2025-09-17,000830,89.15394572846007,89.17101122819093,89.04973137061162,89.11037129940128,8735537.97989415,open_source_primary,equity
2025-09-18,000830,87.7539192865068,87.68859641386688,87.08320387272967,87.38590014329827,3274137.238124329,open_source_primary,equity
2025-09-19,000830,87.88079079435975,87.80484761052637,87.70484761052637,87.75484761052637,8047804.833631237,open_source_primary,equity
2025-09-22,000830,84.44147260265031,84.93276124072935,84.09471783951724,84.5137395401233,7251008.68486393,open_source_primary,equity
2025-09-23,000830,83.54881540316266,84.24103488335932,82.74293698150414,83.49198593243173,4390666.015511771,open_source_primary,equity
2025-09-24,000830,84.24528562577956,84.92780008337728,83.89809187645905,84.41294597991816,6010855.795840193,open_source_primary,equity
2025-09-25,000830,83.96544472788322,84.48688744892098,83.04497726708763,83.7659323580043,5544855.809760539,open_source_primary,equity
2025-09-26,000830,82.79095512729792,83.26802291628115,82.63413220392971,82.95107756010543,7176128.900326486,open_source_primary,equity
2025-09-29,000830,82.78896959455784,83.44162284982943,82.38988112152686,82.91575198567814,7672868.430482157,open_source_primary,equity
2025-09-30,000830,82.88166681320914,83.76048245349395,82.10615082991302,82.93331664170348,4627513.692074136,open_source_primary,equity
2025-10-01,000830,80.96779291475656,81.56459754696562,80.13707391188723,80.85083572942642,4487237.849607213,open_source_primary,equity
2025-10-02,000830,80.03635841516754,80.07306572202575,79.43401174665777,79.75353873434176,4795588.423431111,open_source_primary,equity
2025-10-03,000830,79.7470837284084,79.69629852035882,79.56410530703971,79.63020191369927,4667056.257599647,open_source_primary,equity
2025-10-06,000830,79.58398135362519,79.98078767161523,79.13075883284615,79.5557732522307,9184130.25610716,open_source_primary,equity
2025-10-07,000830,79.78372712245482,80.36421727335107,79.4589666169978,79.91159194517444,6039387.969934684,open_source_primary,equity
2025-10-08,000830,82.02753858605995,82.52409987582705,81.15780433974739,81.84095210778722,6974236.89277527,open_source_primary,equity
2025-10-09,000830,82.06992677598339,82.52856493488363,80.8207654561727,81.67466519552816,3321970.093915035,open_source_primary,equity
2025-10-10,000830,81.35092546478018,81.61327526677971,80.74755976357977,81.18041751517974,5902450.378765545,open_source_primary,equity
2025-10-13,000830,82.87461855548797,83.65272430460628,82.84142937718552,83.2470768408959,5985441.806248335,open_source_primary,equity
2025-10-14,000830,83.55889332640363,83.96916742198322,83.13843106133889,83.55379924166105,6917735.586457507,open_source_primary,equity
2025-10-15,000830,82.71879896944603,83.67348011814954,81.85676507201606,82.7651225950828,5246019.086789042,open_source_primary,equity
2025-10-16,000830,84.56327678664694,85.37529891852131,84.3633477289755,84.8693233237484,2953156.009354382,open_source_primary,equity
2025-10-17,000830,86.61362008326488,86.74109532845172,86.57218920842168,86.6566422684367,7086701.953634874,open_source_primary,equity
2025-10-20,000830,84.85499700864924,85.77804208054195,84.14510448467092,84.96157328260644,7270983.382099587,open_source_primary,equity
2025-10-21,000830,84.66726522398078,85.83451768893408,84.16162096071707,84.99806932482558,3732980.047792019,open_source_primary,equity
2025-10-22,000830,85.40400572347357,86.20975340478591,84.64124367811343,85.42549854144967,4965563.13245219,open_source_primary,equity
2025-10-23,000830,85.16585882736067,85.53978417864282,84.57133333811778,85.0555587583803,5843025.798811449,open_source_primary,equity
2025-10-24,000830,84.99109582920056,85.30426251282344,84.18882197258776,84.7465422427056,7216251.762403701,open_source_primary,equity
2025-10-27,000830,84.54011760126564,84.3984267745486,84.00815585117536,84.20329131286198,6026090.633234179,open_source_primary,equity
2025-10-28,000830,84.77099170512754,84.91185178888398,84.60807419198053,84.75996299043226,4534539.929916428,open_source_primary,equity
2025-10-29,000830,85.44251253209292,86.02022512911505,84.99017855863868,85.50520184387686,6417919.783199629,open_source_primary,equity
2025-10-30,000830,87.06039177356166,87.41786466979505,86.54273746535225,86.98030106757365,5003246.404315669,open_source_primary,equity
2025-10-31,000830,86.20313581471258,86.43855964612229,86.13135147890705,86.28495556251467,7994260.989450543,open_source_primary,equity
2025-11-03,000830,87.56812490275189,88.19927456914924,87.16513180612937,87.6822031876393,8084599.840641791,open_source_primary,equity
2025-11-04,000830,90.17264535574594,90.317198834025,89.89533038157096,90.10626460779798,6943816.665704071,open_source_primary,equity
2025-11-05,000830,92.89201309200452,92.86421502923444,92.76421502923445,92.81421502923445,6543143.440953179,open_source_primary,equity
2025-11-06,000830,92.12100453429183,92.85494537738222,91.86728264700932,92.36111401219577,8584947.857997784,open_source_primary,equity
2025-11-07,000830,90.28505189250104,90.26383569335931,89.54459293601917,89.90421431468924,4667098.248573865,open_source_primary,equity
2025-11-10,000830,89.78340842413695,90.74871303171165,89.53191636325073,90.14031469748119,3484951.0926426384,open_source_primary,equity
2025-11-11,000830,92.886103997391,93.0366812461671,92.38254413357511,92.70961268987111,9508507.643231872,open_source_primary,equity
2025-11-12,000830,93.51889527448968,94.13410787256292,93.36432868088296,93.74921827672294,7226564.5491402475,open_source_primary,equity
2025-11-13,000830,93.60160005567205,93.58278082579528,93.23604810440409,93.40941446509969,5263078.274540299,open_source_primary,equity
2025-11-14,000830,94.19537233574393,94.57474705535553,93.773585625688,94.17416634052177,7718797.043786377,open_source_primary,equity
2025-11-17,000830,93.24500795021075,94.0437853417393,93.01153591189563,93.52766062681746,6627624.23542704,open_source_primary,equity
2025-11-18,000830,91.49286737358256,92.43610911619191,90.7761218358799,91.60611547603591,3978908.2298560655,open_source_primary,equity
2025-11-19,000830,90.34900380341116,91.13773255316654,89.93589829517377,90.53681542417016,5441217.011951159,open_source_primary,equity
2025-11-20,000830,90.95245409563292,91.3921112977881,90.30969086432064,90.85090108105437,5315899.026678364,open_source_primary,equity
2025-11-21,000830,91.20308919978793,91.70314358111324,90.30082480849265,91.00198419480294,6022669.13119044,open_source_primary,equity
2025-11-24,000830,92.8116400173696,92.9451167589668,92.63272840407731,92.78892258152206,6596139.418263969,open_source_primary,equity
2025-11-25,000830,94.85818917379135,95.61203831857439,93.61851910336573,94.61527871097006,5360712.1216710955,open_source_primary,equity
2025-11-26,000830,95.50730658696973,95.98139390021515,94.15832715553967,95.06986052787741,2431914.4097350608,open_source_primary,equity
2025-11-27,000830,94.74677729271367,95.16748195003439,94.58888871072381,94.8781853303791,6168124.884942046,open_source_primary,equity
2025-11-28,000830,97.2220019981597,97.75737390560494,96.92005892736489,97.33871641648491,7215183.010566217,open_source_primary,equity
2025-12-01,000830,95.47141028433123,95.46261109310817,95.09380137212153,95.27820623261485,100000.0,open_source_primary,equity
