ts,symbol,open,high,low,close,volume,source,asset_class
2025-12-12,RB2605,44.845001032304346,45.24014591542254,44.08555995831984,44.66285293687119,3645218.0221352824,open_source_primary,future
2025-12-15,RB2605,41.85577951339383,41.507531055749396,40.745615393280886,41.12657322451514,5503893.053572985,open_source_primary,future
2025-12-16,RB2605,43.71186442598703,44.19099930491255,43.07995088543892,43.635475095175735,4355167.252727435,open_source_primary,future
2025-12-17,RB2605,42.886569372378816,43.47546277632919,42.432124981563724,42.953793878946456,4249182.404768877,open_source_primary,future
2025-12-18,RB2605,46.24463955202368,46.132761210888475,45.72792478247061,45.93034299667954,7538903.713713006,open_source_primary,future
2025-12-19,RB2605,47.950213846297565,48.72503433501529,47.54419145032325,48.13461289266927,6376280.961823218,open_source_primary,future
2025-12-22,RB2605,48.56725788639031,49.1609960601393,48.045671457610354,48.603333758874825,8633730.682882536,open_source_primary,future
2025-12-23,RB2605,45.75911985396375,47.09490497016122,45.01944997977311,46.05717747496716,8112154.352118812,open_source_primary,future
2025-12-24,RB2605,45.809265131395335,46.32274323554273,45.4117391235111,45.867241179526914,6961923.838653736,open_source_primary,future
2025-12-25,RB2605,46.7494296275371,46.7163316365858,45.96299868613949,46.339665161362646,5926204.859013725,open_source_primary,future
2025-12-26,RB2605,44.284138310039296,45.01318145368719,44.01862835035627,44.51590490202173,5733448.466911107,open_source_primary,future
2025-12-29,RB2605,46.15050119254435,46.927997379488474,45.09014696691271,46.00907217320059,7184273.106730405,open_source_primary,future
2025-12-30,RB2605,45.74231794588754,46.51224682116684,44.581746699742254,45.54699676045455,4485158.446211544,open_source_primary,future
2025-12-31,RB2605,47.15122125156581,48.03498394384594,46.522868012466056,47.278925978155996,5422174.705810046,open_source_primary,future
2026-01-01,RB2605,46.33522463202277,47.40816193351255,45.9307120543376,46.669436993925075,4937618.4755273275,open_source_primary,future
2026-01-02,RB2605,48.609260240255324,49.472333359271545,48.2581735746044,48.86525346693797,4945831.150271819,open_source_primary,future
2026-01-05,RB2605,49.817098312344136,50.482688146091114,48.931367511442524,49.70702782876682,8074470.449876727,open_source_primary,future
2026-01-06,RB2605,47.29983836425455,47.754096019375176,46.49618499195102,47.1251405056631,6408241.260128185,open_source_primary,future
2026-01-07,RB2605,49.636056976812455,49.63092562281465,49.060804095296994,49.34586485905582,9857554.387277031,open_source_primary,future
2026-01-08,RB2605,47.96194171894227,49.071769753817286,47.15013527602641,48.11095251492185,4893293.323333052,open_source_primary,future
2026-01-09,RB2605,46.94763152060195,47.691344500783806,46.6121015821334,47.1517230414586,5606755.584375027,open_source_primary,future
2026-01-12,RB2605,49.3292905641227,49.72953813268382,48.76060915180937,49.245073642246595,5198514.374775868,open_source_primary,future
2026-01-13,RB2605,49.008936016579504,49.690747565362315,48.12298697046835,48.90686726791533,5281706.546617526,open_source_primary,future
2026-01-14,RB2605,51.44913443041222,51.65231981375641,51.53748845681882,51.594904135287614,7053526.577083047,open_source_primary,future
2026-01-15,RB2605,48.77268050694684,49.540367116529204,47.90510909546038,48.72273810599479,7003867.113388689,open_source_primary,future
2026-01-16,RB2605,49.60549604903546,50.37267498586596,48.9129935855729,49.64283428571943,7698095.97050923,open_source_primary,future
2026-01-19,RB2605,49.474098007812366,49.77525930632378,48.87954998995206,49.32740464813792,5493313.031385382,open_source_primary,future
2026-01-20,RB2605,50.16420771107222,50.4707983012319,49.867671189768394,50.16923474550015,8416784.966645159,open_source_primary,future
2026-01-21,RB2605,51.21555312363973,52.37770562564231,50.46693550867042,51.42232056715636,6614688.570441587,open_source_primary,future
2026-01-22,RB2605,49.44342325774392,50.10426576912928,49.23902344527088,49.67164460720008,5586722.368986537,open_source_primary,future
2026-01-23,RB2605,47.85582207272097,48.20108157180667,47.37660303986385,47.78884230583526,7199709.3463870855,open_source_primary,future
2026-01-26,RB2605,45.76055098889178,46.36365848148144,45.296957691317246,45.83030808639934,3375175.2981995936,open_source_primary,future
2026-01-27,RB2605,45.935247049084936,47.18184473087873,44.92270562963758,46.05227518025816,3937649.721237205,open_source_primary,future
2026-01-28,RB2605,46.559183357220014,47.42536879616592,46.138138293974826,46.78175354507037,5691020.151532249,open_source_primary,future
2026-01-29,RB2605,46.384133208428956,47.51320389361283,45.890218265969104,46.70171107979097,6088943.066089616,open_source_primary,future
2026-01-30,RB2605,45.32736516025589,46.30907291319217,44.6562875300867,45.482680221639434,5138416.002606563,open_source_primary,future
2026-02-02,RB2605,44.56572729280135,44.4458833285441,43.86336656045465,44.154624944499375,6933609.998385383,open_source_primary,future
2026-02-03,RB2605,44.31498431256618,44.76715565215106,43.966562433237144,44.3668590426941,5278355.093543483,open_source_primary,future
2026-02-04,RB2605,43.07269991921817,43.99570919816961,41.93180192528828,42.963755561728945,7117431.735092621,open_source_primary,future
2026-02-05,RB2605,46.374934803837476,47.266128238911634,45.55000180291839,46.40806502091501,7060351.445501834,open_source_primary,future
2026-02-06,RB2605,46.36564106617551,46.40578402459379,46.11271136115082,46.25924769287231,3442206.817811867,open_source_primary,future
2026-02-09,RB2605,45.372523630563144,45.548982418768155,44.590650174890975,45.069816296829565,7508340.061541085,open_source_primary,future
2026-02-10,RB2605,48.13189364617385,48.338188505383904,47.68200740619138,48.01009795578764,2598735.0960007356,open_source_primary,future
2026-02-11,RB2605,48.324500076022744,49.35078755942203,47.641587407847325,48.49618748363468,5882675.975094654,open_source_primary,future
2026-02-12,RB2605,48.72853222855651,49.368481921032306,48.24348032131103,48.80598112117167,3802962.5953668156,open_source_primary,future
2026-02-13,RB2605,48.98652266185769,49.91932234909957,48.7143147911071,49.31681857010334,9448194.63584088,open_source_primary,future
2025-06-18,510300,10.252697829634833,10.91871186646386,9.609424389450696,10.264068127957279,5485475.439503041,open_source_primary,etf
2025-06-19,510300,11.174211679888856,11.921730732192577,10.444369280161085,11.183050006176831,6083838.89309613,open_source_primary,etf
2025-06-20,510300,9.189318979581493,10.14620535533913,8.595539011365663,9.370872183352397,2420691.039190829,open_source_primary,etf
2025-06-23,510300,9.24497015138866,9.754388162166263,8.6886210952619,9.221504628714081,6666582.29707137,open_source_primary,etf
2025-06-24,510300,9.386454924946865,10.183891598606658,9.061500930016363,9.62269626431151,5125978.043033689,open_source_primary,etf
2025-06-25,510300,9.442151761470386,10.098946367618023,9.38580554851654,9.742375958067282,5700097.712044187,open_source_primary,etf
2025-06-26,510300,10.383515203657318,11.13483488300452,9.887346209418732,10.511090546211626,3766272.250975126,open_source_primary,etf
2025-06-27,510300,9.594539718889644,9.694313427406366,9.078779913894854,9.38654667065061,7508396.335993444,open_source_primary,etf
2025-06-30,510300,7.655174404235458,8.325530386279835,6.826024385707951,7.575777385993893,2681698.024101556,open_source_primary,etf
2025-07-01,510300,6.3401225459904245,7.093653693162784,5.7887518679588315,6.441202780560808,5138775.711057929,open_source_primary,etf
2025-07-02,510300,6.3961824354127055,6.97725159370605,5.829905388784468,6.403578491245259,4405269.415745754,open_source_primary,etf
2025-07-03,510300,5.689611526781129,6.6632444391359495,4.64545117128443,5.65434780521019,6615958.549395407,open_source_primary,etf
2025-07-04,510300,8.206844719833827,8.73841935595977,7.601582150183827,8.170000753071799,6945591.982208376,open_source_primary,etf
2025-07-07,510300,10.237707253561863,10.605670375582713,9.607121347252393,10.106395861417553,7675924.603864554,open_source_primary,etf
2025-07-08,510300,12.408498120520955,13.225731720910373,11.461474673374513,12.343603197142443,6758711.959711367,open_source_primary,etf
2025-07-09,510300,12.40646598923729,12.74007273806555,12.191361261219626,12.465716999642588,3527474.802670851,open_source_primary,etf
2025-07-10,510300,12.879257492783353,13.472930712433968,12.622949429173136,13.047940070803552,8149545.832638615,open_source_primary,etf
2025-07-11,510300,13.233601092363502,13.718574443852782,12.371986799838615,13.045280621845698,5620604.347834475,open_source_primary,etf
2025-07-14,510300,13.866213894126632,14.18370146564509,13.484134551129596,13.833918008387343,7011768.9540102845,open_source_primary,etf
2025-07-15,510300,12.612414148697583,12.961263580065516,11.979486185264431,12.470374882664974,5705261.672195309,open_source_primary,etf
2025-07-16,510300,14.30744638395267,15.3078835887755,13.974680220490285,14.641281904632892,4909694.845867729,open_source_primary,etf
2025-07-17,510300,16.726782802908033,17.01395296095518,16.478782572073662,16.74636776651442,5909021.470541701,open_source_primary,etf
2025-07-18,510300,18.676290443271697,19.094563819871727,18.093896628370683,18.594230224121205,5160485.752049275,open_source_primary,etf
2025-07-21,510300,17.545555730886335,18.187287908131196,16.742878891722654,17.465083399926925,6463106.976209371,open_source_primary,etf
2025-07-22,510300,19.76712770822806,20.338754604411143,18.621780290885447,19.480267447648295,4790204.91721878,open_source_primary,etf
2025-07-23,510300,19.80770435012374,19.86244496449453,19.112314101076052,19.48737953278529,5337507.9898806745,open_source_primary,etf
2025-07-24,510300,19.960303114522805,20.080485588038876,19.338649635438976,19.709567611738926,9307937.227618705,open_source_primary,etf
2025-07-25,510300,21.95348788986717,22.144458325502914,21.071141303036914,21.607799814269914,3186124.5030380073,open_source_primary,etf
2025-07-28,510300,23.360279260904445,24.190819020380935,23.312799683686492,23.751809352033714,9690445.06044445,open_source_primary,etf
2025-07-29,510300,24.54390777988204,24.596933117798,23.748697348488196,24.172815233143098,7190736.165572918,open_source_primary,etf
2025-07-30,510300,24.531293581160227,24.964019415460825,23.5964781734596,24.280248794460213,5080135.38651782,open_source_primary,etf
2025-07-31,510300,21.940321847270127,22.602102028071513,21.444451965804816,22.023276996938165,3585861.933040707,open_source_primary,etf
2025-08-01,510300,21.77355328179341,22.007416802886496,20.679151376438853,21.343284089662674,8338112.009132476,open_source_primary,etf
2025-08-04,510300,20.77380876035851,21.594833304996317,20.726340071451258,21.160586688223788,8387311.87057641,open_source_primary,etf
2025-08-05,510300,20.528451129891536,20.645439634824523,20.512101080195865,20.578770357510194,5230064.538557206,open_source_primary,etf
2025-08-06,510300,17.94852540704075,18.932401606632514,16.770082933244378,17.851242269938446,3806668.240868188,open_source_primary,etf
2025-08-07,510300,15.077933658841706,15.298624933813345,14.87076548370336,15.084695208758353,5428505.549028601,open_source_primary,etf
2025-08-08,510300,16.84033590658463,17.669614560873608,16.030526072345356,16.850070316609482,5948871.266723531,open_source_primary,etf
2025-08-11,510300,18.5220040484016,18.987537390314582,17.75343635626724,18.37048687329091,5816539.880086832,open_source_primary,etf
2025-08-12,510300,18.470196369542702,18.654250586734545,18.420556614142033,18.53740360043829,4816023.275749683,open_source_primary,etf
2025-08-13,510300,19.82537388384138,20.26824752292776,19.344932019277877,19.806589771102818,7594076.659696717,open_source_primary,etf
2025-08-14,510300,18.74456968583052,19.140875786362642,18.313206740318833,18.727041263340737,6607194.859062992,open_source_primary,etf
2025-08-15,510300,16.922071298522717,17.707337331254145,16.598407571476187,17.152872451365166,7178589.171899859,open_source_primary,etf
2025-08-18,510300,20.371911580131815,21.275632179875302,20.16714588021899,20.721389030047145,7911802.922826274,open_source_primary,etf
2025-08-19,510300,20.306080777113277,20.40031174962925,19.397611802086107,19.89896177585768,8137125.754240476,open_source_primary,etf
2025-08-20,510300,21.377801888862678,21.540323145759594,20.85535471202097,21.19783892889028,5730187.5468947515,open_source_primary,etf
2025-08-21,510300,21.359837098941213,22.394147206380428,20.449098820801634,21.42162301359103,4190132.213783583,open_source_primary,etf
2025-08-22,510300,22.266052743407798,22.258872072341145,22.108118216494358,22.18349514441775,5004459.264090546,open_source_primary,etf
2025-08-25,510300,21.561575381815693,22.24144601891435,21.071714817154255,21.656580418034302,9725407.75551071,open_source_primary,etf
2025-08-26,510300,21.56219715978361,22.463779531173163,21.113013226010988,21.788396378592076,3981333.4442258403,open_source_primary,etf
2025-08-27,510300,22.56395191582892,22.62834064286774,22.38139472905179,22.504867685959766,6650912.871520684,open_source_primary,etf
2025-08-28,510300,21.96717282433788,22.324182605858756,21.869638566251513,22.096910586055134,5995241.863065506,open_source_primary,etf
2025-08-29,510300,23.272639041385972,24.16264513871861,22.70998343128317,23.43631428500089,6438934.674180997,open_source_primary,etf
2025-09-01,510300,23.860731182661993,24.874412358186603,23.692310736258733,24.28336154722267,7821653.630793271,open_source_primary,etf
2025-09-02,510300,25.888063304065792,26.841025978860923,25.204671235923282,26.022848607392103,4645903.3720889175,open_source_primary,etf
2025-09-03,510300,26.579180411312713,27.548242778198563,25.876898887418257,26.71257083280841,6970958.729755182,open_source_primary,etf
2025-09-04,510300,27.046284441051483,27.51557520802489,26.285181462115823,26.900378335070357,5253099.391164226,open_source_primary,etf
2025-09-05,510300,27.269388820845716,27.3948154900785,26.987900701160598,27.19135809561955,3418099.6384924613,open_source_primary,etf
2025-09-08,510300,28.18921641142068,28.371677914694764,27.897344331541305,28.134511123118035,8225437.34830323,open_source_primary,etf
2025-09-09,510300,27.733028613286947,28.02961872536727,26.686514774631902,27.358066749999587,8099545.877357533,open_source_primary,etf
2025-09-10,510300,26.75329731142377,27.23636431098957,26.25486273045078,26.745613520720173,3568094.7847793642,open_source_primary,etf
2025-09-11,510300,25.908007955396855,26.454313662108273,24.946512303516247,25.70041298281226,5802782.266114473,open_source_primary,etf
2025-09-12,510300,24.294816724525624,24.906684387760183,23.98425352888695,24.445468958323566,8096808.581446583,open_source_primary,etf
2025-09-15,510300,23.650466065420602,24.424448324552912,22.95521108996597,23.68982970725944,6253211.800843821,open_source_primary,etf
2025-09-16,510300,23.777644127818117,24.160287194217137,23.39967003645931,23.779978615338223,3853385.3374738563,open_source_primary,etf
2025-09-17,510300,21.58361027530461,22.195545135529382,20.950135943838337,21.57284053968386,4756223.768686574,open_source_primary,etf
2025-09-18,510300,20.56363509405634,20.657340264490763,20.092686684978872,20.375013474734818,9637852.726903534,open_source_primary,etf
2025-09-19,510300,19.09970960002173,19.847158130280647,18.94250389402822,19.394831012154434,6213486.671059378,open_source_primary,etf
2025-09-22,510300,18.257249413940425,18.63370417435804,17.783332401804177,18.20851828808111,6022740.038480007,open_source_primary,etf
2025-09-23,510300,19.140568334924723,19.554152859793984,18.931937199753737,19.24304502977386,9491214.84026125,open_source_primary,etf
2025-09-24,510300,19.962265868506783,20.547723315537702,19.409590985628363,19.978657150583032,6125179.791447064,open_source_primary,etf
2025-09-25,510300,21.602525724471977,21.97144899901407,20.83983752719858,21.405643263106324,11738960.750744607,open_source_primary,etf
2025-09-26,510300,22.232790814439,22.9912770231964,21.661353571490576,22.326315297343488,5372472.334801351,open_source_primary,etf
2025-09-29,510300,21.967462848247045,22.048691827649098,21.59353963217305,21.821115729911075,7430943.833448438,open_source_primary,etf
2025-09-30,510300,22.71409757347065,22.9565234148207,22.188736942796233,22.572630178808467,3265213.764870265,open_source_primary,etf
2025-10-01,510300,21.2971720043287,21.52157543507268,21.04973169129472,21.2856535631837,8503021.654855601,open_source_primary,etf
2025-10-02,510300,23.368648431886502,23.41505792363445,23.28307890718755,23.349068415411,8165428.837564165,open_source_primary,etf
2025-10-03,510300,22.73540958549784,23.566601225227537,22.32947241568781,22.948036820457673,5566438.792767085,open_source_primary,etf
2025-10-06,510300,22.24373183092602,23.55123064935659,21.220678262665693,22.38595445601114,5414481.522007829,open_source_primary,etf
2025-10-07,510300,23.116509125768648,23.554231494748105,22.715491094629552,23.13486129468883,4376527.70166272,open_source_primary,etf
2025-10-08,510300,23.4386476379757,23.78704917354667,23.21756906414877,23.50230911884772,6275369.822170841,open_source_primary,etf
2025-10-09,510300,24.410471763656457,25.34556364314816,23.790294638628595,24.567929140888378,5725975.293611131,open_source_primary,etf
2025-10-10,510300,25.23565775648675,25.40241735664859,24.83813044936508,25.120273903006836,7010378.817504731,open_source_primary,etf
2025-10-13,510300,27.35526268032229,27.625782972086107,27.36395812397071,27.49487054802841,1011536.1940746838,open_source_primary,etf
2025-10-14,510300,28.096876063710457,28.830342545773544,27.654563490191112,28.242453017982328,5731550.0387784485,open_source_primary,etf
2025-10-15,510300,31.247464740249765,31.11620576024338,30.591895950722982,30.85405085548318,4508167.108679592,open_source_primary,etf
2025-10-16,510300,29.78895643063059,29.876945602502474,29.776945602502472,29.826945602502473,3471844.2678888086,open_source_primary,etf
2025-10-17,510300,30.890620347600972,31.529070017435508,30.410364846968136,30.969717432201822,3893313.683018927,open_source_primary,etf
2025-10-20,510300,30.303762511996943,30.337126194005805,29.632486907595236,29.98480655080052,7358353.574158816,open_source_primary,etf
2025-10-21,510300,26.729518185008864,27.051964555888194,26.2372348725148,26.644599714201497,7882039.539976542,open_source_primary,etf
2025-10-22,510300,27.615240359311162,28.286453048606706,27.25014917102561,27.768301109816157,3739526.06137185,open_source_primary,etf
2025-10-23,510300,28.044111703097883,28.551648662189677,28.386986463981586,28.46931756308563,7919128.078714656,open_source_primary,etf
2025-10-24,510300,26.91764441650218,27.441798841334396,26.66491784403491,27.053358342684653,8331489.560419898,open_source_primary,etf
2025-10-27,510300,27.1098926437071,27.135799681161597,27.02116453459624,27.07848210787892,6825245.247427055,open_source_primary,etf
2025-10-28,510300,28.89472746099987,29.26302174367972,28.262521191937577,28.762771467808648,2570614.0346764964,open_source_primary,etf
2025-10-29,510300,27.164582917418187,28.254257488356863,26.253301608546785,27.253779548451824,5116020.601182055,open_source_primary,etf
2025-10-30,510300,26.598630674167595,27.17558417687396,26.336356125284283,26.755970151079122,3873063.2987806075,open_source_primary,etf
2025-10-31,510300,25.28710921315602,25.91343386692108,25.333268131572165,25.62335099924662,6516119.094841678,open_source_primary,etf
2025-11-03,510300,24.174327735092728,25.177065506550825,23.84109041551409,24.509077961032457,4744814.640397386,open_source_primary,etf
2025-11-04,510300,25.709218039990244,25.978705566363388,25.047223687493585,25.512964626928486,6735407.611171623,open_source_primary,etf
2025-11-05,510300,24.832331851514773,24.82549272730996,24.72549272730996,24.77549272730996,9260469.42283573,open_source_primary,etf
2025-11-06,510300,27.38533251360209,28.186453717292995,26.271293528369807,27.2288736228314,4661787.492011798,open_source_primary,etf
2025-11-07,510300,26.932045956596603,26.798620799221553,26.38317395528297,26.59089737725226,4002091.1711515137,open_source_primary,etf
2025-11-10,510300,24.94758278179018,25.354452335957827,24.621775195238936,24.98811376559838,8610518.833634512,open_source_primary,etf
2025-11-11,510300,23.178648905378427,23.369689091515866,23.269689091515865,23.319689091515865,3520833.9759179433,open_source_primary,etf
2025-11-12,510300,23.332164482552205,24.171630145514204,22.92095020135839,23.546290173436297,4267820.17270477,open_source_primary,etf
2025-11-13,510300,26.619157216734518,26.92391141807072,26.10286777088555,26.513389594478134,6323454.409347057,open_source_primary,etf
2025-11-14,510300,28.629402068411842,29.52589989577419,28.065030578797927,28.79546523728606,3913667.061673653,open_source_primary,etf
2025-11-17,510300,28.54733773273135,29.09269524352557,28.532309472078822,28.812502357802195,10514292.53302194,open_source_primary,etf
2025-11-18,510300,29.01100958019596,29.572285583079633,28.54435024269752,29.058317912888576,3162326.610132458,open_source_primary,etf
2025-11-19,510300,26.983832579083582,26.942912813726238,26.749570578004146,26.846241695865192,7737652.58915756,open_source_primary,etf
2025-11-20,510300,28.20114384813548,29.109457652085364,26.966313808193473,28.03788573013942,6760362.815857772,open_source_primary,etf
2025-11-21,510300,28.918487374507073,30.24802865802838,27.92125562480573,29.084642141417056,9206675.404218417,open_source_primary,etf
2025-11-24,510300,30.141652869023673,30.23403266333997,30.0749712070858,30.154501935212885,7209070.996318551,open_source_primary,etf
2025-11-25,510300,28.7258014136994,28.951730293661793,28.162614277404113,28.557172285532953,5973877.361749638,open_source_primary,etf
2025-11-26,510300,28.92887492892538,29.518096378625472,28.925306801628636,29.221701590127054,6461858.45086595,open_source_primary,etf
2025-11-27,510300,29.255094744541942,29.92048221800337,28.698699488060974,29.309590853032173,3467426.51230313,open_source_primary,etf
2025-11-28,510300,27.47318360329712,28.12125299856035,26.8745705756388,27.497911787099575,4714079.501591314,open_source_primary,etf
2025-12-01,510300,28.317823394245643,28.36654272723627,27.82620489182774,28.096373809532004,9349416.70670365,open_source_primary,etf
2025-12-02,510300,28.502060939474998,29.455382185815562,28.052180127947228,28.753781156881395,5039227.246670274,open_source_primary,etf
2025-12-03,510300,29.964119411556734,30.52601143388685,29.089078192239086,29.807544813062968,4707908.761608145,open_source_primary,etf
2025-12-04,510300,30.28438341114094,30.988257519814017,30.137719434965764,30.56298847738989,1672328.9362344963,open_source_primary,etf
2025-12-05,510300,29.75876486030239,30.196460804851572,29.469643037236917,29.833051921044245,5101485.135577863,open_source_primary,etf
2025-12-08,510300,31.42603913591358,31.675361228389644,31.26870066237871,31.472030945384176,4972386.619259797,open_source_primary,etf
2025-12-09,510300,34.26568795440357,34.57764769783553,33.71607794886343,34.14686282334948,8994936.5762381,open_source_primary,etf
2025-12-10,510300,32.547826029769695,33.39852818448373,32.03907204604328,32.718800115263505,5738191.557513131,open_source_primary,etf
2025-12-11,510300,34.03600538582344,34.61655944552887,33.76790021747997,34.19222983150442,2826405.798423603,open_source_primary,etf
2025-12-12,510300,33.498846360652074,34.09235111718819,32.892024192692205,33.492187654940196,5348371.769817153,open_source_primary,etf
2025-12-15,510300,31.522083181285048,32.01843020858537,30.723160963364453,31.37079558597491,4877279.298043665,open_source_primary,etf
2025-12-16,510300,32.61031876600863,33.14268712263212,31.889545212802567,32.51611616771734,7299773.274492061,open_source_primary,etf
2025-12-17,510300,33.14329763957372,33.342481234549645,32.7489698125405,33.04572552354507,2642571.0424556346,open_source_primary,etf
2025-12-18,510300,33.51270633157198,33.4518577950682,32.7985806719337,33.12521923350095,7121774.309524605,open_source_primary,etf
2025-12-19,510300,32.97558035162242,33.614640995261865,32.79883491861891,33.20673795694039,7171621.78044021,open_source_primary,etf
2025-12-22,510300,33.60361895474062,33.88863529099029,33.375099652872514,33.6318674719314,8762875.304630706,open_source_primary,etf
2025-12-23,510300,37.20048903000451,37.693210601026166,36.393304006948114,37.04325730398714,5631807.070639142,open_source_primary,etf
2025-12-24,510300,37.276178483056476,37.81665955330288,36.72552433677554,37.27109194503921,7543299.96587572,open_source_primary,etf
2025-12-25,510300,39.239040502776184,39.638856795819656,39.048681870837875,39.343769333328765,4593234.941811592,open_source_primary,etf
2025-12-26,510300,40.51093606686309,40.74578204728581,40.00136909933348,40.373575573309644,7691619.485708446,open_source_primary,etf
2025-12-29,510300,40.248186396726155,40.81726515840906,40.1499497407636,40.48360744958633,2031717.5688841683,open_source_primary,etf
2025-12-30,510300,40.19531298726946,41.16990656864389,39.36928708651215,40.26959682757802,3181792.1623767964,open_source_primary,etf
2025-12-31,510300,40.64632744507807,41.308692326866506,40.014263813092114,40.66147806997931,5430810.909845306,open_source_primary,etf
2026-01-01,510300,40.832460897628785,41.14492420614479,40.47583963859792,40.810381922371356,5192592.086028449,open_source_primary,etf
2026-01-02,510300,39.998342448816715,40.725345443036744,39.1552780548261,39.94031174893142,6235483.080549573,open_source_primary,etf
2026-01-05,510300,37.301469562677696,38.11479198686021,36.86158644864538,37.4881892177528,4512393.368058572,open_source_primary,etf
2026-01-06,510300,36.525414356970124,36.87857775602032,35.65005315084875,36.264315453434534,2928583.668636221,open_source_primary,etf
2026-01-07,510300,35.67533618591761,36.63017422323223,35.632781340144376,36.131477781688304,3630274.3867178005,open_source_primary,etf
2026-01-08,510300,36.68920302957669,36.66335595745564,35.77699905365322,36.22017750555443,7469561.152800189,open_source_primary,etf
2026-01-09,510300,36.635421840739085,36.78704980729435,35.937325889449994,36.36218784837217,1326119.3116693546,open_source_primary,etf
2026-01-12,510300,38.35295630126668,38.52419457110588,37.56492400214991,38.044559286627894,8324322.941074772,open_source_primary,etf
2026-01-13,510300,39.08639997292886,40.11855449089061,38.54774061159069,39.33314755124065,9254058.891016066,open_source_primary,etf
2026-01-14,510300,36.82140409283699,37.08130072777877,36.59960106607289,36.84045089692583,7253379.942780269,open_source_primary,etf
2026-01-15,510300,35.51663172290096,36.177056595426,34.776777523767,35.4769170595965,4170007.534407354,open_source_primary,etf
2026-01-16,510300,34.12557560213482,34.61137206473091,33.476409635233956,34.04389084998243,4095665.4219921064,open_source_primary,etf
2026-01-19,510300,34.815946226323476,35.93678302357351,33.64712306569298,34.791953044633246,2679646.827419349,open_source_primary,etf
2026-01-20,510300,34.032423758364175,34.25612626489417,34.156126264894176,34.20612626489417,7360837.846195678,open_source_primary,etf
2026-01-21,510300,35.266472506543295,36.05911604545576,34.52599201210199,35.29255402877887,7582195.501122008,open_source_primary,etf
2026-01-22,510300,34.774394462766665,35.00025772651242,34.07553109476063,34.537894410636525,8440713.490368132,open_source_primary,etf
2026-01-23,510300,34.109887812321055,34.42366885989813,33.483352001493785,33.95351043069596,6250542.606420031,open_source_primary,etf
2026-01-26,510300,34.206403584724995,35.205520507733745,33.480073742336835,34.34279712503529,5778589.57509706,open_source_primary,etf
2026-01-27,510300,34.91515519896175,35.66654505114857,34.07452773061072,34.87053639087964,11240225.664367802,open_source_primary,etf
2026-01-28,510300,37.086467918162924,37.4851083371337,36.815862083370014,37.15048521025186,4805316.760090493,open_source_primary,etf
2026-01-29,510300,37.73349622768251,38.1182549928988,37.85312089666634,37.98568794478257,8401415.17198511,open_source_primary,etf
2026-01-30,510300,38.68601840223386,39.094371144340656,38.48056879573652,38.787469970038586,4805549.815896761,open_source_primary,etf
2026-02-02,510300,41.04283293907397,41.51399525018935,40.87644002096599,41.19521763557767,8161170.126163868,open_source_primary,etf
2026-02-03,510300,40.974279678420096,41.62600034125276,39.813785791461086,40.719893066356924,2584650.129659027,open_source_primary,etf
2026-02-04,510300,43.53441050680557,44.45068445448282,42.65441307896939,43.552548766726105,5842152.520709021,open_source_primary,etf
2026-02-05,510300,43.57088079912081,44.39926412899549,43.416848269876986,43.90805619943624,5327736.460845954,open_source_primary,etf
2026-02-06,510300,42.98018277872005,43.963764905600044,42.23935792267869,43.10156141413937,5454305.482531888,open_source_primary,etf
2026-02-09,510300,42.05430052319959,42.38918716673159,41.83085209462517,42.11001963067838,3008559.2896794914,open_source_primary,etf
2026-02-10,510300,43.37799431945809,43.75867320993249,43.658673209932495,43.70867320993249,6780382.978002427,open_source_primary,etf
2026-02-11,510300,43.430241555855766,44.05229542192889,43.148112453575024,43.60020393775196,5513208.879995397,open_source_primary,etf
2026-02-12,510300,44.296547064016615,45.04277306676409,44.41746931214126,44.730121189452674,6913403.631981905,open_source_primary,etf
2026-02-13,510300,45.82539946839553,46.49363322452112,45.627536260195555,46.06058474235834,6485589.889019136,open_source_primary,etf
2025-06-18,510500,9.336177306070914,9.710406332032461,8.57251523557017,9.141460783801316,4437070.5589389065,open_source_primary,etf
2025-06-19,510500,9.097201136216885,9.987040662064087,8.46927594412954,9.228158303096814,1228013.0984842018,open_source_primary,etf
2025-06-20,510500,5.7161648024978655,6.395066990305283,5.541195089610058,5.968131039957671,4772121.4802358365,open_source_primary,etf
2025-06-23,510500,5.986363486304407,6.147831172782196,5.620558609429615,5.884194891105905,6711972.939511381,open_source_primary,etf
2025-06-24,510500,4.278379499278238,5.159326590000522,3.8363261404652493,4.497826365232886,5785790.246485225,open_source_primary,etf
2025-06-25,510500,5.122202096024171,5.19095145126956,4.816274829965653,5.003613140617606,1452469.824610759,open_source_primary,etf
2025-06-26,510500,4.408124995719092,4.653198017231968,4.0098243265117235,4.3315111718718455,10732570.340023654,open_source_primary,etf
2025-06-27,510500,5.980393448915508,6.39780170695943,5.887991574854861,6.1428966409071455,2731441.793862634,open_source_primary,etf
2025-06-30,510500,4.702464954832527,5.61399234586421,4.000461136335,4.807226741099605,9384919.059807984,open_source_primary,etf
2025-07-01,510500,8.223682298347455,8.717159503907636,7.317678211741201,8.017418857824419,3945913.1747569363,open_source_primary,etf
2025-07-02,510500,8.415900019618256,8.962909886708935,8.305932517256103,8.63442120198252,1777882.8056585079,open_source_primary,etf
2025-07-03,510500,8.094496116494415,8.636363481320696,7.234586359385554,7.935474920353125,8057217.138850081,open_source_primary,etf
