ts,symbol,open,high,low,close,volume,source,asset_class
2026-02-12,000830,149.0117257705322,149.4791667670834,148.49418410908984,148.98667543808662,3524673.2878822205,open_source_primary,equity
2026-02-13,000830,148.73786241050743,149.80511692630594,147.61240423387684,148.7087605800914,9816589.149366718,open_source_primary,equity
2024-12-23,513130,9.634058883290619,10.417487675973303,9.328625694606304,9.873056685289804,4875034.515689277,open_source_primary,etf
2024-12-24,513130,10.922608343812277,12.073144862194486,10.605286250227351,11.339215556210918,9727811.312683752,open_source_primary,etf
2024-12-25,513130,13.02252629112151,13.398082414464746,12.423254248641655,12.9106683315532,8242593.116115011,open_source_primary,etf
2024-12-26,513130,12.17152875534891,12.654394538081299,11.811745005393195,12.233069771737247,7397028.883137839,open_source_primary,etf
2024-12-27,513130,12.974711512333565,13.226884797683631,12.187806220261564,12.707345508972598,7922650.893391055,open_source_primary,etf
2024-12-30,513130,17.462916123197168,17.85236660069991,17.3441810510719,17.598273825885904,6076676.901454783,open_source_primary,etf
2024-12-31,513130,17.270580933491058,18.207745974369978,16.27439067191262,17.2410683231413,7383303.45848321,open_source_primary,etf
2025-01-01,513130,19.807147935196532,20.209693792563755,19.256898423209797,19.733296107886776,7308502.407140832,open_source_primary,etf
2025-01-02,513130,19.079597196008734,19.591506991584367,18.55851145924082,19.075009225412593,5030958.792678497,open_source_primary,etf
2025-01-03,513130,18.70925002845283,19.263262238166067,17.7964926360532,18.529877437109633,6352413.269720154,open_source_primary,etf
2025-01-06,513130,19.07895303509534,19.69602210461207,18.234373643565384,18.965197874088727,5398557.009534873,open_source_primary,etf
2025-01-07,513130,21.19320347029448,21.990050394350643,20.404920377337323,21.197485385843983,2490963.8459132584,open_source_primary,etf
2025-01-08,513130,21.710737940620508,21.56253831563058,21.44787983622187,21.505209075926224,5013442.266049768,open_source_primary,etf
2025-01-09,513130,21.048190089045754,21.519342182180186,20.492191455255234,21.00576681871771,7431832.0003327895,open_source_primary,etf
2025-01-10,513130,23.163129114302237,23.315897474297962,22.710786066188895,23.01334177024343,6965767.080192776,open_source_primary,etf
2025-01-13,513130,23.264809195843732,23.948364982485117,22.401788384924693,23.175076683704905,4260500.813968871,open_source_primary,etf
2025-01-14,513130,22.81942396459698,23.02429859980818,22.402553433990878,22.71342601689953,3582275.6771188076,open_source_primary,etf
2025-01-15,513130,24.733214029378683,24.937170297031265,24.478717529767586,24.707943913399426,4027822.0231276574,open_source_primary,etf
2025-01-16,513130,26.860561179321365,27.285289380472857,26.1884544258676,26.73687190317023,7139443.708369197,open_source_primary,etf
2025-01-17,513130,29.50454510633969,30.272618826860114,28.95317972452705,29.612899275693582,8000572.039069199,open_source_primary,etf
2025-01-20,513130,27.956642194373725,28.44667668509784,27.553383097582184,28.000029891340013,5686533.495926539,open_source_primary,etf
2025-01-21,513130,24.009048888310215,24.217977050212905,23.604653671657186,23.911315360935046,3018424.249784146,open_source_primary,etf
2025-01-22,513130,23.97062690733199,24.345942202959353,23.57520021495922,23.960571208959287,8162150.435143066,open_source_primary,etf
2025-01-23,513130,24.584233626778406,24.29629799781097,24.185565475606307,24.24093173670864,2699480.7117561805,open_source_primary,etf
2025-01-24,513130,23.73973049710818,24.51507082876037,23.173347483684967,23.844209156222668,5995332.14775658,open_source_primary,etf
2025-01-27,513130,25.44434608410801,25.804674476189515,24.392895528690534,25.098785002440025,7070341.429049065,open_source_primary,etf
2025-01-28,513130,25.3717759393243,25.984666242515182,24.077762613068067,25.031214427791625,4757601.509810312,open_source_primary,etf
2025-01-29,513130,25.174185182845328,25.355952794179778,25.17665181129471,25.266302302737245,7770765.158510354,open_source_primary,etf
2025-01-30,513130,27.770177756565992,27.769189764471847,27.42789746712768,27.598543615799763,4316670.669234567,open_source_primary,etf
2025-01-31,513130,27.108238796266136,27.882459821529213,26.909748257758547,27.39610403964388,5799682.067004875,open_source_primary,etf
2025-02-03,513130,27.387484275729687,27.718689230392872,27.27378458841933,27.4962369094061,6140872.691070536,open_source_primary,etf
2025-02-04,513130,25.933034627436925,26.03771988321688,25.869560056785602,25.95363997000124,7236983.76660678,open_source_primary,etf
2025-02-05,513130,27.16136022158028,27.18508915284936,27.07371316037695,27.129401156613156,4937923.993145547,open_source_primary,etf
2025-02-06,513130,26.197480902094508,27.360739017080114,25.697578757928774,26.529158887504444,4867414.804913213,open_source_primary,etf
2025-02-07,513130,28.6453273903866,29.082780805130085,28.229713583895467,28.656247194512776,2995352.1406545965,open_source_primary,etf
2025-02-10,513130,27.433423909210546,27.848767690715075,26.902573090895803,27.37567039080544,7570339.5573881315,open_source_primary,etf
2025-02-11,513130,27.042319425820377,27.80090343269179,26.309806495853778,27.055354964272784,8739091.820481038,open_source_primary,etf
2025-02-12,513130,26.04082080692853,26.195938205801273,25.90491435093234,26.050426278366807,7648469.455646577,open_source_primary,etf
2025-02-13,513130,27.967847018075236,28.704105212467987,27.745000817807245,28.224553015137616,9555062.964876251,open_source_primary,etf
2025-02-14,513130,29.75274842746474,30.6420020226849,29.062434331105415,29.852218176895157,5293808.059788942,open_source_primary,etf
2025-02-17,513130,29.28261471628504,30.10333570944655,28.96032949429409,29.53183260187032,4370498.657121043,open_source_primary,etf
2025-02-18,513130,27.73832309111245,28.21907544469738,27.54884364493003,27.883959544813706,5040854.778050848,open_source_primary,etf
2025-02-19,513130,26.61801607360987,27.3431109390394,25.56328837907386,26.45319965905663,7390274.808334546,open_source_primary,etf
2025-02-20,513130,27.370712462205585,27.808684974921903,26.209334702785476,27.00900983885369,5861458.855803346,open_source_primary,etf
2025-02-21,513130,27.8665407383686,28.360955718409695,27.35271214395033,27.856833931180013,4023236.605699785,open_source_primary,etf
2025-02-24,513130,28.711827156383375,29.466723215819634,28.070525617054123,28.76862441643688,8157146.087187447,open_source_primary,etf
2025-02-25,513130,28.38625872880414,29.53640429253285,27.808511737299128,28.67245801491599,6292194.650153868,open_source_primary,etf
2025-02-26,513130,29.46611641127946,29.52844398756413,28.589287850273294,29.058865918918713,4353780.302106203,open_source_primary,etf
2025-02-27,513130,30.730420902565953,31.955912536079616,29.92245987391808,30.939186204998848,7999765.308853091,open_source_primary,etf
2025-02-28,513130,28.606503726278184,29.310010320080295,28.612131438401107,28.9610708792407,5580278.321607298,open_source_primary,etf
2025-03-03,513130,28.092196867758663,28.471909997169735,27.948191743879374,28.210050870524555,5104361.69545013,open_source_primary,etf
2025-03-04,513130,27.01327169703814,27.283909011001278,26.736123685113924,27.0100163480576,5840780.897976038,open_source_primary,etf
2025-03-05,513130,26.670361679118773,27.194340319946352,26.266860715302425,26.73060051762439,7197218.250034179,open_source_primary,etf
2025-03-06,513130,25.89880245025282,26.676480777698604,24.826694082011183,25.751587429854894,5103178.401632909,open_source_primary,etf
2025-03-07,513130,25.350118123653527,25.959787836527312,25.420252852299498,25.690020344413405,6252973.146392827,open_source_primary,etf
2025-03-10,513130,23.969514428669854,24.77522367187434,22.927313360907494,23.851268516390917,8621021.880166313,open_source_primary,etf
2025-03-11,513130,24.847667318765417,24.72077763257368,23.983097178152534,24.351937405363106,8130927.501753642,open_source_primary,etf
2025-03-12,513130,22.55974637734237,23.31427645782073,22.44819716118874,22.881236809504735,4101190.4624887547,open_source_primary,etf
2025-03-13,513130,23.806676222005052,24.787470083845562,23.54863349846825,24.168051791156905,6067327.53464787,open_source_primary,etf
2025-03-14,513130,25.44161248844445,25.93929020045854,24.229322199092156,25.084306199775348,5620861.530498165,open_source_primary,etf
2025-03-17,513130,24.90678299640526,25.55226380674914,24.327609114363838,24.93993646055649,5288726.347137251,open_source_primary,etf
2025-03-18,513130,24.98741320827605,25.512058620142625,24.210557457377206,24.861308038759915,7036653.652825378,open_source_primary,etf
2025-03-19,513130,25.206315908419402,25.461454418269437,24.959941096851924,25.21069775756068,5739214.7147417,open_source_primary,etf
2025-03-20,513130,24.179520032810473,24.715141349617276,23.39134136976699,24.053241359692134,7371194.7255497435,open_source_primary,etf
2025-03-21,513130,25.195359833036616,25.135509836535565,24.5259949518946,24.830752394215082,5690371.865379841,open_source_primary,etf
2025-03-24,513130,23.408705910196897,23.894109133977736,23.015176350923724,23.45464274245073,4535303.420403952,open_source_primary,etf
2025-03-25,513130,21.97831785879085,22.341103310487313,22.139809232995418,22.240456271741365,2659651.8999285484,open_source_primary,etf
2025-03-26,513130,20.96637587844662,20.874620528494496,20.774620528494495,20.824620528494496,7469543.074063669,open_source_primary,etf
2025-03-27,513130,20.14080013309574,20.352573279107762,19.90019316206668,20.126383220587222,5389246.394101923,open_source_primary,etf
2025-03-28,513130,18.390559782636515,19.320013344342645,17.160234403330147,18.240123873836396,6108815.090634905,open_source_primary,etf
2025-03-31,513130,18.92221784518168,19.588636941244676,18.74008607895622,19.16436151010045,7136988.298222595,open_source_primary,etf
2025-04-01,513130,19.670095794189617,19.661419905481612,19.28807700551128,19.474748455496446,6172375.864832812,open_source_primary,etf
2025-04-02,513130,22.056925392827523,22.517155210373772,21.271799514362833,21.894477362368303,4615418.171584186,open_source_primary,etf
2025-04-03,513130,20.16811451076352,20.783405800078153,19.311638568411485,20.04752218424482,3503456.1132956985,open_source_primary,etf
2025-04-04,513130,19.08685261451245,19.720450077253215,18.849099039869873,19.284774558561544,9720073.77859191,open_source_primary,etf
2025-04-07,513130,18.343006365838516,19.12826075442173,17.704264412813117,18.416262583617424,8340070.861362686,open_source_primary,etf
2025-04-08,513130,19.31075904854094,19.83060545080208,18.85824032669267,19.344422888747374,10481490.455781655,open_source_primary,etf
2025-04-09,513130,18.5549229704454,19.28006801811593,18.62097630992808,18.950522164022004,5977707.216570826,open_source_primary,etf
2025-04-10,513130,21.75190687394197,22.153171013494223,20.959591202920073,21.556381108207148,6522989.257577061,open_source_primary,etf
2025-04-11,513130,19.32959017105495,20.15295438462461,18.71053725418783,19.43174581940622,4249612.196301725,open_source_primary,etf
2025-04-14,513130,20.57444622530067,21.05769087011535,20.10040449957463,20.57904768484499,6251157.680477754,open_source_primary,etf
2025-04-15,513130,17.756078156569682,18.46614194827215,17.278780172501325,17.872461060386737,5158134.061744854,open_source_primary,etf
2025-04-16,513130,19.202298100804537,19.602502161449443,19.25740226896658,19.42995221520801,7242540.971832228,open_source_primary,etf
2025-04-17,513130,20.214847643414043,20.838829623736032,19.5628674255599,20.200848524647967,6043811.450490291,open_source_primary,etf
2025-04-18,513130,20.318003575814487,20.554186315507323,19.01753001697901,19.785858166243166,5421918.511515979,open_source_primary,etf
2025-04-21,513130,19.359871034461104,19.684201568562123,19.045842984679027,19.365022276620575,6849149.847557768,open_source_primary,etf
2025-04-22,513130,17.85563603257603,18.24012470096517,17.727647781984636,17.983886241474902,5975691.844464828,open_source_primary,etf
2025-04-23,513130,15.44776740691588,16.378008991375225,15.373966413698433,15.875987702536829,6668943.443835203,open_source_primary,etf
2025-04-24,513130,17.416589779748527,17.82399985501292,16.55647587651044,17.19023786576168,5711697.059887857,open_source_primary,etf
2025-04-25,513130,17.05716924711478,17.97282146524447,16.349757086584862,17.161289275914665,4729952.289658613,open_source_primary,etf
2025-04-28,513130,17.61300706271673,17.58399487394265,17.328419900739995,17.456207387341323,2903657.430712866,open_source_primary,etf
2025-04-29,513130,19.380580281116007,19.86674641827895,18.819113622535276,19.342930020407113,5568569.059970689,open_source_primary,etf
2025-04-30,513130,19.565341069106722,19.400404452073456,18.917686342453518,19.159045397263487,1077492.0341292243,open_source_primary,etf
2025-05-01,513130,16.32491036256407,16.79928496529694,16.535551010613396,16.66741798795517,5557760.477224586,open_source_primary,etf
2025-05-02,513130,15.928269209996227,16.362576745251143,15.54542186876009,15.953999307005617,5934644.8692531865,open_source_primary,etf
2025-05-05,513130,17.04999706845633,17.42039590478873,16.342048756845816,16.881222330817273,6957072.04090427,open_source_primary,etf
2025-05-06,513130,17.052997456187175,18.103758665976436,16.241294975699695,17.172526820838065,4504919.101062269,open_source_primary,etf
2025-05-07,513130,15.217164425021743,16.24658941385372,14.554043261397792,15.400316337625755,2456212.2399228774,open_source_primary,etf
2025-05-08,513130,15.982710653588999,16.619879081269346,14.984898163037803,15.802388622153574,6013207.853222345,open_source_primary,etf
2025-05-09,513130,13.17319359107667,13.580024506946408,13.24005523441597,13.410039870681189,3647074.676161282,open_source_primary,etf
2025-05-12,513130,15.756548537164473,16.475495471508033,15.457334233271553,15.966414852389793,7884251.1654015435,open_source_primary,etf
2025-05-13,513130,14.422607534307954,14.797196424965033,14.435155240304859,14.616175832634946,4674439.539653877,open_source_primary,etf
2025-05-14,513130,17.01866609318381,17.815773617105766,16.299983279969613,17.05787844853769,6300807.773112933,open_source_primary,etf
2025-05-15,513130,15.372471806496769,16.37102271003796,14.773142232996836,15.572082471517398,3128676.9966717158,open_source_primary,etf
2025-05-16,513130,17.42779142334407,18.129324615505737,17.162680358226837,17.646002486866287,3707287.2049370315,open_source_primary,etf
2025-05-19,513130,16.72057665559019,16.969310298287905,16.43687523151677,16.703092764902337,6385526.514554707,open_source_primary,etf
2025-05-20,513130,18.187463523076488,19.013373516930674,17.82810489676238,18.420739206846527,4658107.649400412,open_source_primary,etf
2025-05-21,513130,16.8446851268606,17.53388913827225,16.18579116140996,16.859840149841105,10692872.902132746,open_source_primary,etf
2025-05-22,513130,18.05681185718847,18.539656489097226,17.733871407962255,18.13676394852974,4085297.356164618,open_source_primary,etf
2025-05-23,513130,18.039191053483666,18.16758225266324,17.41918264323922,17.79338244795123,9190374.547972137,open_source_primary,etf
2025-05-26,513130,14.914000939330759,14.980396160526698,14.219905797247943,14.60015097888732,4727878.526054634,open_source_primary,etf
2025-05-27,513130,16.348305429908436,16.713792318997307,15.568260502078632,16.141026410537968,7854023.1698071025,open_source_primary,etf
2025-05-28,513130,17.184993406069136,18.167834843084883,16.48542598133836,17.32663041221162,3289126.044846578,open_source_primary,etf
2025-05-29,513130,17.782875615211044,18.123687397390203,17.825673697314354,17.97468054735228,6992766.860814698,open_source_primary,etf
2025-05-30,513130,17.06710353094111,17.328305873548107,16.465493910977752,16.89689989226293,7512097.92206182,open_source_primary,etf
2025-06-02,513130,18.16689488087445,18.705130492296853,17.93847527167494,18.321802881985896,7238561.936406304,open_source_primary,etf
2025-06-03,513130,19.06724156016219,19.2687484986971,18.07999558222754,18.67437204046232,7105210.095764889,open_source_primary,etf
2025-06-04,513130,20.047845706242096,21.080772658011572,19.244319493050863,20.162546075531218,2331319.992773011,open_source_primary,etf
2025-06-05,513130,19.69851546273529,20.120133985095197,19.504917076205583,19.81252553065039,3053884.7308229925,open_source_primary,etf
2025-06-06,513130,19.053549496013442,20.015253785707728,18.022810740685586,19.019032263196657,8906685.578161571,open_source_primary,etf
2025-06-09,513130,15.855871629029542,16.293844175467168,15.362020632646788,15.827932404056979,3307331.7258274555,open_source_primary,etf
2025-06-10,513130,15.486266144730816,15.782436470980805,14.755327546919634,15.26888200895022,6638413.303477143,open_source_primary,etf
2025-06-11,513130,15.010906352409583,15.71530988514459,14.003655928961118,14.859482907052854,5662951.685805274,open_source_primary,etf
2025-06-12,513130,12.80139151206408,13.741509552943093,11.971871654089032,12.856690603516062,5683575.668425432,open_source_primary,etf
2025-06-13,513130,14.046633056725193,14.4893828110086,14.014671760980594,14.252027285994597,8156846.74547271,open_source_primary,etf
2025-06-16,513130,15.234237307062735,15.824504786444038,14.119791810732849,14.972148298588444,5636154.511083615,open_source_primary,etf
2025-06-17,513130,13.561854351238958,14.215641744010494,12.433154754402437,13.324398249206466,5497495.8627010165,open_source_primary,etf
2025-06-18,513130,12.796021791369311,13.539203815133092,12.272185662946793,12.905694739039943,8201774.384924368,open_source_primary,etf
2025-06-19,513130,12.50522918781815,12.869502487570205,11.885859954970453,12.377681221270329,7511914.057366658,open_source_primary,etf
2025-06-20,513130,15.05377150505274,15.319537691127888,14.35947744456777,14.839507567847829,4464389.425073399,open_source_primary,etf
2025-06-23,513130,14.367301124524174,15.399621111725695,13.985608381477574,14.692614746601635,6157797.514009334,open_source_primary,etf
2025-06-24,513130,16.016208633518964,16.668809010868685,15.797307843749323,16.233058427309004,5694981.2607113775,open_source_primary,etf
2025-06-25,513130,16.961129157828616,17.5448695689496,15.989356393307986,16.767112981128793,7847209.92815283,open_source_primary,etf
2025-06-26,513130,14.459498110830461,15.463001825317274,13.857602209345902,14.660302017331588,6898160.374686796,open_source_primary,etf
2025-06-27,513130,14.551137528805455,14.868532190964592,14.21875197722675,14.543642084095671,5836246.55628246,open_source_primary,etf
2025-06-30,513130,13.378390973520586,14.227889805602048,12.495406025902986,13.361647915752517,4202524.033541116,open_source_primary,etf
2025-07-01,513130,14.218944972096008,14.99195140113007,13.035037755046869,14.01349457808847,4268503.665032771,open_source_primary,etf
2025-07-02,513130,16.79209713646824,17.198768022303454,16.435788245865382,16.817278134084418,5189830.84387826,open_source_primary,etf
2025-07-03,513130,17.365601045811154,18.149559535126997,16.412016537150357,17.280788036138677,6739889.266084267,open_source_primary,etf
2025-07-04,513130,14.811655750318717,15.095635809912059,13.99290898330081,14.544272396606434,6744008.013899675,open_source_primary,etf
2025-07-07,513130,16.25505664353949,17.026688484774702,16.28724478765239,16.656966636213546,7457019.935750026,open_source_primary,etf
2025-07-08,513130,17.510246041054028,17.798567874173226,17.23687106781797,17.517719470995598,7547241.791138336,open_source_primary,etf
2025-07-09,513130,18.677563501657204,19.360026931281006,18.087249135103626,18.723638033192316,4647380.8949246695,open_source_primary,etf
2025-07-10,513130,20.95338123830047,21.137711731470045,20.2485876441599,20.693149687814973,3265735.0218177433,open_source_primary,etf
2025-07-11,513130,19.996963099043825,20.04106507106041,19.592935158662037,19.817000114861223,7242424.479776701,open_source_primary,etf
2025-07-14,513130,22.761902306310834,23.480013661082236,21.76579481494665,22.622904238014442,4193246.280994174,open_source_primary,etf
2025-07-15,513130,22.209266472127812,22.398200259963136,21.742326313622595,22.070263286792866,4437553.020835808,open_source_primary,etf
2025-07-16,513130,20.514835624176392,21.033896504026643,20.311763559879132,20.672830031952888,8126474.048888852,open_source_primary,etf
2025-07-17,513130,21.799503117811923,22.23331779513916,21.422307503803662,21.82781264947141,8042731.954048617,open_source_primary,etf
2025-07-18,513130,21.53433732427297,21.987369187365854,20.79253185071938,21.389950519042618,6137205.53636481,open_source_primary,etf
2025-07-21,513130,20.694642185693358,21.488447317387898,20.586158871899247,21.037303094643573,7858553.935325839,open_source_primary,etf
2025-07-22,513130,20.851744061398534,21.020223916972448,20.343655346390427,20.681939631681438,8611906.601526111,open_source_primary,etf
2025-07-23,513130,23.65596820029153,24.258511533205017,23.263121804204438,23.760816668704727,3940212.8711720523,open_source_primary,etf
2025-07-24,513130,24.182846341513677,24.962971412988516,23.225853258153293,24.094412335570905,4260575.0548589295,open_source_primary,etf
2025-07-25,513130,26.848871560243335,27.65407610457147,26.60176370441768,27.127919904494576,7837236.622928316,open_source_primary,etf
2025-07-28,513130,25.26839552829461,26.01915189616693,24.87012827822476,25.444640087195847,9346585.56603709,open_source_primary,etf
2025-07-29,513130,26.22534279500071,26.429123409523843,25.833312863974594,26.13121813674922,9254800.737319345,open_source_primary,etf
2025-07-30,513130,25.774315913779272,25.670935331127776,25.54025121416208,25.605593272644928,5560952.792181134,open_source_primary,etf
2025-07-31,513130,26.710971082025218,27.11896652768833,26.917466574705045,27.018216551196687,4947960.702210538,open_source_primary,etf
2025-08-01,513130,28.674505140171526,29.066105048258798,27.711873386353673,28.388989217306236,2809424.2395679005,open_source_primary,etf
2025-08-04,513130,32.02512955680017,32.703054916989764,31.18486368077091,31.943959298880337,4103632.905522828,open_source_primary,etf
2025-08-05,513130,30.44223936992905,31.035738127110964,29.704488969535948,30.370113548323456,12046626.857649667,open_source_primary,etf
2025-08-06,513130,29.605931990372728,30.534438188365794,28.207990048815784,29.37121411859079,3632644.398088439,open_source_primary,etf
2025-08-07,513130,30.83555653425248,31.177670518158614,30.02617907717636,30.601924797667486,8959264.928970873,open_source_primary,etf
2025-08-08,513130,31.26759149041606,32.05288768847994,31.32192581799822,31.68740675323908,3713904.062896173,open_source_primary,etf
2025-08-11,513130,31.16127906919887,31.590522872827435,30.928680183270544,31.25960152804899,6719440.620195627,open_source_primary,etf
2025-08-12,513130,31.297473183967494,31.674762884734818,31.239055324691563,31.45690910471319,8073551.545173735,open_source_primary,etf
2025-08-13,513130,29.160335312176258,29.504139263766962,28.45365204950968,28.978895656638322,7192707.417594525,open_source_primary,etf
2025-08-14,513130,31.63276361696471,31.76042352733353,30.922398312670325,31.341410920001927,4554396.538036866,open_source_primary,etf
2025-08-15,513130,27.414333210911256,27.827667998589394,26.73133537370781,27.279501686148603,3627327.2297826223,open_source_primary,etf
2025-08-18,513130,28.11515280668078,28.310040521666135,27.89982914949096,28.104934835578547,3920729.3159824903,open_source_primary,etf
2025-08-19,513130,29.952460146737895,29.829065428616236,29.620093769096624,29.72457959885643,5714337.493897781,open_source_primary,etf
2025-08-20,513130,29.817125843678898,29.708582596070027,29.16251449596204,29.435548546016033,4660476.43957669,open_source_primary,etf
2025-08-21,513130,30.138774413814637,30.594086995356577,29.84108349716349,30.217585246260033,3132632.9400724713,open_source_primary,etf
2025-08-22,513130,30.22803216668547,30.946570245392905,30.149656810057195,30.54811352772505,1309061.7962909378,open_source_primary,etf
2025-08-25,513130,30.563861115585343,30.825229463093816,29.85606160483194,30.340645533962878,5401538.595968199,open_source_primary,etf
2025-08-26,513130,28.98338908131939,29.377445507107726,28.540505174165094,28.95897534063641,6361439.4608182525,open_source_primary,etf
2025-08-27,513130,30.278703108215733,30.950030670459896,29.547384212918743,30.24870744168932,5038135.388377619,open_source_primary,etf
2025-08-28,513130,33.35837091841139,34.24390256608211,32.07287533767436,33.15838895187824,1641053.5812491167,open_source_primary,etf
2025-08-29,513130,35.50135571615773,36.03535890770661,34.81612714494581,35.42574302632621,8185993.181156607,open_source_primary,etf
2025-09-01,513130,38.681406408356004,39.1372687991278,37.97355784957323,38.55541332435052,6763099.098744986,open_source_primary,etf
2025-09-02,513130,37.9656129389066,38.90271443992757,37.41615811796046,38.159436278944014,3828123.7846612246,open_source_primary,etf
2025-09-03,513130,39.7367117450671,39.853548074180246,39.348615556880624,39.601081815530435,4365384.992176391,open_source_primary,etf
2025-09-04,513130,42.937880293172405,43.55599657254779,41.93790821962293,42.74695239608536,10913354.196820246,open_source_primary,etf
2025-09-05,513130,42.32157765876921,43.3568539960904,41.46683489542932,42.41184444575986,5770973.607588572,open_source_primary,etf
2025-09-08,513130,44.732626451426384,45.20341844688004,44.10153606237436,44.6524772546272,4750537.07120303,open_source_primary,etf
2025-09-09,513130,44.73976409911732,45.11366259600053,44.498533651709714,44.80609812385512,5103011.307057955,open_source_primary,etf
2025-09-10,513130,44.8428271758866,45.310897931340556,44.543992373453754,44.927445152397155,3471611.262822612,open_source_primary,etf
2025-09-11,513130,45.10377051840794,45.20692565566329,44.490180193550806,44.84855292460705,8211362.549642809,open_source_primary,etf
2025-09-12,513130,44.99243029635152,45.42192234536086,44.554474557988804,44.98819845167483,3149238.9888288137,open_source_primary,etf
2025-09-15,513130,43.98639746421238,44.74826697970334,43.596271016403485,44.17226899805341,5962257.291698209,open_source_primary,etf
2025-09-16,513130,46.64985579593731,47.0378885296778,46.15266520617023,46.595276867924014,9981791.980360135,open_source_primary,etf
2025-09-17,513130,46.09017803563376,46.63511149371224,45.922494084800284,46.27880278925626,9706141.261028955,open_source_primary,etf
2025-09-18,513130,47.753987099499504,47.89297599957448,46.857538368984116,47.3752571842793,8320077.740163323,open_source_primary,etf
2025-09-19,513130,51.405677437517284,52.03409549195036,50.458251924672886,51.24617370831162,5515781.071554987,open_source_primary,etf
2025-09-22,513130,50.70676733194413,51.67889651289951,49.7575112129836,50.71820386294156,6402902.771968632,open_source_primary,etf
2025-09-23,513130,51.61217285776918,52.05152695773612,51.07210402296794,51.56181549035203,7300804.359926559,open_source_primary,etf
2025-09-24,513130,52.78157674821503,53.16977744482037,52.0304651498742,52.600121297347286,7439125.375357747,open_source_primary,etf
2025-09-25,513130,48.610152978647086,49.23779397041302,47.79073670839061,48.51426533940182,5518627.993958286,open_source_primary,etf
2025-09-26,513130,47.799198276701105,48.18174577598764,47.21799553301515,47.699870654501396,6557000.889240383,open_source_primary,etf
2025-09-29,513130,49.17790065251361,49.52942017740803,48.518274633556985,49.023847405482506,4991601.992475029,open_source_primary,etf
2025-09-30,513130,50.46968165589577,51.05634654676656,49.20275348048712,50.12955001362684,1979396.5332145537,open_source_primary,etf
2025-10-01,513130,49.77809421059786,50.09585688211004,49.518929979956226,49.807393431033134,5788155.290970818,open_source_primary,etf
2025-10-02,513130,49.68991738930942,50.556748643473654,49.76100085338915,50.1588747484314,8310430.845234565,open_source_primary,etf
2025-10-03,513130,50.569952648816205,50.914574129913255,49.79134856879721,50.35296134935523,6207794.795077719,open_source_primary,etf
2025-10-06,513130,52.578227275405666,53.394173332666206,51.85492236879262,52.624547850729414,5481712.105422596,open_source_primary,etf
2025-10-07,513130,51.0128303074232,51.18561136022151,50.85919990498329,51.0224056326024,3622901.1721863747,open_source_primary,etf
2025-10-08,513130,50.84204225648455,51.33784989600055,50.23770946645085,50.7877796812257,7321538.346925659,open_source_primary,etf
2025-10-09,513130,50.720118260026325,51.11329292026736,50.01369149918403,50.563492209725695,6927457.322963678,open_source_primary,etf
2025-10-10,513130,51.32870357575255,51.6187893792895,50.74747604599124,51.18313271264037,3049422.4181667427,open_source_primary,etf
2025-10-13,513130,53.39116275673941,53.98437921694465,52.52315064824675,53.2537649325957,4920587.73034644,open_source_primary,etf
2025-10-14,513130,55.004119611729735,55.74694308086313,55.265208154793626,55.50607561782838,5989723.160155332,open_source_primary,etf
2025-10-15,513130,53.8203275205396,54.70035556466647,53.48648766850029,54.09342161658338,5689183.389727374,open_source_primary,etf
2025-10-16,513130,56.40606415567389,56.812186286029686,55.56082670578115,56.18650649590542,5789218.6626077145,open_source_primary,etf
2025-10-17,513130,55.15687965335419,55.91442673543529,54.571252207496165,55.24283947146573,5106860.551709041,open_source_primary,etf
2025-10-20,513130,53.795202031816174,54.98946660397878,53.31201403134977,54.15074031766427,4808060.556197389,open_source_primary,etf
2025-10-21,513130,54.179761692511725,54.36094781203528,53.902097310855,54.13152256144514,5592439.471427003,open_source_primary,etf
2025-10-22,513130,50.89025200365862,51.660650668671046,50.21764178601155,50.9391462273413,4711353.579018013,open_source_primary,etf
2025-10-23,513130,51.681087523702416,52.53837434676108,50.68027026355566,51.60932230515837,8303356.435292116,open_source_primary,etf
2025-10-24,513130,49.30154942633567,50.126003139688905,48.60714040884743,49.36657177426817,2029117.6731706338,open_source_primary,etf
2025-10-27,513130,49.008549598256124,49.179258441530294,48.35335313378087,48.76630578765558,10271678.877912734,open_source_primary,etf
2025-10-28,513130,51.77067367629725,52.20825243248442,50.34170928540693,51.274980858945675,4572633.481044626,open_source_primary,etf
2025-10-29,513130,52.555102189490945,53.44888645900149,51.96861624471219,52.70875135185684,5512782.345534892,open_source_primary,etf
2025-10-30,513130,52.468631846491554,52.67729965578843,51.5399168292237,52.108608242506065,3997022.3311997135,open_source_primary,etf
2025-10-31,513130,48.5074354812437,48.91324243784032,48.35455367634632,48.63389805709332,4406553.264142154,open_source_primary,etf
2025-11-03,513130,48.154563806768124,49.23974871452247,47.44241695077057,48.34108283264652,5514496.187883238,open_source_primary,etf
2025-11-04,513130,48.72916812404124,49.29207398685592,48.39600697942374,48.84404048313983,4799604.309351276,open_source_primary,etf
2025-11-05,513130,47.3907275813761,48.24117934007169,46.79541022781944,47.518294783945564,3443389.288994487,open_source_primary,etf
2025-11-06,513130,47.292332115041575,47.458078230935506,46.58374890679587,47.02091356886569,5834220.874949087,open_source_primary,etf
2025-11-07,513130,47.4180671963564,48.478513041082316,46.73807518680881,47.60829411394556,6496715.059777653,open_source_primary,etf
