ts,symbol,open,high,low,close,volume,source,asset_class
2025-08-01,RB2605,58.77596941103549,59.51410386479456,57.865115236198704,58.689609550496634,8590973.928309578,open_source_primary,future
2025-08-04,RB2605,59.35141406702328,59.02273254942848,58.92273254942849,58.972732549428486,4043363.7860596245,open_source_primary,future
2025-08-05,RB2605,59.28374496064717,60.00418670449866,58.70154250488907,59.35286460469386,8892732.586404698,open_source_primary,future
2025-08-06,RB2605,58.403153146539,58.54109940994674,58.133245067976034,58.33717223896139,5450472.570102537,open_source_primary,future
2025-08-07,RB2605,60.47990834538988,61.429502669537456,60.19508503729662,60.81229385341704,6794482.38791758,open_source_primary,future
2025-08-08,RB2605,62.6622398783256,62.920234526676424,62.82023452667643,62.87023452667643,7485407.823607112,open_source_primary,future
2025-08-11,RB2605,62.50026468072054,63.044464802177274,61.609805627707715,62.327135214942494,4691307.649005909,open_source_primary,future
2025-08-12,RB2605,62.21342707963438,63.036354727637395,61.63391022294643,62.335132475291914,5899859.220235805,open_source_primary,future
2025-08-13,RB2605,63.52092015466876,63.65092591877336,63.23437729451873,63.442651606646045,3699369.233954576,open_source_primary,future
2025-08-14,RB2605,63.85294621521229,64.5986560624169,63.69318735991973,64.14592171116831,5642730.525351722,open_source_primary,future
2025-08-15,RB2605,64.77364685680423,65.53044389064539,63.572841221221914,64.55164255593365,8351518.993893634,open_source_primary,future
2025-08-18,RB2605,64.2835250603819,65.05166075174708,63.41606423459478,64.23386249317093,3501956.0930081843,open_source_primary,future
2025-08-19,RB2605,63.55732446742226,63.78880412589558,62.97204078182135,63.380422453858465,4766626.757888885,open_source_primary,future
2025-08-20,RB2605,65.3147197177928,65.74844374244697,64.25086088247849,64.99965231246273,5578839.693443573,open_source_primary,future
2025-08-21,RB2605,64.76782329832582,64.86330992800802,64.73756720501319,64.8004385665106,4376180.096521588,open_source_primary,future
2025-08-22,RB2605,64.57431638040657,65.24550661697683,64.47213514818162,64.85882088257922,8989159.503622133,open_source_primary,future
2025-08-25,RB2605,63.67436249432322,63.35288907681873,62.90279678071725,63.12784292876799,6123097.536394733,open_source_primary,future
2025-08-26,RB2605,63.023372586189424,63.63947762617929,62.56264794968643,63.10106278793286,7053190.791338977,open_source_primary,future
2025-08-27,RB2605,63.08708760013014,63.42934777800362,62.51845173667708,62.97389975734035,5257359.100100409,open_source_primary,future
2025-08-28,RB2605,62.91915941898747,63.36570721610266,62.60323619317161,62.98447170463714,5051831.313287735,open_source_primary,future
2025-08-29,RB2605,63.056469116595814,63.579558886697725,62.12106698523969,62.85031293596871,4466121.922434869,open_source_primary,future
2025-09-01,RB2605,59.52952111739567,60.42125223082494,58.86929575352925,59.645273992177096,10066164.6004887,open_source_primary,future
2025-09-02,RB2605,59.882310544903,60.389691126480805,59.3182954192396,59.8539932728602,9431563.1605766,open_source_primary,future
2025-09-03,RB2605,58.16339033014282,58.40105568056398,58.12689353446377,58.26397460751387,4474623.825582772,open_source_primary,future
2025-09-04,RB2605,60.086306756292466,60.98069570500523,59.51327379807036,60.246984751537795,5784564.462630461,open_source_primary,future
2025-09-05,RB2605,62.62891326562477,63.32212455005454,61.50345255683261,62.412788553443576,3250286.8185871164,open_source_primary,future
2025-09-08,RB2605,60.5195517486855,60.79644444893532,60.12086743574629,60.458655942340805,9415305.849790862,open_source_primary,future
2025-09-09,RB2605,59.398473444758714,60.09896279743853,58.609845997683294,59.35440439756091,8262404.1013578465,open_source_primary,future
2025-09-10,RB2605,59.27513259769875,60.19990716890391,58.81488462577921,59.50739589734156,7023687.125297686,open_source_primary,future
2025-09-11,RB2605,60.45122883358171,60.65119688631216,59.70322381741635,60.177210351864254,4928131.677062358,open_source_primary,future
2025-09-12,RB2605,60.775257282714016,61.230609798272056,60.17894463718379,60.70477721772792,3047850.671469381,open_source_primary,future
2025-09-15,RB2605,61.22307734874455,61.54901661887625,60.361098169200616,60.955057394038434,8109311.072617381,open_source_primary,future
2025-09-16,RB2605,61.206627684651686,61.45312633874074,60.9696840199364,61.21140517933857,8596976.841120562,open_source_primary,future
2025-09-17,RB2605,62.24282352714327,62.576056680522925,61.51184588528176,62.04395128290234,6072859.779475887,open_source_primary,future
2025-09-18,RB2605,62.119828334110366,62.32101039267633,61.68238924600962,62.001699819342974,5981842.82170761,open_source_primary,future
2025-09-19,RB2605,63.00035443427401,63.523061231704006,62.20694992072211,62.86500557621306,5864712.913375866,open_source_primary,future
2025-09-22,RB2605,61.57657513413441,62.14630662914053,61.12865461163893,61.63748062038973,6424569.593201018,open_source_primary,future
2025-09-23,RB2605,65.26305877510335,66.07720402727885,64.71630854025564,65.39675628376725,6526784.751605199,open_source_primary,future
2025-09-24,RB2605,66.89245098218379,68.02183679053884,66.21258920957614,67.11721300005749,7677316.44658058,open_source_primary,future
2025-09-25,RB2605,68.51901677546984,69.10201700197246,67.28834132979063,68.19517916588154,8840276.06380782,open_source_primary,future
2025-09-26,RB2605,71.36541265574795,72.05900683639217,70.31416111614362,71.1865839762679,7378886.839683091,open_source_primary,future
2025-09-29,RB2605,72.36223975890312,73.08787855160038,71.89964278908737,72.49376067034387,4970463.746589352,open_source_primary,future
2025-09-30,RB2605,71.55061865544,71.92442348493935,71.07116968137854,71.49779658315894,2378421.6365001304,open_source_primary,future
2025-10-01,RB2605,70.44111311369463,71.12781067870257,70.11487218448669,70.62134143159463,3302104.824205229,open_source_primary,future
2025-10-02,RB2605,71.30615063510864,71.65414861380519,71.37844783909738,71.51629822645128,3770742.2522420753,open_source_primary,future
2025-10-03,RB2605,68.49998412136888,68.86291472408084,68.50596107803358,68.68443790105721,6401416.87687378,open_source_primary,future
2025-10-06,RB2605,68.95425402257295,69.72854032715601,68.60126810044757,69.16490421380179,8914804.57175172,open_source_primary,future
2025-10-07,RB2605,65.69249329069008,66.43675103435453,65.11341801251945,65.77508452343699,5582933.215566832,open_source_primary,future
2025-10-08,RB2605,68.49379110263433,68.66424351380292,67.65326459394583,68.15875405387438,7283028.731421377,open_source_primary,future
2025-10-09,RB2605,67.39332152727475,67.51181084551558,66.76365016022186,67.13773050286872,5762895.139158989,open_source_primary,future
2025-10-10,RB2605,66.74858705922384,67.35896928622687,66.34713984197502,66.85305456410094,4945758.12317144,open_source_primary,future
2025-10-13,RB2605,64.12531292910694,65.21174394013578,63.486697585901524,64.34922076301865,6997489.363439555,open_source_primary,future
2025-10-14,RB2605,67.08730152504998,67.45057441585796,66.40452148389669,66.92754794987732,3501096.6296656425,open_source_primary,future
2025-10-15,RB2605,67.31340473782372,67.32249364493863,67.22249364493864,67.27249364493863,4849379.735438751,open_source_primary,future
2025-10-16,RB2605,65.30471951328256,65.4467649209525,65.03839593498937,65.24258042797094,3826417.924576425,open_source_primary,future
2025-10-17,RB2605,65.71840021571997,66.25039639777715,65.30350040729725,65.7769484025372,4838916.128582978,open_source_primary,future
2025-10-20,RB2605,67.15432260701951,67.21909151000297,66.67841434539916,66.94875292770107,6730502.543060754,open_source_primary,future
2025-10-21,RB2605,67.12450560355782,67.96855795338922,67.12883045001476,67.54869420170199,6885996.95446025,open_source_primary,future
2025-10-22,RB2605,66.9835895967363,67.5246650845721,67.28501416390709,67.4048396242396,4941307.13500712,open_source_primary,future
2025-10-23,RB2605,70.10291163671037,70.7570453448317,69.32286825613853,70.03995680048511,6895718.82436824,open_source_primary,future
2025-10-24,RB2605,72.16394627760842,72.71928095442918,70.98666693331363,71.8529739438714,7704133.69311304,open_source_primary,future
2025-10-27,RB2605,71.78495000187314,72.167868805049,71.56375961891261,71.8658142119808,5817597.633450056,open_source_primary,future
2025-10-28,RB2605,69.40646868767533,70.22351259664482,69.04181725612146,69.63266492638314,5241440.098846817,open_source_primary,future
2025-10-29,RB2605,68.77862467208628,69.2421903032707,68.5990904325784,68.92064036792455,4860951.145138315,open_source_primary,future
2025-10-30,RB2605,66.14658568677467,66.88101476343233,65.16997012240971,66.02549244292102,3590286.3294247054,open_source_primary,future
2025-10-31,RB2605,66.28756812435263,66.71473708588826,65.83448401804523,66.27461055196675,8696755.152134512,open_source_primary,future
2025-11-03,RB2605,66.19137002499986,66.65633904550313,66.1513940583205,66.40386655191182,7674575.214974591,open_source_primary,future
2025-11-04,RB2605,66.1636056332738,66.28710125966558,65.36937932135785,65.82824029051172,6223736.521170922,open_source_primary,future
2025-11-05,RB2605,65.55720137273538,65.63126738508188,65.04410695441436,65.33768716974812,2810128.0192486476,open_source_primary,future
2025-11-06,RB2605,63.97914799354144,64.70403419229196,63.35394788637676,64.02899103933436,4307321.558279401,open_source_primary,future
2025-11-07,RB2605,65.06309381410269,65.47027362189002,64.62572324787479,65.0479984348824,8262621.570211419,open_source_primary,future
2025-11-10,RB2605,64.87570752750766,65.76751075037139,64.43981207050474,65.10366141043806,5355384.585912131,open_source_primary,future
2025-11-11,RB2605,64.326813044165,64.78699254491254,63.793822506630065,64.2904075257713,8169911.899517681,open_source_primary,future
2025-11-12,RB2605,63.419159711516514,64.03464539810145,63.27002704735112,63.652336222726284,8632058.843241978,open_source_primary,future
2025-11-13,RB2605,64.093860930432,64.27362733128528,63.17190833193051,63.7227678316079,3677263.826187499,open_source_primary,future
2025-11-14,RB2605,62.933148146318366,63.791366892537006,62.33011845436702,63.06074267345201,4297596.488987479,open_source_primary,future
2025-11-17,RB2605,62.18212722068839,62.82100892121866,61.97059718670593,62.3958030539623,8961682.538175723,open_source_primary,future
2025-11-18,RB2605,60.78031731470689,61.048188484297114,59.76394063562641,60.40606455996176,1102112.2262730075,open_source_primary,future
2025-11-19,RB2605,63.28457146847036,63.7890972975668,63.08607113427158,63.43758421591919,5972249.686018912,open_source_primary,future
2025-11-20,RB2605,62.3129239627937,62.69725422716277,61.24196819524215,61.96961121120246,3623988.1120771584,open_source_primary,future
2025-11-21,RB2605,65.69707412820203,65.73075990816291,65.08531560681031,65.40803775748661,6921044.407167427,open_source_primary,future
2025-11-24,RB2605,66.82674637605577,67.35705816475131,65.73446880446558,66.54576348460844,8221997.630492288,open_source_primary,future
2025-11-25,RB2605,68.24280452825003,69.01070015385032,67.53691203736399,68.27380609560716,7605687.444746533,open_source_primary,future
2025-11-26,RB2605,67.90205113759406,68.60195174406957,67.39400343638394,67.99797759022675,7860466.23423273,open_source_primary,future
2025-11-27,RB2605,67.40010378649505,68.21096100592382,66.88006472511415,67.54551286551899,7774807.977993292,open_source_primary,future
2025-11-28,RB2605,67.33332584889693,68.1394640532552,66.87312589154767,67.50629497240143,2818370.745670031,open_source_primary,future
2025-12-01,RB2605,68.22753097560599,68.69821826404461,67.83258977026082,68.26540401715272,6985475.341000621,open_source_primary,future
2025-12-02,RB2605,70.58044350307144,70.6795992752336,69.69760122510071,70.18860025016716,5805127.591621367,open_source_primary,future
2025-12-03,RB2605,68.28476371227167,68.83772205246422,67.39548659810094,68.11660432528258,9592080.72049152,open_source_primary,future
2025-12-04,RB2605,67.39663463252815,67.90446957419621,67.13078791497412,67.51762874458517,4589643.023485879,open_source_primary,future
2025-12-05,RB2605,68.82070173884108,68.92688074357966,68.59323579978218,68.76005827168092,7144298.660830859,open_source_primary,future
2025-12-08,RB2605,69.43150876414717,69.80597043050763,68.76925384911969,69.28761213981366,4832133.562536818,open_source_primary,future
2025-12-09,RB2605,69.3913634108675,69.38162396808652,69.2461503705854,69.31388716933596,7599907.830948965,open_source_primary,future
2025-12-10,RB2605,66.55422247188358,66.59494258380595,66.49494258380595,66.54494258380595,4716556.4657349475,open_source_primary,future
2025-12-11,RB2605,66.87040768633955,67.20358265782599,66.36825861512824,66.78592063647712,6664961.617922,open_source_primary,future
2025-12-12,RB2605,67.14483699962197,67.02686298149568,66.81786905292496,66.92236601721032,8958351.813634653,open_source_primary,future
2025-12-15,RB2605,66.044573477242,66.45724387045884,65.12675496101515,65.791999415737,3909585.0344494935,open_source_primary,future
2025-12-16,RB2605,67.22791611638276,67.4458596592047,67.08398436645535,67.26492201283003,4143531.1065818607,open_source_primary,future
2025-12-17,RB2605,67.13812519357381,67.4268766861168,66.63546906018061,67.0311728731487,3166002.1341558453,open_source_primary,future
2025-12-18,RB2605,66.40567242844074,67.13386904116871,65.89357254152796,66.51372079134833,4970958.66938892,open_source_primary,future
2025-12-19,RB2605,67.49408704997487,67.33215733706199,66.96453762994228,67.14834748350214,6710041.340600285,open_source_primary,future
2025-12-22,RB2605,65.99335612869397,66.2461353409148,66.14613534091481,66.19613534091481,5625599.2141519,open_source_primary,future
2025-12-23,RB2605,67.13703612177375,67.50442648909618,66.43372599067033,66.96907623988325,4079793.0101996143,open_source_primary,future
2025-12-24,RB2605,66.20754345230132,67.3686490837355,65.91483513774423,66.64174211073987,6667022.6057240525,open_source_primary,future
2025-12-25,RB2605,66.57073895873889,67.08946808709145,66.0998015251874,66.59463480613942,8068624.176821318,open_source_primary,future
2025-12-26,RB2605,65.06050399894367,65.70320008000583,65.0775415045244,65.39037079226512,4343091.630063085,open_source_primary,future
2025-12-29,RB2605,66.06922156806178,66.50568824287849,65.66342917829574,66.08455871058712,2969592.4703717837,open_source_primary,future
2025-12-30,RB2605,67.15102508788067,67.39694079121813,66.24840449729376,66.82267264425595,5119969.683052449,open_source_primary,future
2025-12-31,RB2605,65.58806687637646,66.23441880132144,65.35200047081243,65.79320963606693,3825501.4553611795,open_source_primary,future
2026-01-01,RB2605,66.0201647100259,65.75085807315224,65.4755748499503,65.61321646155127,6273616.9309066525,open_source_primary,future
2026-01-02,RB2605,65.39007848284274,65.96950595215034,64.85229748179992,65.41090171697513,6543951.687714078,open_source_primary,future
2026-01-05,RB2605,64.70471778860924,65.28766058250967,64.49017107021614,64.8889158263629,2628059.825563487,open_source_primary,future
2026-01-06,RB2605,63.85625999980874,64.73412554793921,63.17735200762561,63.955738777782415,4892737.593355743,open_source_primary,future
2026-01-07,RB2605,62.53788303218221,62.855001953568305,61.87080867797488,62.36290531577159,5547759.228431374,open_source_primary,future
2026-01-08,RB2605,62.847528510320274,63.23285526001056,62.41746541805335,62.82516033903195,5017905.791773359,open_source_primary,future
2026-01-09,RB2605,63.973591478686004,64.38962527640773,63.19039764417598,63.79001146029185,7152594.879757138,open_source_primary,future
2026-01-12,RB2605,63.348919179150606,63.73048374522994,62.86015146216075,63.295317603695345,5968961.349186597,open_source_primary,future
2026-01-13,RB2605,62.9034783226603,63.8806282642265,62.459247878963694,63.1699380715951,7073893.989801938,open_source_primary,future
2026-01-14,RB2605,64.59920877288441,64.67869174414787,63.875622051616574,64.27715689788222,4954003.719919451,open_source_primary,future
2026-01-15,RB2605,64.64205220785489,64.56262113352395,63.75529491085996,64.15895802219195,9911998.83737062,open_source_primary,future
2026-01-16,RB2605,62.767306830637054,63.58219004980843,62.09144135863478,62.83681570422161,5632702.06479838,open_source_primary,future
2026-01-19,RB2605,62.46180954489071,62.732735459471066,62.51054356482381,62.62163951214744,7747926.595202501,open_source_primary,future
2026-01-20,RB2605,64.41240353422307,64.75893004202534,64.07957860301575,64.41925432252054,10177791.374861186,open_source_primary,future
2026-01-21,RB2605,66.58373110675083,67.20251202691581,66.0239714043954,66.6132417156556,4591293.015740397,open_source_primary,future
2026-01-22,RB2605,65.69501213393174,65.9052270234294,65.22574246394132,65.56548474368536,8378160.156540347,open_source_primary,future
2026-01-23,RB2605,64.61968563405988,65.00257466669255,64.11151022552473,64.55704244610864,7529351.545954388,open_source_primary,future
2026-01-26,RB2605,62.99026778836385,63.84196303872643,62.512195104679535,63.177079071702984,5032710.672739641,open_source_primary,future
2026-01-27,RB2605,65.92249148125427,66.58989018242053,64.90942047898432,65.74965533070242,1986826.5272454275,open_source_primary,future
2026-01-28,RB2605,64.84687378387724,65.3597607828498,64.49986270986116,64.92981174635548,8147248.3723839875,open_source_primary,future
2026-01-29,RB2605,65.58100176145045,66.11436415422605,65.0667014529661,65.59053280359608,7778270.846428409,open_source_primary,future
2026-01-30,RB2605,64.78252812506696,65.28931902863624,64.5470124653132,64.91816574697472,6487726.953997402,open_source_primary,future
2026-02-02,RB2605,63.96530734933536,64.23362449738458,63.13358855488145,63.68360652613302,3669227.1415391588,open_source_primary,future
2026-02-03,RB2605,64.8639231737098,64.78978874232774,64.68978874232775,64.73978874232775,6663166.617338078,open_source_primary,future
2026-02-04,RB2605,66.0148092395794,66.8171783953985,65.55424679351255,66.18571259445552,4634317.076976382,open_source_primary,future
2026-02-05,RB2605,63.43097075441329,64.0892554090408,62.966875001714676,63.52806520537774,4522322.541258485,open_source_primary,future
2026-02-06,RB2605,64.41152814010215,65.08494108267729,63.621032968295104,64.3529870254862,7570246.532289034,open_source_primary,future
2026-02-09,RB2605,64.54736112342766,65.7707004807927,63.579320939533055,64.67501071016288,5810187.358179307,open_source_primary,future
2026-02-10,RB2605,66.19199531323648,66.97987092328971,65.68709723673895,66.33348408001433,3228789.706754034,open_source_primary,future
2026-02-11,RB2605,67.86477483662489,68.47993800568827,67.64497839316775,68.06245819942801,5976086.161364783,open_source_primary,future
2026-02-12,RB2605,68.77458961625848,69.67349859170199,68.28820446569691,68.98085152869945,5707220.258740151,open_source_primary,future
2024-12-19,510300,5.287670845524145,5.639973218086729,4.826010743156578,5.232991980621653,7278658.4927793,open_source_primary,etf
2024-12-20,510300,6.988853462737911,6.9514309273859585,6.134542472026185,6.542986699706072,3919257.4682284486,open_source_primary,etf
2024-12-23,510300,6.815418016336761,7.51650996245317,6.228385336990388,6.872447649721779,2560509.259115575,open_source_primary,etf
2024-12-24,510300,5.493131572592133,5.659885677601574,5.043734001009611,5.351809839305592,3253080.150415902,open_source_primary,etf
2024-12-25,510300,3.9508716939052615,4.469416676776545,3.18922963913217,3.8293231579543576,6022187.640279501,open_source_primary,etf
2024-12-26,510300,5.337746567149061,5.060916693099497,4.59479090395665,4.827853798528073,9035065.283706794,open_source_primary,etf
2024-12-27,510300,7.3688517581739275,8.175895512102702,6.488674659425873,7.332285085764287,7752791.408817125,open_source_primary,etf
2024-12-30,510300,7.573982243726415,7.790636103582199,7.355619517741629,7.573127810661914,3050551.1654884927,open_source_primary,etf
2024-12-31,510300,11.431334711696152,12.111876733618164,10.964071753251677,11.53797424343492,5459838.070124013,open_source_primary,etf
2025-01-01,510300,13.401851481524181,14.309376410204969,12.2990817019786,13.304229056091785,9920093.55262255,open_source_primary,etf
2025-01-02,510300,13.31335978822679,14.01445902261647,12.162751722429705,13.088605372523087,7667819.684837803,open_source_primary,etf
2025-01-03,510300,13.00537143754515,13.513077737047658,12.58806811814272,13.050572927595189,6499853.534024686,open_source_primary,etf
2025-01-06,510300,14.722117523627439,15.12592144822024,14.041274462945982,14.58359795558311,9317129.077804368,open_source_primary,etf
2025-01-07,510300,12.872832221033976,13.104964814916757,12.819700721978846,12.962332768447801,5512798.694054893,open_source_primary,etf
2025-01-08,510300,14.844285831704536,15.172149733133208,13.761203678638099,14.466676705885654,3283162.5646790382,open_source_primary,etf
2025-01-09,510300,13.543964710715642,14.346816239372878,13.339482951886943,13.84314959562991,9178485.184216999,open_source_primary,etf
2025-01-10,510300,13.87688193810351,13.760094558406353,13.51265449205504,13.636374525230696,6216191.563698164,open_source_primary,etf
2025-01-13,510300,10.999136360164773,11.678280968221706,10.727899614602435,11.203090291412071,6862847.206874733,open_source_primary,etf
2025-01-14,510300,11.90897947372266,12.390286041291063,11.171178887862155,11.780732464576609,5972888.908931403,open_source_primary,etf
2025-01-15,510300,10.421661403023466,10.343997609413753,10.135966353932679,10.239981981673216,8435638.393681923,open_source_primary,etf
2025-01-16,510300,7.791381300631333,8.540279069160679,7.265944589323216,7.903111829241948,1785857.0716132834,open_source_primary,etf
2025-01-17,510300,8.949102146598651,9.866897554991,8.234873432879661,9.050885493935331,5392232.275481881,open_source_primary,etf
2025-01-20,510300,10.038210364232137,11.34441578516683,9.125615116116194,10.235015450641512,5481573.964750203,open_source_primary,etf
2025-01-21,510300,10.281999753947938,11.346403063885955,9.80594764105562,10.576175352470788,4782257.290576683,open_source_primary,etf
2025-01-22,510300,11.010045266191439,11.21689377916488,10.61458933197197,10.915741555568426,8303011.668761945,open_source_primary,etf
2025-01-23,510300,10.411777079466464,11.0826843570296,10.007711351515912,10.545197854272756,6390034.337023481,open_source_primary,etf
2025-01-24,510300,8.213921071441202,8.888633086244734,7.809756918216937,8.349195002230836,8106869.857753052,open_source_primary,etf
2025-01-27,510300,8.639874678424398,8.602556322959677,8.17833797869777,8.390447150828724,1779939.975599678,open_source_primary,etf
2025-01-28,510300,8.38195163365374,8.531161506555621,7.507198152775808,8.019179829665715,5602467.364369983,open_source_primary,etf
2025-01-29,510300,6.433390682218554,7.421345509984811,6.114998188361297,6.768171849173054,7567124.34013953,open_source_primary,etf
2025-01-30,510300,6.1505833891163615,7.175576988436348,5.420534540257514,6.298055764346931,6922429.370859065,open_source_primary,etf
2025-01-31,510300,5.881670548006851,6.762224888806389,5.16144267091432,5.9618337798603545,5725516.701588728,open_source_primary,etf
2025-02-03,510300,7.151858816259924,7.423109159266539,6.401641186724457,6.912375172995498,7339457.189078299,open_source_primary,etf
2025-02-04,510300,8.46844909504613,8.657160893079334,8.022893753909392,8.340027323494363,8379461.578791468,open_source_primary,etf
2025-02-05,510300,10.443507226611345,10.719577923541438,10.452342466973532,10.585960195257485,4914143.600137404,open_source_primary,etf
2025-02-06,510300,10.686918744789997,11.067820411567885,9.691105835777568,10.379463123672727,6848299.618585673,open_source_primary,etf
2025-02-07,510300,10.118964866027383,10.592108868554918,9.13635385131357,9.864231359934244,5895173.010726657,open_source_primary,etf
2025-02-10,510300,9.954790451196255,10.74811453228646,9.20754332706061,9.977828929673535,4062411.865913124,open_source_primary,etf
2025-02-11,510300,11.322366020003082,11.68328917695879,11.091161293196334,11.387225235077562,6315853.951102008,open_source_primary,etf
2025-02-12,510300,10.858151486150431,11.722480140172562,10.44722008750774,11.084850113840151,7419542.08520462,open_source_primary,etf
2025-02-13,510300,10.58444682728603,10.738340076475096,10.583072084385245,10.66070608043017,3263766.3097959487,open_source_primary,etf
2025-02-14,510300,8.459863531617899,9.383377702747339,8.059677890471875,8.721527796609607,5498829.18858964,open_source_primary,etf
2025-02-17,510300,6.242778646137555,6.812167265586978,5.216659016726131,6.014413141156554,6039670.110312625,open_source_primary,etf
2025-02-18,510300,4.1342452221359265,4.592348802073071,3.940556762243283,4.2664527821581775,5565768.981205412,open_source_primary,etf
2025-02-19,510300,5.531682725894563,6.371768210092281,3.869246281554187,5.120507245823234,1856904.9791759094,open_source_primary,etf
2025-02-20,510300,6.053177257921886,6.39889439813608,5.934419103938441,6.1666567510372605,7482418.676513164,open_source_primary,etf
2025-02-21,510300,4.551087981099053,5.181101480898893,4.413026085781577,4.797063783340235,8470461.348271977,open_source_primary,etf
2025-02-24,510300,7.141797077732254,7.5830079803096,6.351199804563447,6.967103892436524,2676668.9903142075,open_source_primary,etf
2025-02-25,510300,7.758963053207726,8.796387514366964,7.562914408515942,8.179650961441453,4203675.263170598,open_source_primary,etf
2025-02-26,510300,8.643924695714523,8.924768076986204,7.766954139657269,8.345861108321737,6507632.4111862015,open_source_primary,etf
2025-02-27,510300,8.536806249105261,9.198781405717039,7.810525038911254,8.504653222314147,6407351.598527319,open_source_primary,etf
2025-02-28,510300,7.32361763886626,7.677023321305724,6.777867417354229,7.227445369329977,5130635.427996232,open_source_primary,etf
2025-03-03,510300,8.032663295337995,8.500579644004967,8.188759880998846,8.344669762501907,7962633.877623517,open_source_primary,etf
2025-03-04,510300,8.16898901662255,8.455251120201675,7.442088954929277,7.948670037565476,4915838.344313148,open_source_primary,etf
2025-03-05,510300,10.357835014225797,10.802300484785897,10.358443091216527,10.580371788001212,6357555.632806621,open_source_primary,etf
2025-03-06,510300,11.08232369773032,11.969868059304776,10.471643656654027,11.220755857979402,4212456.759907962,open_source_primary,etf
2025-03-07,510300,10.962277700569656,11.166431604452702,10.226448639777578,10.69644012211514,7226986.677217002,open_source_primary,etf
2025-03-10,510300,11.216253524327245,11.550125294395627,10.560297457052691,11.05521137572416,8262138.662775688,open_source_primary,etf
2025-03-11,510300,9.77392784408652,10.510206919626905,9.694783983884426,10.102495451755665,3279804.0672413358,open_source_primary,etf
2025-03-12,510300,11.518769678773163,11.650518535210038,11.295918193364132,11.473218364287085,6679739.158580394,open_source_primary,etf
2025-03-13,510300,11.668752006881514,12.27212178911289,11.558670530180134,11.915396159646512,7906086.150232381,open_source_primary,etf
2025-03-14,510300,11.931352479585806,12.784119810814612,11.113386871069665,11.948753340942138,3802856.19939259,open_source_primary,etf
2025-03-17,510300,9.20388636218489,9.707883491207225,8.804800652827508,9.256342072017366,6232504.583541065,open_source_primary,etf
2025-03-18,510300,9.062392625025286,9.668534936793339,8.522802904403417,9.095668920598378,3840808.8803845863,open_source_primary,etf
2025-03-19,510300,8.331333222177204,9.598370088698038,7.300449466857175,8.449409777777607,7939485.626424874,open_source_primary,etf
2025-03-20,510300,11.001737951496992,11.770796424096732,10.75530296261916,11.263049693357946,4630016.091778192,open_source_primary,etf
2025-03-21,510300,10.351447527491416,10.5820926489381,9.735181492317572,10.158637070627837,8993109.414821682,open_source_primary,etf
2025-03-24,510300,10.198851954643294,10.432937716464338,10.219447343222036,10.326192529843187,2390851.096271508,open_source_primary,etf
2025-03-25,510300,7.995452306306694,8.588943718290816,7.898817044190355,8.243880381240585,6527993.790074207,open_source_primary,etf
2025-03-26,510300,7.0231359712369335,7.0932195397296445,6.517168185748088,6.805193862738866,8496346.320472002,open_source_primary,etf
2025-03-27,510300,7.018143912804746,7.259049715299245,6.5363493709850395,6.897699543142142,3461807.537924525,open_source_primary,etf
2025-03-28,510300,6.7436529737346955,6.5803926015703995,6.4749724521283225,6.527682526849361,7909177.783076752,open_source_primary,etf
2025-03-31,510300,4.017438669928968,4.8290536360418255,4.017836047487487,4.423444841764656,1586888.7400680904,open_source_primary,etf
2025-04-01,510300,3.549463220254631,3.6851607818790297,3.58516078187903,3.63516078187903,4206131.18811142,open_source_primary,etf
2025-04-02,510300,6.142537155073907,6.598357557493443,4.800422228958816,5.6993898932261295,5411785.818235862,open_source_primary,etf
2025-04-03,510300,7.397802240847437,7.621234642701548,6.184438690890172,6.90283666679586,6390792.702308397,open_source_primary,etf
2025-04-04,510300,5.256477197747907,5.23490888441278,5.011132000869255,5.1230204426410175,4108322.6007382376,open_source_primary,etf
2025-04-07,510300,5.846548957163109,6.468973971243125,4.740138561277041,5.604556266260083,4311174.269109986,open_source_primary,etf
2025-04-08,510300,7.848974115264344,8.342139249763404,6.812572198760441,7.577355724261922,7430268.524183217,open_source_primary,etf
2025-04-09,510300,5.981260804677824,6.521394658543909,5.208668325043813,5.865031491793861,5480702.155976312,open_source_primary,etf
2025-04-10,510300,4.710505298648339,5.587152961673397,4.009803392788847,4.798478177231122,6521995.143976064,open_source_primary,etf
2025-04-11,510300,4.464696046511805,5.050310666458088,3.929757428832662,4.490034047645375,8142875.4725399185,open_source_primary,etf
2025-04-14,510300,2.9774073540025165,3.645483487381049,3.0611598676840837,3.3533216775325663,7106608.5053741345,open_source_primary,etf
2025-04-15,510300,3.735147620767219,3.9519258359996594,2.9406578617004446,3.446291848850052,9996663.328852791,open_source_primary,etf
2025-04-16,510300,3.0821089934758352,3.7868583488801995,3.3646815228354954,3.5757699358578474,4165354.1408916456,open_source_primary,etf
2025-04-17,510300,7.325499718813708,7.937420808701597,6.078841312014261,7.008131060357929,2412467.2570717265,open_source_primary,etf
2025-04-18,510300,8.94283711436893,9.439937952238296,8.82220345979368,9.131070706015988,825401.4158616574,open_source_primary,etf
2025-04-21,510300,8.69296915743176,9.044499478308882,8.366397080339187,8.705448279324035,8673062.627310345,open_source_primary,etf
2025-04-22,510300,7.778421945146788,8.088052065634974,7.102608633608937,7.595330349621955,3532283.0359941972,open_source_primary,etf
