ts,symbol,open,high,low,close,volume,source,asset_class
2025-07-25,513130,23.722974101251005,24.232586172010194,23.032430753185558,23.632508462597876,6941438.705680264,open_source_primary,etf
2025-07-28,513130,22.288066054400048,22.359720272829,22.231836003403977,22.29577813811649,4706951.938385208,open_source_primary,etf
2025-07-29,513130,24.275952308533043,25.387822606118213,23.99300937527221,24.69041599069521,4240943.635587121,open_source_primary,etf
2025-07-30,513130,22.955555076468254,23.07726348955232,22.977263489552318,23.02726348955232,7269095.597477417,open_source_primary,etf
2025-07-31,513130,25.356487631305257,25.491588343425565,25.058040275321172,25.27481430937337,5982735.229280158,open_source_primary,etf
2025-08-01,513130,28.044909852231736,27.868370021821402,27.507663084990366,27.688016553405884,6305385.957410634,open_source_primary,etf
2025-08-04,513130,28.20313509044628,28.385639692397795,27.40462737417969,27.895133533288742,5721741.882775411,open_source_primary,etf
2025-08-05,513130,27.42623393521345,28.31424171345385,27.260229443698858,27.787235578576354,5949961.079394368,open_source_primary,etf
2025-08-06,513130,29.965318515563087,30.363986313309542,30.13821161756329,30.251098965436416,2791096.4225113187,open_source_primary,etf
2025-08-07,513130,30.691111609000952,31.814459090398802,29.613424101641282,30.713941596020042,5389752.614979679,open_source_primary,etf
2025-08-08,513130,31.488970982442595,32.427509979738765,30.331187611484278,31.379348795611524,2850337.3151701353,open_source_primary,etf
2025-08-11,513130,31.703188938626308,31.792509148196345,31.07142101017957,31.431965079187957,6532923.549781322,open_source_primary,etf
2025-08-12,513130,31.655187933114995,32.082070838658645,31.111034011821523,31.596552425240084,6130532.731864193,open_source_primary,etf
2025-08-13,513130,29.912397707189232,30.560523792711376,29.05670919944392,29.808616496077647,9106724.014142128,open_source_primary,etf
2025-08-14,513130,28.438175026610914,29.630860043114147,27.938412478900077,28.784636261007112,6484797.731950908,open_source_primary,etf
2025-08-15,513130,28.696763410421294,28.973996761804873,28.086155701150016,28.530076231477445,5683239.733408392,open_source_primary,etf
2025-08-18,513130,29.112684847495572,29.780155422543736,28.686237454453952,29.233196438498844,4199370.200712873,open_source_primary,etf
2025-08-19,513130,29.55271228069547,30.7840823020077,29.185885217537948,29.984983759772824,5578726.747981863,open_source_primary,etf
2025-08-20,513130,29.710910449525787,30.197348149920664,29.352798579054067,29.775073364487366,4369966.690968495,open_source_primary,etf
2025-08-21,513130,29.09011618520681,29.748624951525237,28.96323354270686,29.35592924711605,5226593.437994039,open_source_primary,etf
2025-08-22,513130,31.560804474058404,32.328534157120146,31.31784874901355,31.823191453066848,8235233.5149108935,open_source_primary,etf
2025-08-25,513130,32.890906890198316,32.85227754660304,32.016774832078646,32.43452618934084,3883678.6600840744,open_source_primary,etf
2025-08-26,513130,31.9672390853308,32.36991465002408,31.365215898445108,31.867565274234593,6397909.111261021,open_source_primary,etf
2025-08-27,513130,32.82353971345735,33.66483105710644,32.44324959548568,33.05404032629606,3798858.8222215264,open_source_primary,etf
2025-08-28,513130,31.035138677766245,31.745644788379455,30.255503490236325,31.00057413930789,7508701.844216466,open_source_primary,etf
2025-08-29,513130,32.890139037564,32.99819306911875,32.11444650709152,32.556319788105135,4233990.471698464,open_source_primary,etf
2025-09-01,513130,32.84582941131915,33.20247503947954,32.87241616188476,33.03744560068215,7876588.5841831155,open_source_primary,etf
2025-09-02,513130,34.28858240044578,34.65303404432763,33.949129913610655,34.301081978969144,5972360.04887075,open_source_primary,etf
2025-09-03,513130,35.07058643358302,35.67756403963551,34.583838700137406,35.13070136988646,5784264.364895663,open_source_primary,etf
2025-09-04,513130,33.55317087570779,33.77756071808886,32.88062562405327,33.329093171071065,7823007.875282297,open_source_primary,etf
2025-09-05,513130,35.10901064757604,35.33444370644095,34.647051686590814,34.99074769651588,1113171.6921362393,open_source_primary,etf
2025-09-08,513130,34.93959817418384,35.18414855622197,34.940824508786804,35.06248653250439,6981279.565113799,open_source_primary,etf
2025-09-09,513130,36.0422159831463,36.47501967510736,35.81418373955593,36.144601707331645,6150311.488155474,open_source_primary,etf
2025-09-10,513130,36.0304314366764,36.00417865648869,35.89553784774074,35.949858252114716,7355181.314445555,open_source_primary,etf
2025-09-11,513130,38.47836029394005,39.3268079639929,38.139812533569234,38.733310248781066,677689.318457757,open_source_primary,etf
2025-09-12,513130,39.720211871042,40.52602072449652,40.28506928807859,40.405545006287554,7375513.535500561,open_source_primary,etf
2025-09-15,513130,41.4413637423936,41.44583233947557,41.34583233947558,41.395832339475575,4283885.669883148,open_source_primary,etf
2025-09-16,513130,39.10560793216178,39.45661860240451,38.62846774116888,39.0425431717867,7384431.418990813,open_source_primary,etf
2025-09-17,513130,38.778453996161,39.45737147463265,38.696175297589505,39.07677338611108,6929166.185216248,open_source_primary,etf
2025-09-18,513130,38.97315479095059,39.57308749680899,38.39478522201653,38.98393635941276,6884840.806092444,open_source_primary,etf
2025-09-19,513130,40.032618972319305,40.7039981903678,40.21965702099861,40.461827605683204,3012579.4332646034,open_source_primary,etf
2025-09-22,513130,40.92185865504025,41.28270088174667,40.152245780511485,40.71747333112908,4705141.376277213,open_source_primary,etf
2025-09-23,513130,41.80532015979573,41.999142089136924,41.362136946996074,41.6806395180665,6490799.774583797,open_source_primary,etf
2025-09-24,513130,42.567489566158315,43.076720191566444,41.741246215242846,42.408983203404645,7053827.654731854,open_source_primary,etf
2025-09-25,513130,42.0073638377359,42.671344892706834,42.08005821615449,42.37570155443066,5082927.769123759,open_source_primary,etf
2025-09-26,513130,44.87728912154872,45.528444891574,44.62536663302248,45.07690576229824,5314003.745921774,open_source_primary,etf
2025-09-29,513130,45.84735862810416,45.92217684432548,45.685548722208964,45.80386278326722,8704903.119878864,open_source_primary,etf
2025-09-30,513130,46.05139020980926,46.6089413757131,45.442316891972524,46.02562913384281,7623205.257967114,open_source_primary,etf
2025-10-01,513130,45.810891036071006,46.247410681710775,45.38621050405705,45.81681059288391,5177112.747668006,open_source_primary,etf
2025-10-02,513130,46.240878299273156,46.338555583686734,45.99128676215606,46.164921172921396,4655091.595913148,open_source_primary,etf
2025-10-03,513130,46.30003331855695,47.17510283350099,45.834519455359136,46.504811144430064,6302693.654295837,open_source_primary,etf
2025-10-06,513130,46.89211660567257,47.115273559458345,46.39592764538315,46.75560060242075,5003006.659798486,open_source_primary,etf
2025-10-07,513130,48.5115964309033,48.81847746984837,48.11989329173009,48.46918538078923,3764349.310880455,open_source_primary,etf
2025-10-08,513130,46.34737311185273,46.878148761157256,45.82832707614164,46.35323791864945,6626113.083598416,open_source_primary,etf
2025-10-09,513130,44.82929565003233,45.25455628333692,44.22166836872747,44.738112326032194,10196414.119021636,open_source_primary,etf
2025-10-10,513130,46.18038839255066,46.763404992011594,46.04162580519003,46.40251539860081,7321190.460653866,open_source_primary,etf
2025-10-13,513130,47.23372850659455,48.47265979056344,46.256654217955784,47.36465700425961,8405622.622214377,open_source_primary,etf
2025-10-14,513130,48.011828889356806,48.20017346382441,47.666757876819716,47.933465670322065,3385289.8841304253,open_source_primary,etf
2025-10-15,513130,47.430615090341846,47.68882642793716,46.839384244439046,47.2641053361881,7801941.312082237,open_source_primary,etf
2025-10-16,513130,47.35094375523302,47.91892694731167,46.99339145048665,47.45615919889916,11624423.52221655,open_source_primary,etf
2025-10-17,513130,47.909550587487075,48.41461177031647,48.129326178521524,48.271968974418996,5176920.577308904,open_source_primary,etf
2025-10-20,513130,48.268224572581204,48.85214160451318,47.53169483557234,48.19191822004276,7070052.554859514,open_source_primary,etf
2025-10-21,513130,50.846559467149014,51.254121524890245,50.31232306359892,50.78322229424458,6650220.13931424,open_source_primary,etf
2025-10-22,513130,48.99252012804221,50.02050710549665,48.51862026998384,49.269563687740245,5500316.10264204,open_source_primary,etf
2025-10-23,513130,47.06810240227353,47.899008478307366,46.18591913900039,47.04246380865388,6714107.266665728,open_source_primary,etf
2025-10-24,513130,48.46157196573341,49.110286405965105,47.19564754864842,48.15296697730676,8509240.223155465,open_source_primary,etf
2025-10-27,513130,46.62598330668418,46.912831375379376,46.528859674225394,46.720845524802385,3375296.22478322,open_source_primary,etf
2025-10-28,513130,46.25668969691451,46.85550169644813,45.950881050837125,46.40319137364263,5940151.236472017,open_source_primary,etf
2025-10-29,513130,46.9018629602257,46.930318248151025,46.10130426368974,46.51581125592038,4656810.678188331,open_source_primary,etf
2025-10-30,513130,48.597505288531245,48.73413280280204,47.689915980320734,48.212024391561386,2823737.536309634,open_source_primary,etf
2025-10-31,513130,48.80384686085336,49.239934724550245,47.81413597088807,48.527035347719156,7578223.495298157,open_source_primary,etf
2025-11-03,513130,49.731152750225085,50.202667297692734,49.011039402883334,49.606853350288034,5969803.271381624,open_source_primary,etf
2025-11-04,513130,51.19917546112873,51.51089860762927,50.09066377002905,50.80078118882916,3460327.796110072,open_source_primary,etf
2025-11-05,513130,51.40651511387019,51.89098992351666,50.71599831625419,51.30349411988543,1762627.3200316236,open_source_primary,etf
2025-11-06,513130,49.27552942963785,50.105453052039294,48.94106038951641,49.52325672077785,6381231.00051491,open_source_primary,etf
2025-11-07,513130,46.357782546170036,47.104120941401156,46.07645193634857,46.59028643887486,3076830.000702124,open_source_primary,etf
2025-11-10,513130,47.05670344386727,47.76878713013852,46.61925944941714,47.19402328977783,8357906.67640362,open_source_primary,etf
2025-11-11,513130,47.40588707129493,47.8861263573537,46.93167883324837,47.408902595301036,8316138.369628619,open_source_primary,etf
2025-11-12,513130,48.439225689552,49.21813721220225,47.90659620336592,48.562366707784086,8166993.142362776,open_source_primary,etf
2025-11-13,513130,51.771555763138984,52.13727186804433,51.317621228015874,51.7274465480301,4367972.133973102,open_source_primary,etf
2025-11-14,513130,52.17736005198047,52.3213322250055,51.83363758089687,52.077484902951184,5787796.309292146,open_source_primary,etf
2025-11-17,513130,51.609303214242715,51.99368846098269,51.29505540097038,51.64437193097653,9242135.574299006,open_source_primary,etf
2025-11-18,513130,50.86125778343945,50.62603076817953,50.43401443458839,50.53002260138396,6488804.695561044,open_source_primary,etf
2025-11-19,513130,53.64371737100805,54.34541604471344,52.89137890992583,53.61839747731963,5257381.695427751,open_source_primary,etf
2025-11-20,513130,56.77911442518587,56.83485147093575,56.16212451389183,56.49848799241379,5526960.119163035,open_source_primary,etf
2025-11-21,513130,55.93746843116745,56.520186787276586,55.44908046399483,55.98463362563571,5372435.768100889,open_source_primary,etf
2025-11-24,513130,56.61106690503329,57.15521875775594,55.625977516876155,56.39059813731605,4597342.900218099,open_source_primary,etf
2025-11-25,513130,59.4112111816337,59.90865163782766,59.024290580824825,59.46647110932624,7051362.15024025,open_source_primary,etf
2025-11-26,513130,59.53389480558466,60.14952958855846,59.22813836260574,59.6888339755821,4441450.701570867,open_source_primary,etf
2025-11-27,513130,56.33287702360388,56.39536917758952,55.42373441800971,55.909551797799615,5565811.275882073,open_source_primary,etf
2025-11-28,513130,56.914899635014415,57.77356342217861,56.81663947643413,57.29510144930637,6519534.501360887,open_source_primary,etf
2025-12-01,513130,59.305677507931485,59.90267933700559,58.944608513803196,59.42364392540439,3189286.6772875395,open_source_primary,etf
2025-12-02,513130,59.28701719902779,59.57967525324078,58.52570232289253,59.052688788066654,9132520.845590455,open_source_primary,etf
2025-12-03,513130,56.41648117858479,57.17084398344143,55.67022580758588,56.420534895513654,6921851.106527136,open_source_primary,etf
2025-12-04,513130,55.49302053860918,56.51610869433278,54.22095697517049,55.36853283475163,6477884.311296789,open_source_primary,etf
2025-12-05,513130,53.458882816623394,54.077296837978686,53.11663039374891,53.5969636158638,7244370.49090107,open_source_primary,etf
2025-12-08,513130,52.75814345531407,52.93523058912261,52.659761663446375,52.79749612628449,6274126.120691848,open_source_primary,etf
2025-12-09,513130,52.734530883772244,53.37685767543771,52.03494462908886,52.70590115226329,2680713.0566202844,open_source_primary,etf
2025-12-10,513130,51.456372406581394,51.71762315511178,51.01239335778334,51.36500825644756,3094355.692150071,open_source_primary,etf
2025-12-11,513130,51.47778820454655,51.455934931024906,50.83926161545126,51.14759827323808,1546085.682591685,open_source_primary,etf
2025-12-12,513130,50.76532276204709,51.03934158437898,50.25183068733863,50.64558613585881,6372312.48895085,open_source_primary,etf
2025-12-15,513130,53.381324189070924,54.45506106993148,53.383114874793186,53.919087972362334,5899359.539744152,open_source_primary,etf
2025-12-16,513130,53.970699036538264,54.76095737526222,53.72718198543657,54.2440696803494,2483567.219247333,open_source_primary,etf
2025-12-17,513130,55.35155371928311,56.04592052256576,54.67538085295043,55.360650687758096,4728527.970010443,open_source_primary,etf
2025-12-18,513130,56.379893511724426,56.42032126756639,55.985850944700445,56.20308610613342,5462163.112651426,open_source_primary,etf
2025-12-19,513130,56.69939703485243,57.43041821000512,56.12319156522569,56.776804887615405,8540019.13130498,open_source_primary,etf
2025-12-22,513130,54.604013612270194,55.2797678398716,54.202772103168705,54.741269971520154,4259675.098144971,open_source_primary,etf
2025-12-23,513130,55.1414891653108,55.469601216367835,54.62514863493476,55.0473749256513,6674862.298538764,open_source_primary,etf
2025-12-24,513130,56.16992358581189,56.56476168139349,55.324915041587786,55.94483836149064,3854280.8202233473,open_source_primary,etf
2025-12-25,513130,55.941337414460534,56.51612006367754,55.672660373424726,56.09439021855113,4597449.101352258,open_source_primary,etf
2025-12-26,513130,57.05794680152611,57.7147131228747,56.51289076209282,57.11380194248376,8046521.109786577,open_source_primary,etf
2025-12-29,513130,55.86595709847032,56.11392980689594,55.06605708780283,55.589993447349386,4216193.65199744,open_source_primary,etf
2025-12-30,513130,55.04826066839753,54.966914928865606,54.34806553103573,54.65749022995067,5214116.2113159,open_source_primary,etf
2025-12-31,513130,53.21367651910421,53.47915921468171,52.73536833139435,53.10726377303803,7534584.291872404,open_source_primary,etf
2026-01-01,513130,53.20904211437019,53.947783774803376,52.75196941036027,53.34987659258182,6191834.927676559,open_source_primary,etf
2026-01-02,513130,54.788520943483306,55.39442731541819,54.878575462501864,55.13650138896003,6522772.8781726435,open_source_primary,etf
2026-01-05,513130,55.62595532587876,55.97778693454799,55.15350844924285,55.56564769189542,4194873.167161573,open_source_primary,etf
2026-01-06,513130,56.34410402320646,56.283598122969785,56.07207961599804,56.177838869483914,4011941.726348521,open_source_primary,etf
2026-01-07,513130,54.646844984286176,55.31331531677475,54.488049756912346,54.90068253684355,4755510.447462075,open_source_primary,etf
2026-01-08,513130,54.927982409304256,55.51490105278307,53.90246109045615,54.70868107161961,7465292.98776792,open_source_primary,etf
2026-01-09,513130,52.94954867007898,53.439474998941456,52.54833198340348,52.99390349117247,4711434.877504787,open_source_primary,etf
2026-01-12,513130,52.745993630234544,53.32844982081597,52.09345656823309,52.71095319452453,3517512.4330696356,open_source_primary,etf
2026-01-13,513130,52.45022329935588,52.90303830226467,52.616982762257656,52.76001053226116,9889164.732586876,open_source_primary,etf
2026-01-14,513130,51.85590386763718,52.44144871353563,51.63516982372213,52.03830926862888,6745632.445519509,open_source_primary,etf
2026-01-15,513130,55.67732209504852,55.82141488360319,55.39382937613775,55.60762212987047,6073345.051284578,open_source_primary,etf
2026-01-16,513130,53.376244833511485,54.079533038202165,52.40316296618651,53.241348002194336,7465372.999723147,open_source_primary,etf
2026-01-19,513130,52.009512650914004,52.02417304093707,51.473747091255575,51.74896006609632,5927225.267893127,open_source_primary,etf
2026-01-20,513130,51.01119418844116,51.323060764040385,50.74468907483867,51.033874919439526,5591511.520458329,open_source_primary,etf
2026-01-21,513130,46.201465101493675,46.623665213376746,46.32860641462624,46.476135814001495,9462129.262310136,open_source_primary,etf
2026-01-22,513130,47.87201533154466,47.97123517740265,47.47293062994298,47.72208290367281,3435951.2119991425,open_source_primary,etf
2026-01-23,513130,49.27437193596025,49.67222608871223,48.61616697523362,49.14419653197292,3529262.4831068036,open_source_primary,etf
2026-01-26,513130,46.95317260113281,47.30040138570107,46.462886155214214,46.88164377045764,7716906.826068476,open_source_primary,etf
2026-01-27,513130,46.074131926095795,46.70906602437669,45.67855083884391,46.1938084316103,6868866.937107242,open_source_primary,etf
2026-01-28,513130,45.965785946508404,46.184889112167866,45.2346660032555,45.70977755771168,2401104.206884815,open_source_primary,etf
2026-01-29,513130,46.310170360490204,47.02085117430577,46.0197065142472,46.52027884427648,4434360.339979839,open_source_primary,etf
2026-01-30,513130,46.528010827726305,46.85911785422285,46.01381338087557,46.43646561754921,6326555.322440291,open_source_primary,etf
2026-02-02,513130,47.61851626758088,48.01866066979243,46.68112081151816,47.3498907406553,3410744.2936379113,open_source_primary,etf
2026-02-03,513130,48.16353388185649,48.85249445424445,47.58140653281387,48.21695049352916,5968534.1824272415,open_source_primary,etf
2026-02-04,513130,47.19213007024724,47.6328845340631,46.884774523305175,47.25882952868414,10697450.250586879,open_source_primary,etf
2026-02-05,513130,47.8131469117748,48.17039788051033,47.392970684768024,47.781684282639176,4897956.391296154,open_source_primary,etf
2026-02-06,513130,46.58444345088966,46.992292794235865,45.96545514250083,46.47887396836835,6033584.6289592115,open_source_primary,etf
2026-02-09,513130,46.96703639411645,47.195341510219706,46.611324538737364,46.903333024478535,5207392.02472507,open_source_primary,etf
2026-02-10,513130,47.74592124224562,47.87098751373377,47.498418499329595,47.684703006531684,5850987.986015245,open_source_primary,etf
2026-02-11,513130,50.30387018547082,51.150099704762226,50.1067426987792,50.62842120177071,5283334.797561463,open_source_primary,etf
2024-12-18,LC2603,42.4560594574552,42.50045666386898,42.29172923178745,42.396092947828215,6556250.735078098,open_source_primary,future
2024-12-19,LC2603,41.4792479225025,42.911111232733866,40.70981711794466,41.81046417533926,5257761.952539086,open_source_primary,future
2024-12-20,LC2603,42.13527937281216,42.87019268588723,41.498058952992736,42.184125819439984,5039589.775222982,open_source_primary,future
2024-12-23,LC2603,42.15042207862085,42.849855475970834,41.72112895513137,42.2854922155511,7541921.229157184,open_source_primary,future
2024-12-24,LC2603,42.00796793942056,42.80608825094714,41.506039097327644,42.15606367413739,7857350.865171076,open_source_primary,future
2024-12-25,LC2603,44.75502848222584,45.72729665328341,43.720269383041945,44.72378301816268,3465133.4955800604,open_source_primary,future
2024-12-26,LC2603,44.54114290934942,45.19625064113089,43.69674145992002,44.446496050525454,5374732.42032583,open_source_primary,future
2024-12-27,LC2603,44.648071936043145,45.04314817759492,44.04686048456934,44.54500433108213,6470485.574869647,open_source_primary,future
2024-12-30,LC2603,43.51296715265554,43.90894506812431,42.91839918539185,43.41367212675808,7143088.923670854,open_source_primary,future
2024-12-31,LC2603,41.757789328103456,42.78280933485266,40.79958744249571,41.79119838867418,4618564.373466249,open_source_primary,future
2025-01-01,LC2603,39.86473395134827,40.78214497456276,38.665653982655506,39.723899478609134,5874728.39572632,open_source_primary,future
2025-01-02,LC2603,38.78793297276576,39.99207295903729,37.97633698579713,38.98420497241721,6406644.310490272,open_source_primary,future
2025-01-03,LC2603,38.05164610872771,39.24392797988384,37.075824903887074,38.15987644188546,6683516.694715191,open_source_primary,future
2025-01-06,LC2603,38.09561135683842,38.73100173032872,37.84147762396571,38.286239677147215,6611963.892546919,open_source_primary,future
2025-01-07,LC2603,37.71562135843172,38.103502968078594,36.968299219082645,37.53590109358062,6540422.02687515,open_source_primary,future
2025-01-08,LC2603,35.89133135265874,36.48016160176221,35.80289185050784,36.14152672613503,7285609.917125344,open_source_primary,future
2025-01-09,LC2603,35.592283402037005,35.85713627453075,34.8186290419167,35.33788265822373,6692922.207389558,open_source_primary,future
2025-01-10,LC2603,36.195160343821996,37.17068287377792,35.92469243730771,36.547687655542816,10087350.60399961,open_source_primary,future
2025-01-13,LC2603,36.251929598639414,36.64616874117508,35.47029860621419,36.05823367369464,4072814.7956840536,open_source_primary,future
2025-01-14,LC2603,39.572807508562015,39.91950243691339,38.89597273204612,39.407737584479754,3266533.9159994246,open_source_primary,future
2025-01-15,LC2603,39.99514851918765,41.30830130179436,39.406530545104246,40.3574159234493,4922356.16613312,open_source_primary,future
2025-01-16,LC2603,40.051249194312184,40.31436426971179,39.562642744618046,39.93850350716492,4839586.28458507,open_source_primary,future
2025-01-17,LC2603,40.07997991249002,40.70063685702547,39.299690138115466,40.00016349757047,3487496.6335548065,open_source_primary,future
2025-01-20,LC2603,41.409070723224374,41.88921196129783,40.6866308267427,41.287921394020266,3940010.914724537,open_source_primary,future
2025-01-21,LC2603,42.40019780842553,42.79159146489628,41.77737313841836,42.28448230165732,3202540.157698555,open_source_primary,future
2025-01-22,LC2603,41.0673998467137,42.0780713930508,40.26695861782134,41.17251500543607,4316576.562188577,open_source_primary,future
2025-01-23,LC2603,40.62583418345929,41.40442831969387,39.5326224067008,40.46852536319734,6361294.585829089,open_source_primary,future
2025-01-24,LC2603,38.99141128628002,39.421203662982926,38.429256504216674,38.9252300835998,8076121.602381291,open_source_primary,future
2025-01-27,LC2603,38.39495207681416,38.815808477424085,38.223122579865276,38.51946552864468,6758986.047138457,open_source_primary,future
2025-01-28,LC2603,38.10549680211385,39.43383043192,37.87197785937309,38.652904145646545,9067114.726715641,open_source_primary,future
2025-01-29,LC2603,39.978867189223635,40.48859942003469,39.852493206957874,40.17054631349628,6180149.183874037,open_source_primary,future
2025-01-30,LC2603,40.86356403799806,41.81081140988574,39.46122043210209,40.63601592099391,725493.5309060295,open_source_primary,future
2025-01-31,LC2603,42.42663042361543,43.14338743586814,41.87569781606913,42.509542625968635,5412615.443624301,open_source_primary,future
2025-02-03,LC2603,42.15509863132103,42.86621696479743,41.76728411180336,42.3167505383004,7776198.105548222,open_source_primary,future
2025-02-04,LC2603,43.595141604219165,44.114596923850485,43.266243317911744,43.690420120881114,9723587.613673551,open_source_primary,future
2025-02-05,LC2603,44.0673826625697,44.52285869882029,43.45050282232436,43.98668076057233,7282186.361340422,open_source_primary,future
2025-02-06,LC2603,43.49124051723933,44.00654521197789,43.266923242258336,43.63673422711811,7490950.485284772,open_source_primary,future
2025-02-07,LC2603,43.14371499411632,44.30823023441105,42.661401331540084,43.484815782975566,9076038.091523832,open_source_primary,future
2025-02-10,LC2603,41.102387853755886,41.81622691890724,39.97863991653676,40.897433417722,9045276.953206886,open_source_primary,future
2025-02-11,LC2603,42.95171968009045,43.26624900581068,42.18328518595139,42.724767095881035,6529162.5448252335,open_source_primary,future
2025-02-12,LC2603,40.95563544032327,41.63197333938333,40.28492452540048,40.9584489323919,8107029.86378484,open_source_primary,future
2025-02-13,LC2603,38.13406042392633,38.972262728221644,37.900299656652685,38.436281192437164,6301547.792147448,open_source_primary,future
2025-02-14,LC2603,36.916836144125966,37.3673002495105,36.30765457551457,36.837477412512534,3016705.401451812,open_source_primary,future
2025-02-17,LC2603,37.27730314665969,37.44367423294562,37.22088626531315,37.33228024912938,7673221.6060181055,open_source_primary,future
2025-02-18,LC2603,38.347612124006346,39.100895890086754,38.2225886159135,38.66174225300013,7001522.397056629,open_source_primary,future
2025-02-19,LC2603,38.32653427700797,38.9192028658455,37.45995784686654,38.18958035635602,4448008.977866708,open_source_primary,future
2025-02-20,LC2603,40.01585933936662,40.55349486828175,39.086625639814535,39.820060254048144,8084927.938796288,open_source_primary,future
2025-02-21,LC2603,39.58235169387298,40.07474864217805,39.340121723186115,39.70743518268208,4898804.867831044,open_source_primary,future
2025-02-24,LC2603,37.40517842784852,37.61538656065161,37.34773321813551,37.48155988939356,6185381.937642188,open_source_primary,future
2025-02-25,LC2603,36.89183334967554,37.44493424259812,36.120678248045664,36.78280624532189,7063045.292644772,open_source_primary,future
2025-02-26,LC2603,36.29748640531858,36.6316484687244,35.69525342760985,36.163450948167124,7777413.073917235,open_source_primary,future
2025-02-27,LC2603,36.61457383556609,36.92836739372153,35.629339421723955,36.27885340772274,5876030.415581316,open_source_primary,future
2025-02-28,LC2603,37.69341729671982,38.25355090223532,36.64430340550426,37.44892715386979,4402246.435204408,open_source_primary,future
2025-03-03,LC2603,36.435539905881,37.051647719790225,36.2087601538765,36.63020393683336,1605895.598747348,open_source_primary,future
2025-03-04,LC2603,36.79569605227602,37.03060424111586,36.708240106301936,36.8694221737089,6514662.793296,open_source_primary,future
2025-03-05,LC2603,35.92800842095027,36.54285355347774,35.73128619783989,36.13706987565882,9272709.691882484,open_source_primary,future
2025-03-06,LC2603,37.48710506644825,38.130502139179676,36.74754750198465,37.43902482058216,1937920.811645827,open_source_primary,future
2025-03-07,LC2603,39.116964858303255,38.892567848179375,38.73724533266819,38.81490659042378,4090683.742699184,open_source_primary,future
2025-03-10,LC2603,38.56128312763722,39.10275677862727,38.09517340406198,38.598965091344624,1753347.8081379323,open_source_primary,future
2025-03-11,LC2603,37.086895250572,37.61770533998858,36.58426290136757,37.10098412067808,6198150.1063189395,open_source_primary,future
2025-03-12,LC2603,36.66531852675328,36.8612326602775,35.53187184154509,36.196552250911296,8263423.836974705,open_source_primary,future
2025-03-13,LC2603,36.77747627361908,37.38377131689791,36.33365599245507,36.85871365467649,6799639.326712163,open_source_primary,future
2025-03-14,LC2603,37.250748293852816,37.202621683600924,36.73053266497206,36.96657717428649,4254270.997427743,open_source_primary,future
2025-03-17,LC2603,39.38278865102542,39.485390257229035,38.22577907624861,38.85558466673882,3769782.849765127,open_source_primary,future
2025-03-18,LC2603,39.85096918089345,40.625106861332924,39.2708652650183,39.94798606317561,6107740.939146941,open_source_primary,future
2025-03-19,LC2603,39.551565763677566,39.66389336959673,39.001774043944316,39.33283370677052,6745712.467164718,open_source_primary,future
2025-03-20,LC2603,40.83484652447281,41.600948098018726,40.170524676720824,40.885736387369775,5823247.623385826,open_source_primary,future
2025-03-21,LC2603,43.37237409767648,44.277167977647956,42.73620579665798,43.506686887152966,2797174.868338658,open_source_primary,future
2025-03-24,LC2603,45.26736760508257,46.348302316568144,44.404063969507895,45.37618314303802,5455137.283279481,open_source_primary,future
2025-03-25,LC2603,47.80103534317309,48.64447652438282,46.94406631010536,47.79427141724409,5656110.358460171,open_source_primary,future
2025-03-26,LC2603,47.90998055759081,48.832135480740824,46.900252246734674,47.86619386373775,8107014.091143431,open_source_primary,future
2025-03-27,LC2603,47.71571629910199,47.73569366122492,47.26078058463177,47.498237122928344,7598862.929818386,open_source_primary,future
2025-03-28,LC2603,47.84208500867816,48.002366179985565,47.16400785017367,47.583187015079616,6002489.036721505,open_source_primary,future
2025-03-31,LC2603,49.07340291043549,49.72131226268976,48.92052089323739,49.32091657796357,2935735.4046472157,open_source_primary,future
2025-04-01,LC2603,50.77958603953022,51.238735084263226,50.32358638157045,50.78116073291684,6400490.603754739,open_source_primary,future
2025-04-02,LC2603,51.2583639003554,51.35982060356281,50.14080176763838,50.750311185600594,5846434.039525958,open_source_primary,future
2025-04-03,LC2603,50.870160005249296,51.4324165813227,50.19608015337151,50.814248367347105,3596915.220585943,open_source_primary,future
2025-04-04,LC2603,53.142695610529465,53.665662503314735,52.723592046236604,53.19462727477567,6959452.851526166,open_source_primary,future
2025-04-07,LC2603,50.24026621109801,50.77681818694946,49.55122904677244,50.16402361686095,3879462.0280991388,open_source_primary,future
2025-04-08,LC2603,48.485656828776754,48.61922988309694,47.76173558783467,48.19048273546581,3642998.2585227783,open_source_primary,future
2025-04-09,LC2603,49.37904059805483,50.13615989147032,48.83375428565818,49.48495708856425,5777735.705348218,open_source_primary,future
2025-04-10,LC2603,50.57133655069053,51.073001779556606,49.70170060746159,50.3873511935091,5115755.107023211,open_source_primary,future
2025-04-11,LC2603,48.918453518245826,49.46122232172224,48.335575503778436,48.89839891275034,6574901.276671894,open_source_primary,future
2025-04-14,LC2603,49.04101629174795,49.5409887313831,48.72268015787335,49.131834444628225,4643836.455588265,open_source_primary,future
2025-04-15,LC2603,48.53127170369485,49.23121359680267,47.91525128240715,48.57323243960491,6005752.341236936,open_source_primary,future
2025-04-16,LC2603,49.850805485378494,50.02149560221911,49.75865835413848,49.8900769781788,6350653.148638931,open_source_primary,future
2025-04-17,LC2603,51.72826843403406,52.16941571983247,51.12677566073614,51.64809569028431,5741381.566237996,open_source_primary,future
