ts,symbol,open,high,low,close,volume,asset_class,source_count,data_conflict_flag
2025-04-10,159915,63.90734301982532,63.963127598940716,63.53434841006914,63.68143933178509,7218934.65109812,equity,2,0
2025-04-11,159915,63.60793588032239,64.02857253035754,63.058233614365236,63.52029802874719,4343408.549260566,equity,2,0
2025-04-14,159915,66.33723191007223,66.57099570066836,65.59255625679029,65.99972785389994,6747368.675117126,equity,2,0
2025-04-15,159915,66.51818592379783,66.95310899109712,66.18423951737046,66.58792960176996,4756929.275035318,equity,2,0
2025-04-16,159915,69.43626477680296,69.52572653225674,68.9825593704828,69.1930914449091,5037021.781907832,equity,2,0
2025-04-17,159915,70.95744778963811,71.29132671497646,70.83350918153887,71.10216194138343,5025485.698946372,equity,2,0
2025-04-18,159915,70.77694336068109,71.16597121889916,70.71714066680238,70.98649147733113,4809960.14097286,equity,2,0
2025-04-21,159915,70.85812993357897,71.05345554819303,70.42792320171036,70.66948118958604,1382067.509212799,equity,2,0
2025-04-22,159915,70.9389203053114,71.38183586314906,70.83297824110946,71.15941687793955,4300640.498874029,equity,2,0
2025-04-23,159915,71.03122851602551,71.19665671721233,70.88472859248411,71.05984018825936,9241453.64004226,equity,2,0
2025-04-24,159915,71.85683735792625,71.88392461235233,71.28703179636793,71.50810458013686,6813797.1024359865,equity,2,0
2025-04-25,159915,74.03878481586574,74.32818453645771,73.4327792171273,73.86928935772838,6369863.739209569,equity,2,0
2025-04-28,159915,72.44423553000667,72.80158025901908,71.66028461118856,72.15305871365848,8814130.614779837,equity,2,0
2025-04-29,159915,72.51893219636419,72.80699785869476,72.44101885988091,72.6787858476224,7264605.654018753,equity,2,0
2025-04-30,159915,70.79679460081522,71.55362166386371,70.27285837414927,70.93823818482706,6131864.313219253,equity,2,0
2025-05-01,159915,71.6830825698084,71.93110445597782,70.92635986294763,71.34600489832695,4797081.844936642,equity,2,0
2025-05-02,159915,72.72900873507379,72.84300438240854,72.53914472779988,72.65372875121773,6532231.446531521,equity,2,0
2025-05-05,159915,73.29578090033671,73.61791898171738,73.21083272554367,73.45684812464722,6563081.920149613,equity,2,0
2025-05-06,159915,72.3918820546605,72.60661161062934,71.99525880536422,72.29619979473924,4378838.1737897005,equity,2,0
2025-05-07,159915,71.75259905981923,72.95160853265232,71.46359668993719,72.34523597429535,798437.3201933407,equity,2,0
2025-05-08,159915,73.55870121887477,73.66614650537343,73.41426655021891,73.54190789241486,8973969.385317748,equity,2,0
2025-05-09,159915,73.64965102743739,74.34703545824301,73.36647000734689,73.93918010246585,6993729.935662867,equity,2,0
2025-05-12,159915,76.95581442168141,77.3769045405305,76.66294216096514,77.02768964181774,5895041.092816641,equity,2,0
2025-05-13,159915,76.43274285816551,76.68852284069786,76.17664650740119,76.41897415576915,6743104.313024757,equity,2,0
2025-05-14,159915,75.28764320961983,75.646293844613,74.95418902019148,75.32539012514727,10134407.383479629,equity,2,0
2025-05-15,159915,76.29062683700388,76.48612774294659,76.17325709087982,76.33411226865128,6466202.518778402,equity,2,0
2025-05-16,159915,77.09283178143662,77.31981547348815,76.90663836357867,77.1042629607187,4986774.925349131,equity,2,0
2025-05-19,159915,80.26523884263892,80.38195506535263,80.07966282844819,80.22585745920149,7812444.262148559,equity,2,0
2025-05-20,159915,78.18485176770373,78.78647716576445,78.08595475918767,78.51261031204336,5871966.584362075,equity,2,0
2025-05-21,159915,80.90500501010666,81.17771597933248,80.45056339731339,80.79089755537159,8596568.637693973,equity,2,0
2025-05-22,159915,83.39819015740396,83.61879932677266,83.1272196388779,83.37948410737579,2421766.553441743,equity,2,0
2025-05-23,159915,84.87559598629221,85.60344682989675,84.57089520996202,85.19123709296318,3299035.902861272,equity,2,0
2025-05-26,159915,86.67470183633225,86.93174279293325,86.56826100065777,86.749553079695,7175905.178835208,equity,2,0
2025-05-27,159915,90.11020931049833,90.44924284341644,89.48034898511753,89.9622261343729,1169527.927936093,equity,2,0
2025-05-28,159915,90.29233184114615,90.4211270101734,90.03854437623085,90.22695709556956,4261792.824902602,equity,2,0
2025-05-29,159915,90.26171550620458,90.63537336572514,89.97082459960536,90.34290747065586,5603132.21063569,equity,2,0
2025-05-30,159915,92.78899655201931,92.67938969378748,92.46290924351223,92.52294953239277,1281406.9354656409,equity,2,0
2025-06-02,159915,91.67493860706861,91.85360651194625,91.36671339712646,91.56170869223507,4174721.7906892193,equity,2,0
2025-06-03,159915,92.17226783972586,92.67460086171121,92.01597424512426,92.40627065103143,5165126.091402754,equity,2,0
2025-06-04,159915,93.60412354005615,94.01170229637165,93.15324770764079,93.57609679366631,2914056.6038508867,equity,2,0
2025-06-05,159915,95.53959437621998,95.78791039860451,95.20588073561728,95.44194849105023,6862086.767876055,equity,2,0
2025-06-06,159915,98.27685701741717,98.71725805172716,97.97189846001913,98.37320570445972,9002273.654407173,equity,2,0
2025-06-09,159915,98.9924223833995,99.25039239598838,98.8432547758257,99.07310350130476,5747719.116797488,equity,2,0
2025-06-10,159915,99.06138627408924,99.55494055269791,98.70168130081399,99.1016659123741,3903693.1869910294,equity,2,0
2025-06-11,159915,98.765286824013,99.33518408175567,98.63612334080099,99.05718907357848,4253165.359341698,equity,2,0
2025-06-12,159915,98.23292417602723,98.4557814810116,98.16960196312573,98.34847246890266,6322765.962234162,equity,2,0
2025-06-13,159915,99.82651110752862,100.01751064933802,99.44224173601188,99.68659395304451,6954076.993255175,equity,2,0
2025-06-16,159915,102.52199119789253,103.16949365225966,102.00660703258797,102.61373076916638,4502385.848906694,equity,2,0
2025-06-17,159915,103.90067503381474,104.40804357884075,103.56134598322197,104.02913208596785,6304275.3488851655,equity,2,0
2025-06-18,159915,103.74982212141623,104.52050521609785,103.58911530536224,104.16817274498149,5562346.429726047,equity,2,0
2025-06-19,159915,102.4030478349896,103.06109652798267,101.87106510263433,102.47231673545494,7034890.823987087,equity,2,0
2025-06-20,159915,103.3803248758709,104.08271055885979,103.20182005015928,103.71957091847474,8997310.903156456,equity,2,0
2025-06-23,159915,102.48579227064832,102.91199970919773,102.18419971538076,102.54737631157974,6072074.7809479665,equity,2,0
2025-06-24,159915,102.69792513159551,103.0544979655201,102.32456163858836,102.67490027970953,7499646.908897283,equity,2,0
2025-06-25,159915,103.23071213671315,103.59442050856165,103.0356199389843,103.32159263623102,4239539.4428779865,equity,2,0
2025-06-26,159915,104.59009308779727,104.80107139987662,104.28890506363075,104.51601209132728,6172729.205364794,equity,2,0
2025-06-27,159915,105.11289956934246,105.44025424554125,105.14578250074183,105.37672183765858,5096270.103876609,equity,2,0
2025-06-30,159915,103.93430874561089,104.45477027393977,103.49137433240759,104.0210521462549,8027578.542490964,equity,2,0
2025-07-01,159915,105.51381697858727,105.81169272180995,104.8616329483329,105.28676923695399,2238994.6492708237,equity,2,0
2025-07-02,159915,105.77896748780172,106.21573029772287,105.70519618692009,106.04987440487166,4995311.441176817,equity,2,0
2025-07-03,159915,103.42997572919204,104.170618269771,103.34580846793983,103.90038707473556,4892215.371622823,equity,2,0
2025-07-04,159915,104.61792267308891,104.59440893668494,104.0709301288272,104.26746879963122,7234597.130230952,equity,2,0
2025-07-07,159915,105.06240354505734,105.36756006507491,104.66765144807377,104.97585727564307,4323392.002029609,equity,2,0
2025-07-08,159915,101.76267174626076,102.5133487863497,101.65326970178793,102.16871773539344,2023160.0602046777,equity,2,0
2025-07-09,159915,101.37168653379857,101.73207267115609,100.95172555943702,101.33443491061234,5416942.123753952,equity,2,0
2025-07-10,159915,100.70586365049394,101.00367873915056,100.45513700310475,100.7712178305118,5917697.446886953,equity,2,0
2025-07-11,159915,100.93207377100934,101.3184584491791,100.40918881378929,100.8724995038966,2520296.577529849,equity,2,0
2025-07-14,159915,101.21633039663493,101.5563794971593,100.79682830513737,101.14878253233809,10589679.206508063,equity,2,0
2025-07-15,159915,101.99477807765643,102.46937026580859,101.75119355008135,102.15246046155332,6375292.487810198,equity,2,0
2025-07-16,159915,100.754587695567,101.0536441124672,100.46896766258926,100.69871943838038,2928903.348025704,equity,2,0
2025-07-17,159915,100.5885845069202,101.06102771523467,100.4678543827718,100.84010581463185,2646975.4104584176,equity,2,0
2025-07-18,159915,97.77524377753232,98.24212627821478,97.57187378375315,97.94329226202572,3347989.4149621036,equity,2,0
2025-07-21,159915,97.49977301694919,98.11343991732157,97.18372030429293,97.71829270739391,6716405.823363469,equity,2,0
2025-07-22,159915,97.02040857373174,97.28232192377084,96.972735658353,97.14613533690044,9316360.949502874,equity,2,0
2025-07-23,159915,97.98422828158975,98.32419192911115,97.64562676026932,97.94756812153119,7138640.27253766,equity,2,0
2025-07-24,159915,99.23974930112192,99.52273543862522,99.12337813453067,99.3467436646047,2615684.9335703524,equity,2,0
2025-07-25,159915,98.17094602356755,98.75527272980867,98.11169026769889,98.54360647717084,6322823.29454268,equity,2,0
2025-07-28,159915,97.67977203181158,98.1213184400672,97.17323089261109,97.64596559576235,7739804.682862872,equity,2,0
2025-07-29,159915,96.81983095282544,97.73155547457627,96.46390691967896,97.1907499957922,7262422.591436341,equity,2,0
2025-07-30,159915,96.3638741214185,96.65713700690004,96.21795216518422,96.47019163649244,7277592.01941705,equity,2,0
2025-07-31,159915,95.90881162666398,96.21743764304361,95.77398753628793,96.01694391143086,5783637.152855641,equity,2,0
2025-08-01,159915,96.23353753433858,96.69001843221835,95.92420308939309,96.33292830043669,2477479.8919252492,equity,2,0
2025-08-04,159915,95.87041991322798,96.09529088636884,95.38501031324948,95.71769013694686,455836.4877112787,equity,2,0
2025-08-05,159915,97.39511781344564,97.47645822867388,97.20611242337824,97.33260770044717,3420099.0939366394,equity,2,0
2025-08-06,159915,97.54460788124757,97.96671741169024,97.26908143671216,97.63920845147175,4607901.981310487,equity,2,0
2025-08-07,159915,98.18679557562186,98.3964289709586,97.29246340908782,97.72087630079743,5691535.256755426,equity,2,0
2025-08-08,159915,96.79741062837886,97.0287517955357,96.74146696177849,96.87737835259861,7621274.891918438,equity,2,0
2025-08-11,159915,95.09214532987733,95.10043038567831,94.92398836054133,94.9652396669008,5111144.877667144,equity,2,0
2025-08-12,159915,95.5572810958175,95.89139993034436,95.35204810482628,95.64310687555198,7411360.058287619,equity,2,0
2025-08-13,159915,92.74278475702289,93.3434735202323,92.26918924141722,92.85973132745636,8974642.057717726,equity,2,0
2025-08-14,159915,94.55400402232459,95.01284053747437,94.16295792236522,94.6064714081945,7055171.665864194,equity,2,0
2025-08-15,159915,93.71918472995078,94.06769387062376,93.64841373913148,93.92323945809882,4584664.165324424,equity,2,0
2025-08-18,159915,96.69626738141113,96.8434275031149,96.13811832263916,96.40943321134,3893267.3041588897,equity,2,0
2025-08-19,159915,96.42759640264003,96.66554204522691,96.06082500151342,96.32236557320203,4266491.053648977,equity,2,0
2025-08-20,159915,94.58126171603703,94.61887007407411,94.05734572357842,94.24178404851068,4437643.869881371,equity,2,0
2025-08-21,159915,93.53685794510605,93.77780873461893,93.29396301279112,93.53200217372077,8367688.395746257,equity,2,0
2025-08-22,159915,92.4772732865276,92.94392841383447,92.13297998439126,92.57816262493935,6595880.717688898,equity,2,0
2025-08-25,159915,90.82952209466984,91.33979909719257,90.4844836599895,90.97741491891145,7119429.995375451,equity,2,0
2025-08-26,159915,90.89626439332466,91.71680213012138,90.58305756379448,91.22568967733596,7587706.730739392,equity,2,0
2025-08-27,159915,90.88083590630401,91.09464756938459,90.38732363726048,90.66948898922386,6333174.690784659,equity,2,0
2025-08-28,159915,90.90301984285784,90.7273805115504,90.29194115307041,90.41981292244648,5476044.469313939,equity,2,0
2025-08-29,159915,89.98094489489887,90.35680272416207,89.51774781392439,89.94235565106416,5860667.497226717,equity,2,0
2025-09-01,159915,91.91808576661938,92.43410877936913,91.29699264201363,91.84855753931143,5109571.867320741,equity,2,0
2025-09-02,159915,94.22412101205532,94.54136439775388,93.87866136463121,94.20719571359456,9593778.456740737,equity,2,0
2025-09-03,159915,94.844828735925,95.20552332266327,94.4467397872956,94.79726113981978,2859373.6084542917,equity,2,0
2025-09-04,159915,95.5203139788238,95.63724759559156,95.30312850288807,95.41107166204912,5770427.989858424,equity,2,0
2025-09-05,159915,97.68545024327595,97.4879564108598,97.21708464502794,97.28136680322542,4597389.019266658,equity,2,0
2025-09-08,159915,99.06389765331377,99.1332346818123,98.59773138392671,98.81556460873202,7898039.714522019,equity,2,0
2025-09-09,159915,101.51896008062859,101.62051676668392,100.99888370308344,101.2187721781448,6574333.825435603,equity,2,0
2025-09-10,159915,101.83362963574601,101.9037102621516,101.49987117332523,101.62387145572944,8519121.333981713,equity,2,0
2025-09-11,159915,101.72029293664608,101.93696599596831,101.3776187847082,101.60979548201297,5294627.38660609,equity,2,0
2025-09-12,159915,97.35500855637281,97.64721898212456,97.19684806635043,97.38246311404589,4719183.862627583,equity,2,0
2025-09-15,159915,97.66275476244755,97.73032855222503,97.2715628362153,97.44053158720791,8000236.995254701,equity,2,0
2025-09-16,159915,99.48062881919265,99.76204248416175,99.15818658229713,99.41970601592637,6558914.163005568,equity,2,0
2025-09-17,159915,101.09422228357622,101.22391806639993,100.93541087817043,101.05186265894757,3330651.1484316844,equity,2,0
2025-09-18,159915,98.49283838711384,98.9145224669904,98.07084924190255,98.50599959841124,7261782.337466629,equity,2,0
2025-09-19,159915,99.01754158274747,99.14882437313126,98.62243515241107,98.83723876168915,5801606.708300645,equity,2,0
2025-09-22,159915,98.51997004982456,98.64475461561838,98.27341198713435,98.40604476253793,8941634.182147872,equity,2,0
2025-09-23,159915,98.59573570690803,98.69818759398167,98.37525339841113,98.51278677199129,10347223.821574718,equity,2,0
2025-09-24,159915,98.21926598890002,98.55111217506074,97.63974826316598,98.01439340935599,3979303.8094089637,equity,2,0
2025-09-25,159915,97.9175387499431,98.44612944617636,97.82098140385928,98.21001982012945,6857354.491773652,equity,2,0
2025-09-26,159915,96.08014908176054,96.48086995677514,96.04682686581538,96.32941907143365,9489784.451689228,equity,2,0
2025-09-29,159915,94.77359766341486,95.13616048277278,94.49591801818337,94.81470707199378,8257616.193994533,equity,2,0
2025-09-30,159915,95.19527313998678,95.65777028476273,94.98774519490888,95.38972676253928,6326883.132325721,equity,2,0
2025-10-01,159915,97.20260438589133,97.57580769288532,97.28344335782126,97.46123787668311,8064187.939217186,equity,2,0
2025-10-02,159915,98.4090164735102,98.71749894806553,98.01966089503074,98.35592084946602,5104350.353115248,equity,2,0
2025-10-03,159915,95.49260943182685,95.84201725318839,95.0396644338702,95.45233284521353,4999282.595845833,equity,2,0
2025-10-06,159915,95.43168003770013,95.75685165757005,94.92038011335686,95.31933574673116,7689953.842203496,equity,2,0
2025-10-07,159915,94.85391697727732,94.89809640146785,94.74448491661728,94.7710438385024,3607243.7126030456,equity,2,0
2025-10-08,159915,96.69123360924638,97.04078738995912,96.63686605050897,96.90050097630086,10414826.629509632,equity,2,0
2025-10-09,159915,97.75807709047834,97.91868370929082,97.1626096586242,97.44978251584999,6670131.63988103,equity,2,0
2025-10-10,159915,95.86520164369418,96.24728624601528,95.75385862724286,96.03674412854296,5044344.178074889,equity,2,0
2025-10-13,159915,98.43209788475127,98.66405958605597,97.96908409171866,98.25326965333599,5593452.60573941,equity,2,0
2025-10-14,159915,98.99742878909333,99.23267662987078,98.53829206248881,98.8509665645405,7268396.186572412,equity,2,0
2025-10-15,159915,100.49591055324952,100.75420246291114,100.14647486104852,100.44772182398538,5357177.885854043,equity,2,0
2025-10-16,159915,100.32451350057227,100.56475189861288,100.01481739934667,100.23286372482588,8200261.02423162,equity,2,0
2025-10-17,159915,99.37399785199347,99.87060898870985,98.66003386247412,99.19036042395656,5808229.949997492,equity,2,0
2025-10-20,159915,101.02250312707365,101.21632421316473,100.44070812825163,100.79964684372632,2399384.1486599967,equity,2,0
2025-10-21,159915,100.75173852893204,100.91475203639158,100.40667044856335,100.62605315018541,3038073.395797672,equity,2,0
2025-10-22,159915,99.73638672514937,99.8645443591583,99.38483510840548,99.61085009345375,5587604.761055776,equity,2,0
2025-10-23,159915,99.59730102331886,100.29118266120135,99.35509233367794,99.89800120021198,6352476.462169763,equity,2,0
2025-10-24,159915,100.32857814689027,100.92926196307155,100.37872789219279,100.76772023021894,9330568.736603413,equity,2,0
2025-10-27,159915,98.28208290527661,99.09337825805977,98.01828283288853,98.65457175331788,4096403.487616945,equity,2,0
2025-10-28,159915,95.89007371021546,96.18091238807293,95.43900271956088,95.75809327102887,6446576.603690807,equity,2,0
2025-10-29,159915,94.23712851859386,94.52248551559352,93.9884228752565,94.251081429415,3288366.7630013246,equity,2,0
2025-10-30,159915,93.59476422031352,93.64140968720726,93.1517102428234,93.33521694047849,6462305.438603077,equity,2,0
2025-10-31,159915,94.0422605497809,94.17263064040262,93.18257578107222,93.5429580348835,7061229.332886384,equity,2,0
2025-11-03,159915,94.73672015583587,95.19852048488984,93.9859417588209,94.54425864569913,4425765.429909283,equity,2,0
2025-11-04,159915,94.96026574921865,95.01292211639915,94.81045364886084,94.87817168657425,2204607.381895599,equity,2,0
2025-11-05,159915,92.74858818656695,93.19066795817825,92.5141151927544,92.84892695315745,8400715.691269763,equity,2,0
2025-11-06,159915,92.94738704402732,93.06219203405736,92.66570271807504,92.8221219011159,7302719.444759576,equity,2,0
2025-11-07,159915,91.40587270551168,91.74715082991848,91.37551442785501,91.63101368466536,9006289.381009564,equity,2,0
2025-11-10,159915,94.16399435241405,94.52374798107346,94.27876682130261,94.4883538282804,5522265.582771055,equity,2,0
2025-11-11,159915,94.47952685456798,94.57568753825154,94.23153141289123,94.417242104222,8563818.311825898,equity,2,0
2025-11-12,159915,95.15634006542656,95.3439801124309,94.90405825299247,95.10999986015143,9583707.46487368,equity,2,0
2025-11-13,159915,94.97867556452881,95.20822837960962,94.5478661308858,94.83245691914294,9494999.623739108,equity,2,0
2025-11-14,159915,94.52565462730405,94.83265124674426,93.91761946962787,94.30336888483245,5637458.0541540785,equity,2,0
2025-11-17,159915,93.36951650405408,93.60040890874984,93.21849741603752,93.41825117820494,3246047.7270884123,equity,2,0
2025-11-18,159915,92.47548797507623,92.89210289673521,92.21087636477553,92.55398860824806,3439470.8280964396,equity,2,0
2025-11-19,159915,92.87006279504804,93.04058332129577,92.43287158232711,92.71449236110686,3453255.491974922,equity,2,0
2025-11-20,159915,90.99962354349947,91.28056196609847,90.60101094286038,90.92055165977901,7757273.326094214,equity,2,0
2025-11-21,159915,92.71720713354212,92.90659106139267,92.5493157483097,92.71663719835071,7333579.339151042,equity,2,0
2025-11-24,159915,92.06689560410271,92.27840431532111,91.78718704101941,92.03023958558475,6441155.223959921,equity,2,0
2025-11-25,159915,92.54716081816068,92.76521289006755,92.39740065904446,92.57366330694248,5968162.468385162,equity,2,0
2025-11-26,159915,91.73457848131477,92.32526743955312,91.38959060684273,91.92267681861955,6449549.462168985,equity,2,0
2025-11-27,159915,92.18303089755332,92.63432683858494,91.85286319474679,92.26772941429513,5152784.999981577,equity,2,0
2025-11-28,159915,93.94341753967105,94.22584049641989,93.42858262496085,93.78893693783937,5096150.020991916,equity,2,0
2025-12-01,159915,94.56213932751024,95.13871675287015,94.16862006155101,94.72332444459967,6766295.195169076,equity,2,0
2025-12-02,159915,96.05267205533238,96.25245367070208,95.57961056381109,95.87351242484857,6208798.180736322,equity,2,0
2025-12-03,159915,94.44575444033114,94.86091419380674,94.10400015830807,94.49204219191527,5506094.189873153,equity,2,0
2025-12-04,159915,93.41691914906555,93.81979989798215,93.1625104257274,93.48973645131991,4075431.2021572683,equity,2,0
2025-12-05,159915,92.3759551381365,92.69336057274748,91.71233623586332,92.13072362550258,4026488.494206649,equity,2,0
2025-12-08,159915,91.87631233120244,92.25264645876362,91.47779949335066,91.85638967846711,7119430.976097619,equity,2,0
2025-12-09,159915,90.46180787518693,90.85581794485496,90.24656923523331,90.56369464018519,8966261.157879468,equity,2,0
2025-12-10,159915,91.11406122642902,91.69300053036349,90.88421021551974,91.33763832637165,3990036.74187808,equity,2,0
2025-12-11,159915,88.57621961594015,89.05553083127757,88.44481301859372,88.82982169811694,7822702.248052659,equity,2,0
2025-12-12,159915,86.13870601443773,86.66938825413914,85.72646809926798,86.23194645552081,11390761.119465865,equity,2,0
2025-12-15,159915,86.58959295734853,86.7764903181032,85.79851472407876,86.15406113630834,2498758.210122048,equity,2,0
2025-12-16,159915,84.83399304054387,85.27717397971598,84.62332514192877,84.9379590869684,3398854.285286883,equity,2,0
2025-12-17,159915,84.3013200544575,84.60527583838183,84.19270987432114,84.43782073655444,10532076.496081803,equity,2,0
2025-12-18,159915,85.89497185139162,86.17112359997942,85.6406476156998,85.9071782068223,3699910.5434009815,equity,2,0
2025-12-19,159915,83.52370438486099,83.89936129374257,83.09727824766745,83.47973214162442,3024757.27399703,equity,2,0
2025-12-22,159915,83.67560142650314,83.9125126514125,83.27590188778777,83.5444538146161,6758157.523293658,equity,2,0
2025-12-23,159915,82.83475834448693,83.03657035185012,82.52722061998821,82.7494325342729,4254855.32756016,equity,2,0
2025-12-24,159915,82.67865436884524,83.37070629696292,82.23790616953565,82.84436492576845,5985332.591685321,equity,2,0
2025-12-25,159915,84.30968816046393,84.80169946924005,84.03618630961353,84.43244244843663,2680127.6317110895,equity,2,0
2025-12-26,159915,86.43115620747486,87.40855362254749,86.22161540272482,86.96124479478352,8140556.287502818,equity,2,0
2025-12-29,159915,88.14991530597366,88.61040481690671,88.13893296965068,88.40972565341144,6609131.200898768,equity,2,0
2025-12-30,159915,87.43452023196426,87.77509147947626,87.25284536186192,87.57069006184636,5831588.460698629,equity,2,0
2025-12-31,159915,85.40494660805876,85.93829547497357,85.49151204823613,85.8177601009319,8172523.716261441,equity,2,0
2026-01-01,159915,87.82703555662938,87.93651150704949,87.78923038341739,87.85905957917065,5538104.276238015,equity,2,0
2026-01-02,159915,87.08443242449046,87.4615124336733,86.8934863147912,87.20920978454686,8310547.5550054,equity,2,0
2026-01-05,159915,86.44112011472924,86.70297340749596,86.10128220878248,86.36432269306812,4745382.546682556,equity,2,0
2026-01-06,159915,89.21172313684932,89.59242261393726,88.8144161014795,89.198708492724,7955746.195020286,equity,2,0
2026-01-07,159915,89.16116242210467,89.63338771653854,88.83459152236126,89.27836341751774,4139924.2409909368,equity,2,0
2026-01-08,159915,91.63222164525814,92.05320439159915,91.34800189092029,91.70959281662817,8834330.159478929,equity,2,0
2026-01-09,159915,91.75819181676792,92.11338903755077,91.56288610088134,91.8985116177328,6914500.102189002,equity,2,0
2026-01-12,159915,92.36192751651157,92.78921062896012,91.95221144472998,92.36404646925737,6093714.513290955,equity,2,0
2026-01-13,159915,92.35831861105146,92.59055033352021,92.30612757695151,92.44813203417732,3921575.389370291,equity,2,0
2026-01-14,159915,94.32380788333997,94.56262239304309,93.9662658879531,94.26712916391175,6470465.846012387,equity,2,0
2026-01-15,159915,92.15653580905884,92.73260793978997,91.93771796675604,92.394135824079,6239618.339784571,equity,2,0
2026-01-16,159915,92.54995467997972,92.85376950302478,92.41427071565896,92.64466745141434,7467855.274112989,equity,2,0
2026-01-19,159915,92.67667211045372,92.69822672529426,92.25837564353117,92.4011736637006,7445953.239189066,equity,2,0
2026-01-20,159915,90.10535091494489,90.8199617771912,89.978186497463,90.51902146968622,8880271.043254629,equity,2,0
2026-01-21,159915,92.96946261090196,93.1630544521291,92.38667176611426,92.73185654250733,9475874.6484104,equity,2,0
2026-01-22,159915,92.44547187486788,92.90890090838761,92.05241713327365,92.48474185710725,7326969.128433476,equity,2,0
2026-01-23,159915,93.5341475765168,93.80366095623077,93.27999642063284,93.53205563110271,9266195.92548489,equity,2,0
2026-01-26,159915,95.10332759313567,95.46457710235575,94.91011571816668,95.23142752522669,7025252.536132669,equity,2,0
2026-01-27,159915,94.59593344515649,94.74252295559216,94.31853836624862,94.52144247148124,8259012.509152824,equity,2,0
2026-01-28,159915,94.77071146642146,95.31238860790859,94.45668036790707,94.94478706763698,7686202.711091747,equity,2,0
2026-01-29,159915,93.31394897224709,93.38997659750527,92.79396243641347,93.01997124478133,5893627.954595586,equity,2,0
2026-01-30,159915,92.9002911413715,93.3387950733219,92.5831686935248,93.0319016658078,6339313.973756674,equity,2,0
2026-02-02,159915,92.75848356558042,92.90822320092897,92.76886705906966,92.85983975666622,7145102.964553464,equity,2,0
2026-02-03,159915,94.74262487011069,94.99401955340454,94.32480906526649,94.60210570420507,7409502.459039498,equity,2,0
2026-02-04,159915,94.51497104332142,94.66386616430638,94.37969430534527,94.52259150209926,5152487.694125838,equity,2,0
2026-02-05,159915,95.04227080888832,95.38452311315201,94.20517655325587,94.72237113482241,6834120.500620404,equity,2,0
2026-02-06,159915,92.44300236766503,92.75412797693463,92.0890316440327,92.43242394595777,4517030.064270169,equity,2,0
2026-02-09,159915,95.18810563988927,95.33877786510472,94.94507255988302,95.16585224699733,6739830.439073183,equity,2,0
2026-02-10,159915,95.58431639491766,95.62016129543812,95.35349013325423,95.48174353108706,4015375.2244779067,equity,2,0
2026-02-11,159915,95.73113710246153,95.91579323460081,95.18638468176667,95.49086975313665,6468541.083665889,equity,2,0
2026-02-12,159915,96.73910685603792,96.9944511779955,96.34545113749381,96.63243162268272,5984906.733911665,equity,2,0
2026-02-13,159915,94.57271666713291,94.96395558870623,94.09594178309992,94.54319166788338,6447402.773765609,equity,2,0
2024-12-23,300750,46.28509619943581,47.0766238641498,46.123313888436755,46.727308981323404,3910629.632492912,equity,2,0
2024-12-24,300750,45.11722197638342,45.484707542129286,44.788492151280224,45.15515755901159,7815971.983544143,equity,2,0
2024-12-25,300750,44.84497675118662,45.03516392074167,44.443107844797666,44.70499947921709,5124946.613984673,equity,2,0
2024-12-26,300750,43.2551988075021,43.54719885084344,42.87988805870964,43.17986176492116,8960025.803796716,equity,2,0
2024-12-27,300750,47.489139191174715,47.65580563693907,47.36628721694437,47.497375458694165,6944963.930473365,equity,2,0
2024-12-30,300750,49.22874628385082,49.53770556218241,48.36399702337997,48.85259961661533,7139095.524221899,equity,2,0
2024-12-31,300750,51.31342378623181,51.69663852995694,50.98244831135575,51.345556669231996,5582358.258949291,equity,2,0
2025-01-01,300750,51.49225806378079,52.01349172247312,51.58792263830095,51.926865260566814,4151402.4697407065,equity,2,0
2025-01-02,300750,54.693285571644196,54.93438227154658,54.3826502588235,54.64257372659035,7314221.976565519,equity,2,0
2025-01-03,300750,53.77044575738604,54.01891098333647,53.713821263674106,53.893995980005315,7303175.112543717,equity,2,0
2025-01-06,300750,54.27964060238452,54.53208808263861,54.24208698865335,54.424392614752364,6089944.740285052,equity,2,0
2025-01-07,300750,54.44038826160475,54.69618767328905,54.49958402240634,54.644896345172675,4154045.1634970335,equity,2,0
2025-01-08,300750,57.919986655669405,58.38704156557361,57.75229200333855,58.119705256363844,7567569.630512661,equity,2,0
2025-01-09,300750,56.4111223407961,56.62311777060897,56.00611903513864,56.28192829907447,2696672.371643845,equity,2,0
2025-01-10,300750,53.39675511775309,54.11067912649739,53.11039290144201,53.68213592546083,8938843.300581072,equity,2,0
2025-01-13,300750,55.963349085994395,56.08602370925473,55.71899479995359,55.87770668756619,7592394.574947241,equity,2,0
2025-01-14,300750,54.84902366962895,54.91072097256358,54.29464339341966,54.518255693935224,6624407.052142888,equity,2,0
2025-01-15,300750,52.03778378850767,52.49504264048062,51.68634276450214,52.10895403853925,3578938.3990256223,equity,2,0
2025-01-16,300750,50.569572764134605,51.441616207268865,50.4859591523571,51.0917132769539,4182461.6118096057,equity,2,0
2025-01-17,300750,50.30197667301061,50.60502227899303,50.278413727329564,50.500605495164194,5580937.304555761,equity,2,0
2025-01-20,300750,50.253499426509194,50.32783587555179,50.225214247565305,50.2830906801983,10990671.018738694,equity,2,0
2025-01-21,300750,49.59027548980245,49.757166726470246,49.47575273487172,49.62659691136459,6335988.164371146,equity,2,0
