ts,symbol,open,high,low,close,volume,asset_class,source_count,data_conflict_flag
2025-10-24,002050,63.08382434235092,63.236725333364376,62.940720675055275,63.1000359673108,6156864.925455989,equity,2,0
2025-10-27,002050,64.16549527088863,64.35453015107382,64.09598859816754,64.2567626695878,7126076.117305039,equity,2,0
2025-10-28,002050,64.7253646730779,65.21444791767289,64.59976319026403,64.97600465235931,3212474.486572693,equity,2,0
2025-10-29,002050,64.52731411729692,64.79484266669411,64.4597464039947,64.66200131102043,6223141.425224484,equity,2,0
2025-10-30,002050,65.10290920378392,65.24407923084708,64.8322369815709,65.02424489817824,4666356.8245452605,equity,2,0
2025-10-31,002050,64.2456664677247,64.47431713272343,63.962898291339314,64.19484885644341,6475303.518588757,equity,2,0
2025-11-03,002050,64.0022686444551,64.3443571959868,63.822993559543804,64.10379199721245,6818255.619130215,equity,2,0
2025-11-04,002050,63.726294811270854,64.3740642091812,63.51582235534294,64.00883830993146,1344592.0741924122,equity,2,0
2025-11-05,002050,63.609997047269275,63.692237473213325,63.42277104144357,63.54512421934596,2484829.1406114325,equity,2,0
2025-11-06,002050,63.451167186431675,63.694608906723474,62.865255395911504,63.223688546083906,6422540.373411318,equity,2,0
2025-11-07,002050,62.71481128425374,62.94144759078874,62.27263006049519,62.582985115718586,4491101.412004414,equity,2,0
2025-11-10,002050,62.9817414545231,63.14190380667484,62.368391053252275,62.66746509856389,4345536.7811971735,equity,2,0
2025-11-11,002050,62.89689907786839,62.95423510094291,62.5031262342129,62.67024009402163,5365839.521747699,equity,2,0
2025-11-12,002050,60.848867162272356,61.39909532104144,60.6923009276519,61.1077914099304,5709620.774047385,equity,2,0
2025-11-13,002050,59.579872723000804,60.28820976983921,59.50476902113407,60.036270630025776,3705564.7708051754,equity,2,0
2025-11-14,002050,63.01344426034794,63.18539274749204,62.69167490186622,62.9114563699597,7452090.935497373,equity,2,0
2025-11-17,002050,60.80911470880088,61.46138101256997,60.40570738036399,60.970806275008215,5712436.31606153,equity,2,0
2025-11-18,002050,61.5580180378614,61.610618247179744,61.39080848670455,61.46153970488896,4959126.568543313,equity,2,0
2025-11-19,002050,61.998151779251785,62.41745772841786,61.338050996005876,61.82571236482491,4816528.795860745,equity,2,0
2025-11-20,002050,61.08597561285957,61.39309828828459,61.13755406076064,61.34523769635588,4427596.971418514,equity,2,0
2025-11-21,002050,58.693467615615646,58.87318325786862,58.47299967848204,58.68246273587185,6545819.789922351,equity,2,0
2025-11-24,002050,58.82574559844747,58.895084351189986,58.62512453427396,58.72306886549978,5416771.357403336,equity,2,0
2025-11-25,002050,59.3037405733413,59.525583914890426,59.323177700084514,59.47235090698638,6884091.5219592415,equity,2,0
2025-11-26,002050,59.361640472932365,59.321462088395165,58.84367117134873,58.99216974062248,6472765.791222539,equity,2,0
2025-11-27,002050,57.661624507710705,58.073011191775095,57.37916542737171,57.7504805900147,3145164.1744022937,equity,2,0
2025-11-28,002050,56.97037099105057,57.309088580896564,56.617633033071414,56.96897896898971,8488438.548431458,equity,2,0
2025-12-01,002050,55.56891829759903,56.34390827036562,55.32826402543313,55.93311124872239,7845144.469118512,equity,2,0
2025-12-02,002050,56.160683484760426,56.685458155714656,55.84381012602873,56.30364593103194,6823586.277152602,equity,2,0
2025-12-03,002050,56.04335944518279,56.48115699114031,55.57434587537229,56.01042835698517,5554033.1045474,equity,2,0
2025-12-04,002050,55.53920336052707,55.85953961241445,55.390001162110224,55.65065156768367,6101551.225021016,equity,2,0
2025-12-05,002050,55.4763443763078,55.89289860026981,54.97718856446489,55.40498107100222,6579777.036589207,equity,2,0
2025-12-08,002050,53.829067600259904,54.008564834802144,52.85483007050543,53.287976691768336,6610832.234482898,equity,2,0
2025-12-09,002050,53.52969561881281,53.98082694323158,53.286552776653494,53.673109370607804,5993958.9045893205,equity,2,0
2025-12-10,002050,53.39753483680394,53.49112112762853,52.73429920187873,53.040197968070444,2968493.2074054806,equity,2,0
2025-12-11,002050,53.25734936485412,53.41381556515987,53.02346645662631,53.207156052022725,4634461.394176435,equity,2,0
2025-12-12,002050,54.24829823390493,54.496350080424946,53.98467560511807,54.24676615255582,3696649.627931824,equity,2,0
2025-12-15,002050,58.20048652514234,58.35592473423088,57.71470176900972,57.969599205657445,7514822.134219931,equity,2,0
2025-12-16,002050,58.6232541477152,58.93030217905762,58.47058864796591,58.70466492483094,7788945.958508446,equity,2,0
2025-12-17,002050,60.1499859979552,60.31166851436802,59.73538969470131,59.98018082185097,1172164.4948150564,equity,2,0
2025-12-18,002050,62.250034334659105,62.44159609724972,61.64045837436856,61.96370140547735,4194326.052826932,equity,2,0
2025-12-19,002050,61.29996559302638,61.68328727825223,61.08650927967841,61.42783523043083,4622016.7795680445,equity,2,0
2025-12-22,002050,60.103401527874595,60.25774753602779,59.90335726888774,60.074585782591434,7638698.652412819,equity,2,0
2025-12-23,002050,58.39433345807055,58.73355436322747,58.28802682905303,58.553601918207946,6054063.755378478,equity,2,0
2025-12-24,002050,61.062234853901245,61.59559167599325,60.82659489422916,61.24717726292104,7497569.790577185,equity,2,0
2025-12-25,002050,61.61634270055099,61.64101169368184,61.24104595463116,61.36943938927198,6683648.605880662,equity,2,0
2025-12-26,002050,61.086826242727206,61.52068551419708,60.93581934290418,61.28765704119503,6793948.730970295,equity,2,0
2025-12-29,002050,62.94036060114093,63.01301963665841,62.6244025079832,62.791181178648415,5124957.151359115,equity,2,0
2025-12-30,002050,64.40995846121982,64.81326973409307,64.01237301462595,64.39370971732649,3285496.247626172,equity,2,0
2025-12-31,002050,64.40868767881227,64.7862155702519,64.34171283768468,64.60995034465407,6488900.882429097,equity,2,0
2026-01-01,002050,63.0041478417337,63.48330884909628,62.99117737984838,63.31034914162403,6007628.742880011,equity,2,0
2026-01-02,002050,63.5677852894528,63.93838935992713,63.158682030856426,63.53751202510858,5054554.11475265,equity,2,0
2026-01-05,002050,64.35486503799152,64.54436279581611,63.75194126119439,64.06097324301533,6612902.732253358,equity,2,0
2026-01-06,002050,65.60552512915369,65.77023858544996,65.11052039579948,65.3935660716433,7124052.174593773,equity,2,0
2026-01-07,002050,65.76233353108609,66.25684549440345,65.1789122102058,65.67927684374212,7298298.024639327,equity,2,0
2026-01-08,002050,68.21506842866432,68.64577545773072,68.15009291356688,68.45834186578217,7621933.546078738,equity,2,0
2026-01-09,002050,69.80172939082108,69.87829110311056,69.61366785239201,69.72703070680109,6882085.604516044,equity,2,0
2026-01-12,002050,70.14320845190274,70.38972986296432,69.97557093827379,70.19458307566241,6450222.357031427,equity,2,0
2026-01-13,002050,71.59238051838054,71.68973656333642,71.10909362885741,71.33007704605694,6204032.183128121,equity,2,0
2026-01-14,002050,70.8566156164517,71.03254097804793,70.80390411603929,70.95169427465584,6606369.349261636,equity,2,0
2026-01-15,002050,71.26356285308951,71.68888646053193,70.81358885123498,71.22701931899736,5538549.645026494,equity,2,0
2026-01-16,002050,71.62156473720643,72.15268497877116,70.85340226240018,71.46529569474475,3763982.4797697854,equity,2,0
2026-01-19,002050,73.09884360268508,73.2847436732869,72.61983874495579,72.87795330033123,6921485.085350022,equity,2,0
2026-01-20,002050,73.12665495544482,73.10315054067237,72.42264635960197,72.62099331489947,6072571.425141799,equity,2,0
2026-01-21,002050,74.01407506646555,73.95922749095762,73.73957650425382,73.81180568627994,3666320.5299755656,equity,2,0
2026-01-22,002050,71.48168062713462,71.6971178251864,71.00828722941634,71.3342183046201,8523877.448918484,equity,2,0
2026-01-23,002050,70.02709868592792,70.5110105401775,69.9922003456764,70.3167431661137,5983906.342872581,equity,2,0
2026-01-26,002050,71.5993217545118,71.8298882831609,71.47565115629399,71.65382309668513,7044377.889734445,equity,2,0
2026-01-27,002050,71.20018001082317,71.60807788166015,70.95634126175727,71.30319764671356,6490520.527036955,equity,2,0
2026-01-28,002050,71.92477606028744,71.95872858870419,71.50808610680716,71.67514205853271,6126274.530344974,equity,2,0
2026-01-29,002050,71.18352391117853,71.57856689618842,70.93081923662339,71.28927371726758,7713937.460549058,equity,2,0
2026-01-30,002050,69.45600770196047,69.5918960338518,68.7590736685849,69.09651591851734,4966403.937082819,equity,2,0
2026-02-02,002050,67.64116159763097,67.90589169349471,67.17537002051267,67.50699655003683,8627067.145384688,equity,2,0
2026-02-03,002050,67.29403613028512,67.29882223378462,67.19282124576716,67.23864103515922,5736681.940543423,equity,2,0
2026-02-04,002050,64.48637490412104,65.01504312189128,64.06684139218355,64.55420385651703,10480488.716283372,equity,2,0
2026-02-05,002050,66.41853770824503,66.75317519705274,66.35061305834704,66.5847539604289,4399540.000910471,equity,2,0
2026-02-06,002050,68.3527380428581,68.52878277320507,68.26237710217049,68.42412265521561,5141623.047744524,equity,2,0
2026-02-09,002050,69.0504084696163,69.49281213614896,68.79647603406747,69.18127629610905,3290070.6136263665,equity,2,0
2026-02-10,002050,69.2133040751979,69.50247551584067,69.10191582023666,69.30143634089555,6350005.792654838,equity,2,0
2026-02-11,002050,71.99764934921828,72.2030450237528,71.61339062323778,71.88851363852024,5442006.665987418,equity,2,0
2026-02-12,002050,71.87221435155931,72.01144994132221,71.62166951683616,71.81108709636119,11738866.96157214,equity,2,0
2024-12-19,159915,45.65820575450397,45.68723444527993,45.28383538355344,45.437728264444004,9516435.003076907,equity,2,0
2024-12-20,159915,44.38968851930875,44.80967828691607,43.85218511214917,44.31325716094031,509068.44332735834,equity,2,0
2024-12-23,159915,46.317288622478195,46.79985053266812,46.0833105018531,46.47220146814959,5027023.283978632,equity,2,0
2024-12-24,159915,46.94724552947838,47.22213076565295,45.896790680479,46.40749514301005,6921252.25447442,equity,2,0
2024-12-25,159915,47.97927286655819,48.381815613524665,48.00671401308354,48.25583469052795,7286188.367192414,equity,2,0
2024-12-26,159915,49.926929140103375,49.98461244139018,49.76265223591936,49.876243179417344,6138378.64473157,equity,2,0
2024-12-27,159915,49.955433434201,50.56446218313692,49.6329994506457,50.16047519913157,7140867.273037286,equity,2,0
2024-12-30,159915,52.787892231222806,52.820492858512544,52.57334644824033,52.634873575056815,3166483.280903721,equity,2,0
2024-12-31,159915,54.00092972624109,54.140463305207774,53.70434190820532,53.90631507544892,5598022.426905142,equity,2,0
2025-01-01,159915,53.850536915818225,53.872912626382146,52.96800757370334,53.29686326038198,6375666.056451006,equity,2,0
2025-01-02,159915,54.43577459751057,54.67172006161495,54.05612658270247,54.35280281797736,3056453.0722276187,equity,2,0
2025-01-03,159915,54.07564698106718,54.30247760798454,53.75137313015442,53.99775294695516,9733697.469084881,equity,2,0
2025-01-06,159915,53.74014024846987,54.40520878284656,53.31603057283,53.9059670862671,5219038.652080148,equity,2,0
2025-01-07,159915,53.76013927821212,53.843211203418306,53.665652570768145,53.75163954738464,9589656.397902243,equity,2,0
2025-01-08,159915,52.13409508583161,52.39973537497666,51.80831694505038,52.08943206063458,5132345.128601259,equity,2,0
2025-01-09,159915,50.139192858238474,50.322453219619106,49.672747102081786,49.939481795721356,4337919.0515823,equity,2,0
2025-01-10,159915,48.757887012681,48.95953618792336,48.348261499973496,48.621329191142124,6533022.793942347,equity,2,0
2025-01-13,159915,50.16673269338297,50.3726973705232,49.708794629025064,50.01304281429952,5127137.117126214,equity,2,0
2025-01-14,159915,50.12512716189681,50.73994976409137,49.905939780729916,50.400927790402136,4933035.604312055,equity,2,0
2025-01-15,159915,52.854762885454534,53.39679116637939,52.79191889859779,53.16864528270411,4625302.097174168,equity,2,0
2025-01-16,159915,56.04941416460137,56.03212566649016,55.72117948829912,55.81478054914032,3529126.0121926153,equity,2,0
2025-01-17,159915,54.38022807201037,54.72677217710461,54.015516036051984,54.36629656721317,4264299.465372333,equity,2,0
2025-01-20,159915,54.79486726117615,54.91462997023977,54.30017220632655,54.54734255049874,6242987.351455009,equity,2,0
2025-01-21,159915,53.607105150438755,54.12919296899513,53.40298420810508,53.82909464198754,7470756.892472538,equity,2,0
2025-01-22,159915,55.90684202748683,56.33392554540198,55.51448844495408,55.900664488713275,6229057.128619578,equity,2,0
2025-01-23,159915,56.70280750033294,56.836230360694,56.235994819020476,56.47254251431682,8450220.79518019,equity,2,0
2025-01-24,159915,56.54506420888163,56.63989571082921,56.47456753788266,56.539601266801895,6423251.8037782535,equity,2,0
2025-01-27,159915,57.537960469386796,57.79077932478512,57.41633539983242,57.6394390214552,7742372.455670723,equity,2,0
2025-01-28,159915,60.01910239580642,60.62330071239293,59.466118070351314,60.08090227562661,2020183.6455101855,equity,2,0
2025-01-29,159915,61.5553707305252,62.07686391177603,61.006369003166085,61.55121593341081,7930086.079398065,equity,2,0
2025-01-30,159915,61.64879406050824,62.2772973252485,61.54094539703728,62.00972366879509,5178207.879488919,equity,2,0
2025-01-31,159915,63.46389441234421,63.79224479720368,63.40900776638034,63.6286831643565,8001690.844077345,equity,2,0
2025-02-03,159915,63.996236921894436,64.87315189013411,63.8463630277803,64.48078795420969,6919488.989158999,equity,2,0
2025-02-04,159915,64.45335778023224,64.64429255191429,63.943733177076695,64.22032432154163,4042997.7467486192,equity,2,0
2025-02-05,159915,64.952347699407,65.50951427418065,64.47812007897716,65.00094399718705,7731667.501680044,equity,2,0
2025-02-06,159915,66.16740135470165,66.68611355712741,66.12203993693605,66.46808253817021,2949017.452760938,equity,2,0
2025-02-07,159915,66.84342647226433,67.10636826367143,66.15543324528358,66.55137808825032,5101951.923862012,equity,2,0
2025-02-10,159915,68.90479002188601,69.38895290701328,68.79538794968701,69.1568769609528,7026388.390157507,equity,2,0
2025-02-11,159915,70.50578989078167,70.75147487299691,70.39302382850826,70.6029203967783,5952601.272832996,equity,2,0
2025-02-12,159915,70.80267099367549,71.25975744720174,70.40904279342394,70.85732170203173,4258904.233946335,equity,2,0
2025-02-13,159915,71.09186617863837,71.21018921366317,70.82853394446963,71.00039121374141,6196777.56868091,equity,2,0
2025-02-14,159915,70.89486745882232,71.05122930516609,70.70814751254846,70.85116870085724,5062023.278914973,equity,2,0
2025-02-17,159915,74.88895764950423,75.2545824773349,74.81996352395859,75.10463377600918,6355351.972269593,equity,2,0
2025-02-18,159915,76.94902029324878,77.09071321074529,75.97471975160423,76.39457012230295,8264908.630286625,equity,2,0
2025-02-19,159915,76.76776666023972,77.03289798416648,76.13172965942528,76.50164948732555,10546614.443761274,equity,2,0
2025-02-20,159915,78.20261999865033,78.53759807461682,77.71542946409429,78.05749248999965,9845189.057562128,equity,2,0
2025-02-21,159915,79.63957548436815,79.79840786479221,79.36348113710562,79.5540830293373,6703252.887579197,equity,2,0
2025-02-24,159915,79.66444052926504,80.05178977311974,79.09241257552273,79.56567174378874,5243839.138771845,equity,2,0
2025-02-25,159915,80.18786566287721,80.15680224716144,79.80973596150801,79.89121602061012,4065467.189677825,equity,2,0
2025-02-26,159915,80.15783552320909,80.88044727285728,79.70880887220515,80.36743217322564,8450131.716671437,equity,2,0
2025-02-27,159915,82.4520030309672,82.83596262769149,82.27138778569073,82.57491994582344,5379608.019602716,equity,2,0
2025-02-28,159915,81.91717319465972,82.06282817523186,81.26232129655693,81.59781926113038,6529170.307387691,equity,2,0
2025-03-03,159915,83.6636339804283,84.00374184836198,83.18832033807985,83.54832769798159,5967094.472367916,equity,2,0
2025-03-04,159915,85.16194831232671,85.38551640102627,84.863997334523,85.13296805879014,9289613.47104315,equity,2,0
2025-03-05,159915,81.94541845200197,82.74480177087469,81.9098133646988,82.44170635476726,8935113.079738371,equity,2,0
2025-03-06,159915,85.50776941184398,85.73861801637412,84.82571006891237,85.20086432709766,2964590.714741664,equity,2,0
2025-03-07,159915,85.4798571868591,86.09870248011032,85.11814897952684,85.6364097975605,1726781.958065901,equity,2,0
2025-03-10,159915,89.8616160648657,89.96188924003818,89.73535319573845,89.80725380916054,5377007.222450763,equity,2,0
2025-03-11,159915,88.89333972314681,89.39628328636232,88.70121060422672,89.10633012601002,7459362.754594772,equity,2,0
2025-03-12,159915,89.889964469392,90.33977811567462,89.56435589821143,90.00850668554041,7362674.3194120545,equity,2,0
2025-03-13,159915,86.8460645494257,87.0211965146431,86.36142838093674,86.64589362497604,8183017.730074367,equity,2,0
2025-03-14,159915,89.145656273327,89.67028720800701,88.65110390780998,89.16503735805131,7826063.497336934,equity,2,0
2025-03-17,159915,88.90444059272431,89.3002380171953,88.3812677126503,88.81543621639932,3609196.517972324,equity,2,0
2025-03-18,159915,88.80358158422816,89.22746040328784,88.6994483938706,89.04334394757389,4872422.896012643,equity,2,0
2025-03-19,159915,89.5562566234197,89.99588856335224,89.34874697577663,89.70178786733695,4437443.506089833,equity,2,0
2025-03-20,159915,89.16170777698757,89.56323321679719,89.21796407536688,89.48396075870448,6694609.764501947,equity,2,0
2025-03-21,159915,90.63103674934732,91.00841050727085,90.18233410635686,90.62520581796768,4301733.002466381,equity,2,0
2025-03-24,159915,88.79664031254879,89.16323075565457,87.91711930030563,88.42210917469427,5436237.545430258,equity,2,0
2025-03-25,159915,88.0474861855959,88.3886031704637,87.43723417610119,87.8649116589705,7059082.793838808,equity,2,0
2025-03-26,159915,90.24445993442816,90.34970055668688,89.80465978051942,90.01513460367643,8317049.614042843,equity,2,0
2025-03-27,159915,88.15978278411933,88.74369416723215,87.80625302261556,88.29932243254638,10378498.609964093,equity,2,0
2025-03-28,159915,88.5990497172265,88.80703973820641,88.44323433496501,88.61302225674953,7641157.998515885,equity,2,0
2025-03-31,159915,89.5667305805213,90.06712667711044,88.86035796671686,89.42944524404726,8861647.88566789,equity,2,0
2025-04-01,159915,90.54671907211832,90.69345907453953,89.87316205702965,90.16936310522954,9995606.214971099,equity,2,0
2025-04-02,159915,90.13322480108536,90.58577373581714,89.71720337303198,90.16757267353259,9741015.358538404,equity,2,0
2025-04-03,159915,88.2884402199623,88.39938532869073,87.722071068095,87.9984575625016,3922785.327164935,equity,2,0
2025-04-04,159915,88.32257813433222,88.73845014664988,87.80660707698308,88.22836574495318,5381297.801227681,equity,2,0
2025-04-07,159915,87.6833263101056,87.93829038358811,87.43164027281802,87.67148161090739,6907647.733830147,equity,2,0
2025-04-08,159915,84.90720148190371,84.98716799066592,84.87889053113517,84.90632439705345,4801715.854550596,equity,2,0
2025-04-09,159915,82.47917535941184,82.8616963315321,82.3840610015616,82.66779871187185,6879951.168325526,equity,2,0
2025-04-10,159915,81.79353549395557,82.23280958669531,81.4644867975214,81.89415057577678,8856356.31743678,equity,2,0
2025-04-11,159915,82.15323178651497,82.52584039112728,82.1196419790833,82.3716931023469,6647663.146367531,equity,2,0
2025-04-14,159915,82.23557363052652,82.43079874132476,81.97263792975704,82.20669071745986,5468279.979819685,equity,2,0
2025-04-15,159915,82.04861461306871,82.3398483465059,81.98787526715711,82.21878338736612,6479188.493923742,equity,2,0
2025-04-16,159915,80.37199153782436,80.75781825416948,80.26435778015188,80.55531919611306,7385092.322410585,equity,2,0
2025-04-17,159915,80.47192694711752,80.5723087134524,79.94351143132886,80.19801221197636,1093929.3748921617,equity,2,0
2025-04-18,159915,78.89413929403334,79.11374880939198,78.14323736404904,78.54202671812823,7629300.811501332,equity,2,0
2025-04-21,159915,77.05424022629603,77.58320426504658,76.76000269414973,77.24472129769977,7693787.99171086,equity,2,0
2025-04-22,159915,76.9414260384057,77.47618147580894,76.5333968862445,77.0035700872085,9250476.68894086,equity,2,0
2025-04-23,159915,77.15506567225403,77.47623046869504,76.54858898879974,76.94491901278198,2866891.8445733897,equity,2,0
2025-04-24,159915,78.26650375599735,78.38774803071732,78.11272759795818,78.20823514289302,4519687.632069376,equity,2,0
2025-04-25,159915,77.72045940989574,77.81268564774223,77.57460741419044,77.6777715390113,4733547.433431245,equity,2,0
2025-04-28,159915,75.08546100737259,75.51332358077372,74.49886781295686,74.98652527977967,2460074.231248768,equity,2,0
2025-04-29,159915,76.12128254066907,76.41420756193918,75.81236706790818,76.16118386213111,7320834.024025166,equity,2,0
2025-04-30,159915,78.27624004409569,78.80063354287374,77.88394586311404,78.38597530100768,5799422.459592562,equity,2,0
2025-05-01,159915,78.62255982591228,78.79089283445666,78.47195996953118,78.63018488372055,5829722.000993075,equity,2,0
2025-05-02,159915,79.9562002416206,80.54611910796902,79.9733042785615,80.36882812591969,3958325.5885982914,equity,2,0
2025-05-05,159915,79.00522875737985,79.18900224066601,78.69980725612193,78.92891952902694,8108416.132076198,equity,2,0
2025-05-06,159915,78.22524695624088,78.94694883529405,77.94833158351389,78.53339253145089,5527990.882881401,equity,2,0
2025-05-07,159915,77.10111277942822,77.56231540215435,77.07916958521092,77.41675001878775,5196212.298707694,equity,2,0
2025-05-08,159915,77.53327389247167,77.67331527254285,77.35580360240826,77.5320136472227,4012224.311891773,equity,2,0
2025-05-09,159915,79.77826192890876,80.05652163164555,79.14946032815197,79.55369906626629,6617175.060318603,equity,2,0
2025-05-12,159915,80.68865443205736,80.78947926969799,80.27021429704516,80.46978437789022,3238146.3435380664,equity,2,0
2025-05-13,159915,82.86433289557878,83.3355955962717,82.20168320982434,82.7191584951922,3140936.2838573367,equity,2,0
2025-05-14,159915,83.32660033031908,83.57469272287719,83.23199721500683,83.43397384457947,3702824.6097135968,equity,2,0
2025-05-15,159915,85.9797566703085,86.21298872343156,85.66644587824408,85.97811409035864,6274631.094689619,equity,2,0
2025-05-16,159915,88.08035654502281,88.4199718824988,87.51860704936784,87.89537851104633,11003763.491644008,equity,2,0
2025-05-19,159915,86.29950996437897,86.74246184043108,86.27048453871438,86.57089291754167,6711400.832452266,equity,2,0
2025-05-20,159915,86.16670110493199,86.38113991524199,85.68045155235609,85.96316356048425,4212051.51451536,equity,2,0
2025-05-21,159915,86.25718839237207,86.40405593867112,85.63694368569998,85.90645887887311,5534879.258125529,equity,2,0
2025-05-22,159915,81.55646983396824,82.06796823603537,81.49822240000717,81.85840848917101,3381997.9366532806,equity,2,0
2025-05-23,159915,82.01789124442223,82.43730002765098,81.71804850840314,82.10499855559404,6862130.931726142,equity,2,0
2025-05-26,159915,80.75473282768627,80.96010546719592,80.53101525736257,80.71577830554665,7372605.779037176,equity,2,0
2025-05-27,159915,78.63328290110596,78.70482408193817,78.38171334699308,78.52421829928605,5142786.559157638,equity,2,0
2025-05-28,159915,76.41756237685104,76.87078205026006,76.05189779318249,76.49440350471163,7223682.276309652,equity,2,0
2025-05-29,159915,76.98818115976925,77.27291897071035,76.97303357180135,77.16321013810885,7296576.151195313,equity,2,0
2025-05-30,159915,78.16505352388313,78.64495473539594,77.80667590275846,78.25833345638392,4947963.143222852,equity,2,0
2025-06-02,159915,80.00969026130744,80.435485900592,79.61137918164115,80.00822734325857,9284263.276902083,equity,2,0
2025-06-03,159915,85.37102455426881,85.58586065422753,85.19430037447259,85.38916058900766,6399480.47625434,equity,2,0
2025-06-04,159915,86.74890334836701,86.92448883973907,86.16385577408201,86.45927526827819,7031575.710909223,equity,2,0
2025-06-05,159915,86.3229956772845,86.5602137519594,86.18678830779584,86.39904926813942,4277509.557847465,equity,2,0
2025-06-06,159915,85.64535239980401,85.55259684428509,85.27644683764986,85.33603273214516,4455920.572446628,equity,2,0
2025-06-09,159915,89.18816089438499,89.30962798354716,88.8981966456679,89.0526692031425,5075729.873489261,equity,2,0
2025-06-10,159915,90.5839274252281,90.91568001002331,90.25276608165873,90.5627934108405,8672214.80161583,equity,2,0
2025-06-11,159915,92.95750979987935,93.13126051653603,92.26037863802958,92.61023429118784,7657608.112455012,equity,2,0
2025-06-12,159915,91.56680660429444,91.72129828186635,91.45782328977745,91.58701077479378,6121123.449405549,equity,2,0
2025-06-13,159915,92.42013012273328,92.78170932335993,92.05242117964929,92.43193754564919,8754617.00227091,equity,2,0
2025-06-16,159915,92.51730883729044,92.76874672825397,91.81106520973292,92.2073839313988,4368112.9533166215,equity,2,0
2025-06-17,159915,91.53285967023669,91.67133415046374,91.33260503639742,91.48421292418183,3695491.6079273233,equity,2,0
2025-06-18,159915,91.65964924087018,92.04217752092272,91.77874367992854,91.97661868215842,7638976.210019808,equity,2,0
2025-06-19,159915,90.51692103020449,90.78471359924183,89.9062443889356,90.29944087633403,1735653.2583145094,equity,2,0
2025-06-20,159915,89.97817753864231,90.12442778744565,89.66719698066913,89.86788966399473,7549236.740319768,equity,2,0
2025-06-23,159915,91.10241138521184,91.27448263082506,90.44172070083991,90.79747307457916,3568546.2574419454,equity,2,0
2025-06-24,159915,89.20564891315476,89.42268283846643,89.02536765605637,89.17538674751341,6874704.381607102,equity,2,0
2025-06-25,159915,87.44196091953378,87.83132053113843,86.93701883212114,87.38086943929501,4714093.305407776,equity,2,0
2025-06-26,159915,88.49875249444636,88.816239302579,88.4089546151572,88.6526836564855,2101130.5603608424,equity,2,0
2025-06-27,159915,89.24946810705848,89.47067645870064,88.83780163672509,89.12190665546947,6859831.610124555,equity,2,0
2025-06-30,159915,90.29702694144171,90.68799535215317,89.99389794778017,90.35222482518122,1810707.3038396311,equity,2,0
2025-07-01,159915,90.2383638487168,90.59948250060265,89.87451435059644,90.23984200277908,4578299.706176938,equity,2,0
2025-07-02,159915,89.29899916104446,89.64641502388432,89.11813935926222,89.42268156441727,5335659.29334939,equity,2,0
2025-07-03,159915,91.02476885194186,91.18750163806762,90.6071024154528,90.87790511105565,6220472.218502618,equity,2,0
2025-07-04,159915,90.03749691398727,90.20819116402049,89.43737931015592,89.7162855215608,8889363.97946704,equity,2,0
2025-07-07,159915,89.05671734050617,89.23087121989651,88.52263563855382,88.835677778981,4873309.07765916,equity,2,0
2025-07-08,159915,87.77554229284539,88.15223922210492,87.56000979432957,87.90042096512775,3370820.4033334367,equity,2,0
2025-07-09,159915,86.59145435663913,86.82544758547046,86.413474097168,86.66037728547657,6025712.7155588865,equity,2,0
2025-07-10,159915,86.79085027801929,87.29767847252117,86.66626493306498,87.01221629585984,7500382.737383015,equity,2,0
2025-07-11,159915,85.60973152067652,86.20807721414471,85.07817751346515,85.64282744123392,9396147.602200776,equity,2,0
2025-07-14,159915,84.81614247374438,85.31947796508035,84.26571943291052,84.78847706065616,9664095.082246633,equity,2,0
2025-07-15,159915,86.10025097225046,86.28483761129601,85.78584133597307,86.0180225108735,7151649.569988434,equity,2,0
2025-07-16,159915,84.99528748868724,85.1823890174006,84.5579608800207,84.85130740909408,7373489.935602864,equity,2,0
2025-07-17,159915,85.95602505665397,86.06134036015943,85.25392979787782,85.51702600475636,9888590.84660628,equity,2,0
2025-07-18,159915,85.10776555320925,85.29354771393255,84.69968613889802,84.97871295015403,7377762.250182051,equity,2,0
2025-07-21,159915,82.70394648643975,82.91998216358036,82.61369934266013,82.7970481338129,7508570.968274712,equity,2,0
2025-07-22,159915,84.40265039344406,84.61459228395806,84.17677494392566,84.39404934974138,3588033.150250722,equity,2,0
2025-07-23,159915,82.8810939355185,83.3529960379101,82.97635421497529,83.25314339311282,5411097.689777924,equity,2,0
2025-07-24,159915,84.24034993998485,84.56668523651774,83.80671415333177,84.16357057307408,3440832.7408333756,equity,2,0
2025-07-25,159915,87.08450936669053,87.45029545227305,86.97885427748743,87.2021732510623,9407211.14814914,equity,2,0
2025-07-28,159915,86.66752828879777,87.02445377319759,86.22072406747733,86.62809147634258,5010211.6890009865,equity,2,0
2025-07-29,159915,84.93815854707438,85.31743428018659,84.28257950482664,84.7374014604993,8381534.699008324,equity,2,0
2025-07-30,159915,84.98686257575578,85.44558250366572,84.50405827758075,85.00460303368914,10024943.813614784,equity,2,0
2025-07-31,159915,86.1769910827319,86.40892242160623,85.60284922196423,85.92265178500116,5332530.879297197,equity,2,0
2025-08-01,159915,86.89824837376908,87.28312825621691,86.72867140697767,87.05856853455775,10071197.958023485,equity,2,0
2025-08-04,159915,88.13027552174287,88.39643369573508,87.64436871308095,88.01396916736394,6299605.005368598,equity,2,0
2025-08-05,159915,88.66239468595009,88.79410249171008,88.14374813128975,88.40789467313172,3485266.0208721156,equity,2,0
