ts,symbol,open,high,low,close,volume,asset_class,source_count,data_conflict_flag
2025-06-26,159915,58.09512759179738,58.267647653904575,57.70167308616615,57.95754227598658,7530361.176856196,equity,2,0
2025-06-27,159915,57.924884170110175,58.18031025943813,57.54066664550281,57.83039082034631,5773547.665993525,equity,2,0
2025-06-30,159915,56.845582126331735,57.06858989800976,56.445918768298654,56.73082807284334,3184352.8002655515,equity,2,0
2025-07-01,159915,56.177960649160866,56.417098184470646,55.833794962312766,56.10031547791024,7702971.3950275425,equity,2,0
2025-07-02,159915,56.32682311092195,56.404172872530054,55.69272350446941,55.936923125941775,3994889.401068028,equity,2,0
2025-07-03,159915,55.77046025768716,55.8140987689904,55.7044354770856,55.76266582541066,5596012.916561214,equity,2,0
2025-07-04,159915,56.33663827114839,56.47314145375067,56.0167772558858,56.239525329593114,3129809.2301106257,equity,2,0
2025-07-07,159915,55.32522668152445,55.70507662642182,55.17125206364483,55.45804904705616,5244414.655209708,equity,2,0
2025-07-08,159915,54.21067224773381,54.762922503212394,53.772633348020534,54.3184272244344,5702625.75292184,equity,2,0
2025-07-09,159915,55.51656221608177,55.54620849247587,55.00110183779137,55.17906410013306,2318319.108243763,equity,2,0
2025-07-10,159915,57.87791909142294,58.15381813249542,57.600974884390766,57.862434343962676,4718102.162259338,equity,2,0
2025-07-11,159915,57.80595170178054,58.04778837465892,57.37173022378145,57.66941010306455,5205946.742777424,equity,2,0
2025-07-14,159915,59.64200404818682,60.096842687165804,59.324418834977436,59.75491967992579,8475399.736817367,equity,2,0
2025-07-15,159915,62.934740895576425,62.88118822922042,62.62845583463482,62.683565842996224,6331320.193436045,equity,2,0
2025-07-16,159915,59.87471391559411,59.86825298958486,59.554883657117585,59.66807758371849,6989037.481782688,equity,2,0
2025-07-17,159915,58.33820992108154,58.44868779500807,57.691700655723636,57.99298222796831,5427211.318098786,equity,2,0
2025-07-18,159915,58.76483274354156,59.047379722467156,58.34607141142234,58.678678842830564,3236245.916158553,equity,2,0
2025-07-21,159915,58.88484987028127,59.15156696397706,58.73026326601962,58.980956617440384,6506032.081193751,equity,2,0
2025-07-22,159915,60.653879996999834,61.15596284379485,60.495809990553056,60.88055417343906,4399667.747050995,equity,2,0
2025-07-23,159915,62.33879011282313,62.75332164704254,62.1441989111588,62.48892914820702,7911966.272786332,equity,2,0
2025-07-24,159915,63.46611277757192,63.34766345398834,63.050751850523966,63.11781640613508,7730038.270575367,equity,2,0
2025-07-25,159915,61.92676473181106,62.322843107667936,61.613684275166875,61.942614568188546,5899088.983683854,equity,2,0
2025-07-28,159915,60.61638912855458,60.72904860794611,60.07107362374186,60.320638874211184,7868356.7995816525,equity,2,0
2025-07-29,159915,60.961371626457236,61.28685048470996,60.61286536659374,60.95225819530748,4237055.885099883,equity,2,0
2025-07-30,159915,61.18327526062201,61.521585401561296,60.942537997337666,61.23005814115024,5496389.029623715,equity,2,0
2025-07-31,159915,60.5411189529323,61.17879016115029,60.170236174779774,60.736939913204196,9024308.40205791,equity,2,0
2025-08-01,159915,60.3414296407944,60.59132630808314,60.052151441342616,60.31487177653757,5375914.012418576,equity,2,0
2025-08-04,159915,60.67752788400337,61.142873316254054,60.422039569462456,60.807975152750345,7873134.36860195,equity,2,0
2025-08-05,159915,61.72659695146226,62.26815121783359,61.5032084687509,61.931908028095435,8836496.546748955,equity,2,0
2025-08-06,159915,62.988788374556364,63.366576623191094,62.780770178509194,63.07993467643197,8075627.97478099,equity,2,0
2025-08-07,159915,64.1851655679843,64.45439469448971,64.05746377347897,64.25819006937073,8082474.579290286,equity,2,0
2025-08-08,159915,68.10595676635556,68.80483627278804,67.74119867826985,68.3181780714219,9588330.036889229,equity,2,0
2025-08-11,159915,71.20391886154414,71.44382058503524,70.54507524422928,70.9318272962335,3590366.6990232226,equity,2,0
2025-08-12,159915,70.82010184435923,71.20746060417872,70.78848910950495,71.05927716088723,2963162.7205579327,equity,2,0
2025-08-13,159915,68.38679373146786,68.55858642917039,68.25858943953155,68.42866939437104,3522188.305864636,equity,2,0
2025-08-14,159915,70.62732146969785,71.19174827687459,70.43519951359198,70.87309224255335,6646068.643385987,equity,2,0
2025-08-15,159915,70.90481692238615,71.48052068002741,70.75166215180394,71.19418218601226,5602492.350338588,equity,2,0
2025-08-18,159915,69.35839964552909,69.64884842887474,69.11940703199403,69.3815213432371,7478762.361256689,equity,2,0
2025-08-19,159915,71.89988032279922,72.17445195348843,71.91083154275407,72.09338731381797,5710907.7288403865,equity,2,0
2025-08-20,159915,71.55038704137914,71.63440954946718,70.98586496277196,71.23170434216146,8845507.667665599,equity,2,0
2025-08-21,159915,71.2900028427334,71.53392627105444,71.30590004252967,71.47648368972398,4416371.877736908,equity,2,0
2025-08-22,159915,71.05477749338712,71.5904298045507,70.79962478268064,71.23929230825652,7341014.220348401,equity,2,0
2025-08-25,159915,70.15160554505687,70.63619034795414,69.6593150931849,70.17548412915801,7361525.873731365,equity,2,0
2025-08-26,159915,71.97314602117828,72.01276686535915,71.78999834838568,71.86168626011043,6303844.506295525,equity,2,0
2025-08-27,159915,70.6339887469118,71.31125814931343,70.70928004067214,71.14296381074874,9931288.733472273,equity,2,0
2025-08-28,159915,71.66927001416552,72.09581439166692,71.39172208453837,71.80643645104222,3257047.718822834,equity,2,0
2025-08-29,159915,70.88641249370878,71.22230855227177,70.30027063333256,70.7051701025162,4778732.394371525,equity,2,0
2025-09-01,159915,70.53721534024042,70.73886096324566,70.23508801171207,70.49290132605887,6749534.91174252,equity,2,0
2025-09-02,159915,70.4473246112597,70.69952494719573,70.3011295133748,70.51327818696568,4063677.919667332,equity,2,0
2025-09-03,159915,70.91332723580815,71.06071767990836,70.88351869903633,71.02488254086823,7889982.577180539,equity,2,0
2025-09-04,159915,71.90539397791319,72.22248858875722,71.37166220013864,71.77305675074744,6642818.712450348,equity,2,0
2025-09-05,159915,71.83131045897136,72.01372371535048,71.38929842379167,71.66891937747435,6160918.817181407,equity,2,0
2025-09-08,159915,69.94188252710936,70.767589586172,69.64873392435864,70.29556863529878,7435239.022165422,equity,2,0
2025-09-09,159915,71.18406993522595,71.66429549999462,70.92780173125658,71.35044587913757,3884683.7731797695,equity,2,0
2025-09-10,159915,72.06422943250445,72.16135652335034,71.62080926066571,71.82078333002374,6155639.489957796,equity,2,0
2025-09-11,159915,70.59078562623593,70.93382017526827,70.20876418277228,70.56488626660095,10373603.865564778,equity,2,0
2025-09-12,159915,68.71165466840469,68.86467786123302,68.44797828841261,68.59335386511269,7072250.005450575,equity,2,0
2025-09-15,159915,69.83291608329242,70.07810146653335,69.22792787674493,69.58688303045598,8662088.642467594,equity,2,0
2025-09-16,159915,71.40054364432748,71.6626684826976,71.21603484421665,71.4245351619713,7653112.512082657,equity,2,0
2025-09-17,159915,71.98367087077153,72.29152590875685,71.29911254382128,71.72925372299042,2320464.171911062,equity,2,0
2025-09-18,159915,72.6433733995962,72.68483561707626,72.05981803170205,72.28248061305511,4078595.221009692,equity,2,0
2025-09-19,159915,71.4813944199636,71.56247292424646,71.21306948635038,71.34053752518774,5106857.979760871,equity,2,0
2025-09-22,159915,72.62610612969615,72.91485791588914,72.19058832020983,72.50688174860504,6220203.551314989,equity,2,0
2025-09-23,159915,73.95713341539391,74.45852595768288,73.51285351189665,73.97847258237371,9480643.32943308,equity,2,0
2025-09-24,159915,72.06620169506809,72.6717531840464,71.80769137645046,72.3224496382957,4253808.461540211,equity,2,0
2025-09-25,159915,72.50578540544984,72.33320575648924,71.83388760791595,71.95608393938588,5032820.292580897,equity,2,0
2025-09-26,159915,71.94665843735115,72.19536967826397,71.62194505189814,71.88446910335233,8691224.922250504,equity,2,0
2025-09-29,159915,69.86861880506558,70.3828077953383,69.5771544254907,70.05165413930902,7905687.966227156,equity,2,0
2025-09-30,159915,68.35016187625477,68.67332363663968,68.22642485455913,68.48759971082347,7861637.354551327,equity,2,0
2025-10-01,159915,68.85850279853017,68.93780952298326,68.29039767943146,68.54070174376362,5880678.518056367,equity,2,0
2025-10-02,159915,67.78936623375427,67.75034272180758,67.43878916963477,67.52633971406902,9111239.437736802,equity,2,0
2025-10-03,159915,69.9189113797467,70.26534683400428,69.66435668029045,69.97882715348867,8207071.049390579,equity,2,0
2025-10-06,159915,70.2638515275176,70.51463733048926,69.89340685666032,70.21115954234764,7650012.535822413,equity,2,0
2025-10-07,159915,69.7517678667019,70.21513945900648,69.38824283727456,69.81416727052627,8332061.737867219,equity,2,0
2025-10-08,159915,69.06695050758134,69.48522783041074,68.760071730198,69.13443231879873,7638462.2150663175,equity,2,0
2025-10-09,159915,71.87211922868451,71.9407800691408,71.30247975096074,71.5106492810546,3188174.8693148904,equity,2,0
2025-10-10,159915,74.22058335255034,74.38802192219102,73.85933111206415,74.07174697391282,6407089.499187767,equity,2,0
2025-10-13,159915,74.0111333853054,74.1053056229463,73.76785172038188,73.8595707719477,2056147.449963664,equity,2,0
2025-10-14,159915,73.95803155912208,74.38063181227747,73.49284798710784,73.90978443516525,2881652.2028057845,equity,2,0
2025-10-15,159915,76.05232176275183,76.6075862979287,75.47623184492588,76.03304947852604,5833123.286154736,equity,2,0
2025-10-16,159915,77.40127563599202,77.72584674181158,77.15224205929229,77.44878272659858,6313811.791872415,equity,2,0
2025-10-17,159915,76.55345171187417,76.92214205066884,76.23922782897657,76.61728673539145,6217776.098521672,equity,2,0
2025-10-20,159915,77.63281247015712,78.23517941474601,77.22051570121445,77.78504527999304,2326700.9430061677,equity,2,0
2025-10-21,159915,78.95508639316003,79.16574354259134,78.71526645348375,78.9809351698466,4872694.249031395,equity,2,0
2025-10-22,159915,80.02424917023163,80.46188501954333,79.53032248696454,80.00212880980881,5506484.715622999,equity,2,0
2025-10-23,159915,76.92715869016243,77.37207430443067,76.57586242432987,77.01470635069903,7189394.769997892,equity,2,0
2025-10-24,159915,77.50183110554673,77.72474945860401,76.59676359121383,77.033159250267,7727467.356472598,equity,2,0
2025-10-27,159915,74.16589974757294,74.59631656200216,73.92592798632937,74.31372636857279,6280254.902167174,equity,2,0
2025-10-28,159915,76.07543082779378,76.20470682151053,75.47848870503154,75.7644831313185,4866632.477410157,equity,2,0
2025-10-29,159915,74.28617086515516,74.5402850165517,74.14916604779822,74.32643973846864,5306312.49512817,equity,2,0
2025-10-30,159915,74.20847413515689,74.89088991529637,73.80199807480382,74.38358146749111,7236127.724728995,equity,2,0
2025-10-31,159915,77.09315457980468,77.36630013120558,76.67319517182261,76.98033501478895,6424288.117584549,equity,2,0
2025-11-03,159915,78.42642772577463,78.72818458919281,77.80341252821998,78.20672214305135,4486984.410876298,equity,2,0
2025-11-04,159915,77.12379912915355,77.44751032659644,76.87081644441218,77.15729230638303,9841426.93964142,equity,2,0
2025-11-05,159915,75.43446812449395,75.92026626708856,75.08590474409489,75.49959252923364,3030077.785407719,equity,2,0
2025-11-06,159915,78.61882569001244,78.67970859887744,77.97925989255491,78.23980138163958,6685552.203003459,equity,2,0
2025-11-07,159915,81.5304396594546,81.66775050945401,81.22457391238201,81.3919839707473,5878714.901822794,equity,2,0
2025-11-10,159915,81.42620699717395,81.92149779692204,81.0910230601882,81.5153109723594,9096383.062859159,equity,2,0
2025-11-11,159915,82.552548414317,82.7668561980253,82.03473524966104,82.34380507813762,7230397.979931945,equity,2,0
2025-11-12,159915,80.94306211585388,81.22095320868918,80.64684916227529,80.93068000743764,4870626.929229183,equity,2,0
2025-11-13,159915,79.33012927138239,80.01597293628765,79.09231809043354,79.6413182547445,6569174.152521066,equity,2,0
2025-11-14,159915,80.21351505679098,80.87170694247959,79.75817796649564,80.3586461870144,5401059.266033812,equity,2,0
2025-11-17,159915,82.30660496522054,82.77954809057184,82.01194107561412,82.44479876864155,2916782.9386300407,equity,2,0
2025-11-18,159915,84.31397008745249,84.7024724216744,83.71385653858471,84.16545756151325,3524291.5417886004,equity,2,0
2025-11-19,159915,87.05036548392602,87.31712462943905,86.9205819025367,87.145842267902,6900460.215296042,equity,2,0
2025-11-20,159915,87.88231552447834,88.12843579460889,87.34864756516458,87.68978311623118,3606289.164941618,equity,2,0
2025-11-21,159915,87.50086247636571,87.89034327052963,87.28247019359002,87.58016855540565,5236306.948975667,equity,2,0
2025-11-24,159915,90.74494255513248,91.07818333930854,90.51041754029725,90.78013107195723,2925167.113150942,equity,2,0
2025-11-25,159915,90.50350322702968,90.87592368906229,90.27792260055162,90.61859354440301,9446438.353268005,equity,2,0
2025-11-26,159915,88.08236160365598,88.25259691630535,88.07748319655047,88.16529576890102,6044973.382829301,equity,2,0
2025-11-27,159915,87.8722529512356,88.24562068225424,87.67015466506082,87.96568387891612,5124169.6640177425,equity,2,0
2025-11-28,159915,90.60347112849357,91.05745269890019,90.42004507253847,90.78577786914181,7901151.506886436,equity,2,0
2025-12-01,159915,89.21778605271963,89.90298944559643,88.97785971885307,89.50582689780315,7654593.391373227,equity,2,0
2025-12-02,159915,90.25667276004603,91.06470538001058,89.95051006184337,90.58567329812108,4231670.597775046,equity,2,0
2025-12-03,159915,92.22725182435235,92.32296214353048,91.83790532466433,92.04361418586353,6629799.090103908,equity,2,0
2025-12-04,159915,93.19073112002731,93.2948517402514,93.0322733072901,93.12711760852974,5395606.331277242,equity,2,0
2025-12-05,159915,92.6220912953946,92.95607503248394,92.2774625140191,92.58263215342765,10133951.229102455,equity,2,0
2025-12-08,159915,94.2106405855287,94.41014545963338,93.96888989156905,94.16952548332227,1967062.7571478449,equity,2,0
2025-12-09,159915,97.17190716853995,97.41737098458788,96.85519564820028,97.10745646254752,7888504.565235728,equity,2,0
2025-12-10,159915,100.8648432430931,101.23804743762963,100.39273089759982,100.80931088562193,5514683.298326746,equity,2,0
2025-12-11,159915,99.97202459597723,100.06622285884617,99.62870385210465,99.80740013636134,6574964.217756285,equity,2,0
2025-12-12,159915,101.85891654728908,102.05012055300772,101.80304721643711,101.97852390624962,6317873.694138797,equity,2,0
2025-12-15,159915,100.6821655687794,100.62986608755492,100.25189117334162,100.38692505085217,8877402.420149922,equity,2,0
2025-12-16,159915,99.4141386443867,99.7056121638136,99.03383505189528,99.38087763063456,7534854.472734641,equity,2,0
2025-12-17,159915,100.33318391101568,100.54379710301367,100.14512761900265,100.35201732339064,6723502.91102669,equity,2,0
2025-12-18,159915,101.7352635804923,102.09341386348521,101.09221109923706,101.56745612546524,765303.6906877668,equity,2,0
2025-12-19,159915,104.87721402232046,104.8965163293843,104.48684176127881,104.62159800807923,6244331.827062779,equity,2,0
2025-12-22,159915,108.69656151701176,108.83729292582439,108.05691511011787,108.38092980927262,6965120.270137666,equity,2,0
2025-12-23,159915,108.37365390691217,108.60250356407691,108.02806136012921,108.32575892277441,5321509.598405067,equity,2,0
2025-12-24,159915,110.44310812976394,110.73459618618375,110.15544736476016,110.4581330503668,10357948.224743724,equity,2,0
2025-12-25,159915,113.80517206200571,113.80282721861715,113.4365130454834,113.55941109308444,6972496.712257631,equity,2,0
2025-12-26,159915,111.58524636836782,112.12599377583936,111.49273050155969,111.90319895713176,7094912.248466499,equity,2,0
2025-12-29,159915,114.80801225448306,114.97516175062415,114.65887440014922,114.8125753492324,4257464.089733353,equity,2,0
2025-12-30,159915,114.66852826078372,114.72449269120534,114.3036718431448,114.43715029753226,3273512.6616060147,equity,2,0
2025-12-31,159915,114.49800660874165,114.66474619377462,114.16691564537001,114.3736436072989,6745338.944534382,equity,2,0
2026-01-01,159915,115.22038665428725,115.55922123559978,114.4949333143328,114.94393209327882,5343448.509238841,equity,2,0
2026-01-02,159915,114.56669507857241,115.05676578259252,114.13481594787888,114.61564855491494,7559256.454932686,equity,2,0
2026-01-05,159915,117.66998162607143,117.97106355891682,117.25028309436081,117.5777554229951,8125827.263756216,equity,2,0
2026-01-06,159915,119.82611427623561,120.07070188995371,119.45186480948365,119.75723278399552,5524550.757667227,equity,2,0
2026-01-07,159915,117.93477198634795,118.30608052811621,117.5899609403368,117.93300511137099,3923191.142225468,equity,2,0
2026-01-08,159915,118.51981277904378,119.06030776129,118.33718733625727,118.77264094138712,7647511.950788135,equity,2,0
2026-01-09,159915,119.51520920446939,119.54507212574602,119.25656213197325,119.34607915325381,5985878.124500489,equity,2,0
2026-01-12,159915,121.85463954728807,121.92576476838286,121.75788750197881,121.8587968989876,6631724.665702468,equity,2,0
2026-01-13,159915,119.89151586484604,120.26567735616834,119.87691220825405,120.17735664532657,6159327.742394445,equity,2,0
2026-01-14,159915,119.25360726894168,119.35238969133147,118.98818414580451,119.17569012534807,8972611.800492464,equity,2,0
2026-01-15,159915,120.79673385119494,121.37423982224928,120.56784347837356,121.07999144876933,5657860.243481686,equity,2,0
2026-01-16,159915,120.48021137502758,120.63693029317332,120.06983351573787,120.3280377488548,7864312.961863158,equity,2,0
2026-01-19,159915,119.2475668349179,119.71354189268175,119.00810977022752,119.4234750320805,8235620.880597949,equity,2,0
2026-01-20,159915,121.82346891920147,122.32605241084335,121.54158563817504,122.00312268753854,7467843.9059912525,equity,2,0
2026-01-21,159915,121.47511577823863,122.21612623181977,121.40437312133042,121.90890294300496,7548264.215026323,equity,2,0
2026-01-22,159915,122.79465526149954,123.22456179837397,122.46484220442461,122.84362265695754,9479717.0489798,equity,2,0
2026-01-23,159915,124.43084295778709,124.4556854783333,123.76665978290676,123.9895459157604,5832445.135190048,equity,2,0
2026-01-26,159915,124.8433958172719,125.06853149348518,124.3163562421018,124.6298619968631,8754207.243496671,equity,2,0
2026-01-27,159915,125.0965771506697,125.31329708793504,124.43845245467409,124.82509140529947,2112274.9433057792,equity,2,0
2026-01-28,159915,128.03962216064855,128.314256945368,127.99197136361823,128.20363118471127,9542428.692303617,equity,2,0
2026-01-29,159915,129.218719638832,129.57518458824006,128.55332519050776,128.96444077991816,4997417.966407752,equity,2,0
2026-01-30,159915,128.73218189553504,129.25898359341244,128.0474505982154,128.5888117345491,4853881.404745231,equity,2,0
2026-02-02,159915,130.0211518458171,130.5626759922823,129.59120124625758,130.07425259313584,3890491.2002838147,equity,2,0
2026-02-03,159915,126.77782826504631,127.276385589325,126.59647763081568,126.9536687635537,5796283.549817086,equity,2,0
2026-02-04,159915,127.89373926920621,128.1069231235973,127.6484015834223,127.86703659938357,100175.09978823445,equity,2,0
2026-02-05,159915,129.67700935430832,130.10876866994087,129.24413937368826,129.64116670679743,5287468.845255703,equity,2,0
2026-02-06,159915,130.74980314163628,131.02354807834627,130.36055514125184,130.6711846663862,7019535.560468208,equity,2,0
2026-02-09,159915,128.33177383782458,129.00971177593453,128.14198700144954,128.68866349123215,9750863.305799758,equity,2,0
2026-02-10,159915,130.1336888875407,130.38741319995117,129.56034777485084,129.84949000580278,11973933.92873167,equity,2,0
2026-02-11,159915,130.29980046514294,130.7288864680216,129.83622401729815,130.3060053230585,4798746.290238339,equity,2,0
2026-02-12,159915,128.64593703904205,129.06546962907282,128.28924466673098,128.6954751895393,4662851.00601,equity,2,0
2026-02-13,159915,129.75552725240226,129.8176532527309,129.03445334425385,129.31245532923188,9742979.367945764,equity,2,0
2024-12-23,300750,43.886710437855996,44.31030673100766,43.57230651996743,43.9725098130009,5129959.048394936,equity,2,0
2024-12-24,300750,44.42396737725272,44.525581783425885,44.1545319739429,44.31172041474207,5194794.211666592,equity,2,0
2024-12-25,300750,43.959844494051296,44.14965306799564,43.61568858180974,43.86082331514143,3863508.5428313594,equity,2,0
2024-12-26,300750,46.139688632892906,46.37419981363192,45.72335478581944,46.01115596242967,6030268.558200604,equity,2,0
2024-12-27,300750,46.04107760127302,46.686155320196576,45.844910258253705,46.32739021647134,7253007.452185888,equity,2,0
2024-12-30,300750,47.15032248973914,47.34487240524269,46.29559577634481,46.69858219631547,8518093.499979213,equity,2,0
2024-12-31,300750,48.00553275757895,48.494427534274294,47.76238709761311,48.16969944804889,9913175.538160983,equity,2,0
2025-01-01,300750,47.9237905206642,48.45323399431808,47.62155847764562,48.09372981976565,9971237.488686562,equity,2,0
2025-01-02,300750,48.118624643706084,48.35361197885649,47.676671852747276,47.95905503130889,8078366.516174729,equity,2,0
2025-01-03,300750,48.83539834792888,49.174557110395256,48.70581140307809,48.98569492309038,7147921.271428745,equity,2,0
2025-01-06,300750,52.18423070217293,52.57879089246361,51.78170827861952,52.16948411790982,7742169.815513774,equity,2,0
2025-01-07,300750,52.16596111329278,52.48086679432684,52.06215695114206,52.31762240347282,5718961.3088666815,equity,2,0
2025-01-08,300750,52.09160979790494,52.25520734063589,51.95749180772752,52.095072994739446,3921891.4428171935,equity,2,0
2025-01-09,300750,52.78481024139348,52.99919872851203,52.466914666742426,52.70094143602865,8571321.056540707,equity,2,0
2025-01-10,300750,52.61256796209561,53.100319034809104,52.24185278524985,52.697101853934235,6899317.287110912,equity,2,0
2025-01-13,300750,53.74297402675607,54.05567265008681,53.712151856000446,53.916842482875666,7227481.15879053,equity,2,0
2025-01-14,300750,54.55024654637964,55.06902813936529,54.44124935226941,54.81820092799886,2375655.710889799,equity,2,0
2025-01-15,300750,54.89054756399724,55.20874155299758,54.19624143636845,54.64621743294198,4520789.558862557,equity,2,0
2025-01-16,300750,56.5450202384813,56.92108636945621,56.33472027759677,56.65888507685006,9226328.630725943,equity,2,0
2025-01-17,300750,55.9074405726562,56.1071295399367,55.535771175169714,55.80494475757736,4823563.867232703,equity,2,0
2025-01-20,300750,56.38676901755311,57.24599168633461,55.89028073154638,56.64399407769601,6310931.4335261155,equity,2,0
2025-01-21,300750,57.549702701470025,57.72235355295552,57.01993484852698,57.30533078099248,5656509.832933068,equity,2,0
2025-01-22,300750,53.924443758156244,54.35361806551187,53.764344413487585,54.102893140797036,6828147.559182151,equity,2,0
2025-01-23,300750,56.703578887822076,57.14568115041943,56.508506560813075,56.86743231841646,4464626.322611865,equity,2,0
2025-01-24,300750,54.00967479451341,54.049570734326174,53.94885533024619,53.99666857191689,7621267.647882072,equity,2,0
2025-01-27,300750,55.55271807631564,55.917022153834125,55.24953094709099,55.600664239413966,3610390.8469825955,equity,2,0
2025-01-28,300750,56.15650972994512,56.50455108265656,55.85491102867242,56.17893754483741,6060164.916816539,equity,2,0
2025-01-29,300750,57.586179012477245,57.580010818775605,57.19207503810213,57.320146575058146,3554264.9807039844,equity,2,0
2025-01-30,300750,57.56746579091275,57.98906692146669,57.293702467573716,57.6709311735121,5277687.223493152,equity,2,0
2025-01-31,300750,58.85131784914705,58.931714993594,58.50342139575097,58.669049914176114,3729333.945644821,equity,2,0
2025-02-03,300750,57.92848443969771,58.0689491358809,57.757763718071686,57.90162552126148,5824603.335112641,equity,2,0
2025-02-04,300750,55.767457163877516,55.998295083693876,55.63879637478348,55.84407724151737,3628764.267026981,equity,2,0
2025-02-05,300750,56.85605257648494,56.95845688824465,56.238465470334965,56.49350983769809,8701784.737501271,equity,2,0
2025-02-06,300750,56.36255194503579,56.262317699909424,55.834565059552695,55.945998530195865,1988645.7093970198,equity,2,0
2025-02-07,300750,55.443651888913365,55.89044243143306,55.10029912777563,55.52706475910311,3821824.154793276,equity,2,0
2025-02-10,300750,57.91035815215507,58.34833100007797,57.56936461295763,57.99561271427956,4718750.304588748,equity,2,0
2025-02-11,300750,59.6575411780429,59.819883632870244,59.319305168103924,59.53284253536902,8836572.035686232,equity,2,0
2025-02-12,300750,60.07438494669196,60.35651815083973,59.46265787582625,59.873819637862205,6967058.886343009,equity,2,0
2025-02-13,300750,57.791449096663825,58.15863445856605,57.69961561439379,57.97226109049036,8177985.073527778,equity,2,0
2025-02-14,300750,58.81449351540826,59.06712022954294,58.651156015548764,58.85794022489081,7679750.726099726,equity,2,0
2025-02-17,300750,56.19435683133671,56.319611123906185,55.71944290078663,55.95472635628688,8180515.088932783,equity,2,0
2025-02-18,300750,56.81579104722244,57.19309841494787,56.36515019342688,56.7732467650683,5974131.210681953,equity,2,0
2025-02-19,300750,56.22335725211576,56.55207095208015,56.14984545602685,56.40075112753786,4145694.6118876645,equity,2,0
2025-02-20,300750,58.82470882664468,59.03135666853633,58.648978023493044,58.827722958365314,6794445.817265554,equity,2,0
2025-02-21,300750,59.79959532861633,60.602620577097504,59.58135199893216,60.19181923984889,2484405.8791078273,equity,2,0
2025-02-24,300750,58.752150235141556,58.87609804086978,58.43075394711214,58.63134344773715,7323956.988174976,equity,2,0
2025-02-25,300750,58.37847285235597,58.72040262561111,57.86523891968334,58.2620972049668,6018035.009528905,equity,2,0
2025-02-26,300750,58.06167467994553,58.125158006622854,57.21129745485902,57.54188301129573,4344450.452304142,equity,2,0
2025-02-27,300750,57.33032889426303,57.61390084429281,56.69419467116392,57.08290319837705,8062629.905308726,equity,2,0
2025-02-28,300750,52.88291201973273,53.32483917860715,52.52885244200889,52.96995393079388,8784458.72213912,equity,2,0
2025-03-03,300750,53.70465495209753,53.97093366322696,53.075647072322724,53.46996580276797,5936138.694303403,equity,2,0
2025-03-04,300750,52.690411042579946,53.08937276702764,52.351312526163284,52.74520659095301,8080573.551361227,equity,2,0
2025-03-05,300750,51.87531109520154,52.01998890600685,51.60810377340715,51.805365586036444,2616143.2834741445,equity,2,0
2025-03-06,300750,52.42740708756641,52.51710418449207,52.24625501143359,52.37537475471736,6349142.863141911,equity,2,0
2025-03-07,300750,51.11900859907501,51.50928837140853,50.85132780448088,51.20301214366092,5820698.3012175085,equity,2,0
2025-03-10,300750,54.159486591968545,54.42086401158528,53.802001931817,54.11030972658021,5120364.756825976,equity,2,0
2025-03-11,300750,56.46973656080988,56.970913506422306,55.98340041345528,56.46508492905839,8650156.916097566,equity,2,0
2025-03-12,300750,56.775927470892924,57.51709558895551,56.64420640488676,57.17913061124766,7502805.573477093,equity,2,0
2025-03-13,300750,61.00542303762678,61.39421226588924,60.89632046115686,61.204087681008815,5214418.628005534,equity,2,0
2025-03-14,300750,62.42841552298038,62.447866868317774,62.33617613475632,62.362904179447284,5988837.394226428,equity,2,0
2025-03-17,300750,63.938959365344374,64.62299240905556,63.65588347706999,64.20947782051655,5703493.72238322,equity,2,0
2025-03-18,300750,62.79773444345673,63.08180003950478,62.44151578965756,62.741850658885305,6876658.2713865945,equity,2,0
2025-03-19,300750,62.69327034412717,62.88692055471735,62.57131062804826,62.72290739748404,7530132.812782722,equity,2,0
2025-03-20,300750,62.890440239512216,63.57634382576512,62.63589459361273,63.15379048360751,8300198.886203377,equity,2,0
2025-03-21,300750,63.745261573721336,64.32994261334434,63.48557631820241,63.96005509608635,7107216.232418923,equity,2,0
2025-03-24,300750,64.14809643289786,64.21866582344619,63.8348592994578,63.99578496236382,4933433.4227517955,equity,2,0
2025-03-25,300750,63.745415023913296,64.2455001982988,63.5741392758833,63.97709068226168,3527195.2690904383,equity,2,0
2025-03-26,300750,65.97341700741481,66.41173190670473,65.78967098904064,66.12730079251925,5209039.8390160855,equity,2,0
2025-03-27,300750,66.2646325094739,66.49335651552414,66.16643785737602,66.37260115706397,6250653.582982786,equity,2,0
2025-03-28,300750,69.72112665146996,70.07798271379635,69.0842619596159,69.53541489207683,5278744.504610044,equity,2,0
2025-03-31,300750,72.55748001987766,73.24363404277871,72.25024695543026,72.81338287922146,4671189.478342,equity,2,0
2025-04-01,300750,73.40966467518388,73.8085072132329,73.04427416270481,73.41879647401792,7049925.731457578,equity,2,0
2025-04-02,300750,73.36254278909615,73.67085216638053,73.05491591777373,73.35548264015016,6136852.099055882,equity,2,0
2025-04-03,300750,71.9198557507633,72.25003277281311,71.6872987099018,71.97944433011364,7112661.354755799,equity,2,0
2025-04-04,300750,73.42311030746977,73.36241561951402,72.78325087611219,72.93422074589557,6575161.904433619,equity,2,0
2025-04-07,300750,71.25147324451059,71.25937194351076,71.11975355273522,71.17113395139418,5036504.30757762,equity,2,0
2025-04-08,300750,71.74075141411952,72.40325490496208,71.46140239272395,72.01043357999558,2414854.403586475,equity,2,0
