ts,symbol,open,high,low,close,volume,asset_class,source_count,data_conflict_flag
2025-12-05,000830,105.54093865030646,105.73890773517883,105.25062331706417,105.41199759383807,8522662.07281755,equity,2,0
2025-12-08,000830,105.96353617578535,106.22985054685941,105.62595097504199,105.91191198944409,4872389.414501222,equity,2,0
2025-12-09,000830,105.47439714297947,105.92289563629411,105.21405078965394,105.60410275161527,6527056.559188785,equity,2,0
2025-12-10,000830,105.98773071902512,106.39325820467619,105.36659480643956,105.81881025933073,4292154.530660246,equity,2,0
2025-12-11,000830,105.8940404501186,105.87843741287156,105.5120768806603,105.66057433704827,8411214.123968497,equity,2,0
2025-12-12,000830,105.48781902698292,106.13572802471771,105.24199371846422,105.74167406978145,4175073.8337249337,equity,2,0
2025-12-15,000830,104.994437942878,105.3885660521411,104.65623928335555,105.00824337138064,7641817.6050294265,equity,2,0
2025-12-16,000830,104.15780255711516,104.63417151708592,103.9084670832067,104.2923967984342,5360494.019035025,equity,2,0
2025-12-17,000830,104.30825420884494,104.46573693668725,103.90222697019163,104.13246442110699,5397047.209969624,equity,2,0
2025-12-18,000830,102.88166549068114,103.23492621314567,102.61590425489229,102.95552687335372,6169907.830911372,equity,2,0
2025-12-19,000830,102.48597595650239,102.54996040884672,101.88800065720494,102.1203087290808,5859870.467967283,equity,2,0
2025-12-22,000830,103.67123849678077,104.13103390356126,103.52030118048106,103.88460973722533,5065313.3799425475,equity,2,0
2025-12-23,000830,104.14917954703051,104.42542210585381,103.97216159092852,104.21179188482866,5672639.802999634,equity,2,0
2025-12-24,000830,106.00392502501342,106.3107955484688,105.47944972540287,105.83345914499854,5856652.857535555,equity,2,0
2025-12-25,000830,102.64821257516269,103.35577320335102,102.40070914506917,102.98984585573581,5847222.244264176,equity,2,0
2025-12-26,000830,102.42067252877737,103.15674450995724,101.84011796204777,102.51758913191722,4079047.352585938,equity,2,0
2025-12-29,000830,101.11563236431675,101.47785194399592,100.94206837735896,101.26169273477387,5224511.360911729,equity,2,0
2025-12-30,000830,103.87688866032937,104.18510991512125,103.39269063543057,103.73711541145758,3538251.9672316685,equity,2,0
2025-12-31,000830,104.75562729026677,104.75253796150287,104.45655662519665,104.56395818065654,5040319.055162434,equity,2,0
2026-01-01,000830,105.64114327130152,105.83641180308092,105.38937425688657,105.6154979260512,4859170.175462216,equity,2,0
2026-01-02,000830,106.31625206748646,106.79469341260472,105.82499759996318,106.28123985009088,8567116.3771646,equity,2,0
2026-01-05,000830,106.88050714180633,107.15405678111976,106.19068751856159,106.5976559763775,8045182.828430136,equity,2,0
2026-01-06,000830,107.00452556233145,107.1383186641166,106.80566729927786,106.93774709388546,5059577.403595525,equity,2,0
2026-01-07,000830,106.06206268569736,106.24444652281923,105.63285375679493,105.88034060219232,1862418.0239229104,equity,2,0
2026-01-08,000830,104.14689497718126,105.09428209929015,103.91309433891419,104.65122428857677,5297834.231455787,equity,2,0
2026-01-09,000830,103.773277952636,103.96329536727593,103.32959883702674,103.61850909565467,3860313.3174712965,equity,2,0
2026-01-12,000830,101.75052078115617,102.19638831117378,101.0223502244331,101.5117911583731,3429685.286861645,equity,2,0
2026-01-13,000830,102.20176255495258,102.71642794914956,102.33124127288906,102.62905820654234,5221611.794167835,equity,2,0
2026-01-14,000830,103.16172434757786,103.15825189549473,102.78833859765919,102.89419906533658,3428399.386912777,equity,2,0
2026-01-15,000830,103.61115540576162,103.89415886953861,103.1826090231337,103.55324146454979,3645282.8097171215,equity,2,0
2026-01-16,000830,101.76072323952047,102.092729911227,101.65651468258314,101.9205962506571,4772885.155566903,equity,2,0
2026-01-19,000830,101.64779778144202,101.78913261132323,101.25784751299638,101.47772644136145,7083313.818551112,equity,2,0
2026-01-20,000830,101.9189565997093,102.06900175415879,101.7391186315098,101.86973348673527,5868362.22108726,equity,2,0
2026-01-21,000830,103.26829651075411,104.06877369428554,102.82818918257759,103.51135033111694,11619100.588178158,equity,2,0
2026-01-22,000830,104.59498223353407,105.31634420287334,104.22662252860545,104.86535984183028,4353985.424358667,equity,2,0
2026-01-23,000830,104.91136309915757,105.62408460896418,104.68481232297268,105.27564369949803,9162577.581875963,equity,2,0
2026-01-26,000830,104.95877491357547,105.27033307215476,104.5254371510623,104.86921705226294,5181486.759421047,equity,2,0
2026-01-27,000830,104.23936389390065,104.51041762742327,103.72999046255563,104.07229157508834,4062172.143326271,equity,2,0
2026-01-28,000830,101.5103921382721,102.16576723370912,101.52952846349629,101.9792263122113,5531020.990546387,equity,2,0
2026-01-29,000830,103.63790059919457,104.00853001057763,103.28821951503083,103.66189993562014,6365003.822047573,equity,2,0
2026-01-30,000830,105.47788462044224,105.81357642624984,105.05935117347826,105.4328825842048,5775652.741239285,equity,2,0
2026-02-02,000830,107.01208391102973,107.54944648446053,106.50997480504515,107.02973050514902,8078512.206846831,equity,2,0
2026-02-03,000830,108.23120369901557,108.69073901117176,108.15964670047616,108.50048584004412,4735913.164059155,equity,2,0
2026-02-04,000830,108.98158521621434,109.09552165219645,108.63377304521245,108.80129965459028,8682189.96873336,equity,2,0
2026-02-05,000830,107.12465056632246,107.65997924347624,107.14409013437074,107.53664205842131,6244396.705792854,equity,2,0
2026-02-06,000830,109.73958559273997,109.64906827528638,109.26276391055775,109.40506855560506,7906383.892763633,equity,2,0
2026-02-09,000830,108.62832695010795,108.76827664948439,108.14812484380568,108.41229448490137,8793015.501388088,equity,2,0
2026-02-10,000830,109.2798583882502,109.35497780821768,109.08007205080816,109.22359310421857,9119879.953732338,equity,2,0
2026-02-11,000830,110.23518703551215,110.71096332445566,109.95154880642758,110.33031115714141,7295241.115497544,equity,2,0
2026-02-12,000830,111.58156468787607,112.03160084993252,111.11555283861787,111.57908881387354,3352235.6619465644,equity,2,0
2026-02-13,000830,113.93207422272266,114.19511032179105,113.68643382721235,113.97311753451697,6101045.898691794,equity,2,0
2024-12-20,002050,43.989843275893094,44.119538000011346,43.90212485880851,44.01674681270988,10650176.936507983,equity,2,0
2024-12-23,002050,42.706725474174476,43.172423652985685,42.56807055488672,42.92495687840245,10360702.879082207,equity,2,0
2024-12-24,002050,44.97504714785636,45.31887635182281,44.621524658831476,44.95981214015457,6116222.441532716,equity,2,0
2024-12-25,002050,45.45691012708724,45.957385939231266,45.42968630090141,45.76410986212959,7370209.835097173,equity,2,0
2024-12-26,002050,43.59935705874652,43.83347479107948,43.202970202246775,43.47999028427628,4418039.059115354,equity,2,0
2024-12-27,002050,41.56665502003246,42.072542313942094,41.26982000350737,41.7156235113747,4160305.308436615,equity,2,0
2024-12-30,002050,45.36193096878921,45.86291680991471,45.20160457873473,45.598715018175575,5073971.595933486,equity,2,0
2024-12-31,002050,45.88750178738344,46.20640218911922,45.11643600632973,45.5854665325142,6677088.648716709,equity,2,0
2025-01-01,002050,45.312293403180135,45.41102110695385,44.66407395781464,44.92659150044626,6797299.806888004,equity,2,0
2025-01-02,002050,44.38529917936048,44.977069991833886,44.20563977596476,44.6496423637131,3210134.8466297155,equity,2,0
2025-01-03,002050,47.704476583091925,47.646747219366404,47.222278213060946,47.338659009646676,4436738.959642672,equity,2,0
2025-01-06,002050,47.88012332613502,48.52797534344859,47.438534972386506,48.01559200634813,5426641.283363158,equity,2,0
2025-01-07,002050,51.80512742284192,52.105390609603276,51.631660799527594,51.8901880997081,6363017.108325917,equity,2,0
2025-01-08,002050,54.020416116905565,54.267305292643535,54.03762457498028,54.19318654731185,4219296.054361058,equity,2,0
2025-01-09,002050,53.09598616068811,53.58828677347205,52.75718612260954,53.19688119227609,4261920.620734196,equity,2,0
2025-01-10,002050,53.259236657347365,53.63154241354707,53.08030297257827,53.38169595253805,5640154.059313953,equity,2,0
2025-01-13,002050,51.678765805090336,52.090783532336985,51.339900492917124,51.72178451002848,3071247.6621551053,equity,2,0
2025-01-14,002050,50.2994154454185,50.340931873891265,50.12348270621623,50.1772546012785,9148049.48195262,equity,2,0
2025-01-15,002050,51.18154523927492,51.40408527578449,50.99244019873569,51.18569815823725,4384569.1764881,equity,2,0
2025-01-16,002050,52.04091188851069,52.44531397091526,51.71154967128458,52.09562341083401,6448924.4274367895,equity,2,0
2025-01-17,002050,51.137784232805075,51.16069976859749,51.01952682596017,51.07404577748585,7730305.575274397,equity,2,0
2025-01-20,002050,49.40330378036563,49.66455339501952,49.144720696926704,49.39306149327998,6259501.240494965,equity,2,0
2025-01-21,002050,51.25194878965304,51.52218532831665,51.14993868645181,51.377692365099314,3259368.7609556676,equity,2,0
2025-01-22,002050,49.433508983845606,49.55663646602366,48.98718813332461,49.2108901321354,3099373.0215537148,equity,2,0
2025-01-23,002050,48.86891267125396,49.118436257295855,48.58599918807588,48.83328022923556,6606389.521599704,equity,2,0
2025-01-24,002050,48.339610147502555,48.54936783447869,47.770959231091666,48.0886382828526,4030967.8745173356,equity,2,0
2025-01-27,002050,47.91434383178195,48.40224449148561,47.594375192369924,48.00564009882127,6266908.035264272,equity,2,0
2025-01-28,002050,48.96930053595326,49.27120547356295,48.88674306025224,49.124629983034794,7078561.998750351,equity,2,0
2025-01-29,002050,47.18632546575559,47.83612507033902,46.918693203617295,47.467743911575056,1425882.0520593731,equity,2,0
2025-01-30,002050,49.943903439505746,50.03119751960082,49.61292639291496,49.79946772819177,6575921.739344427,equity,2,0
2025-01-31,002050,51.48874799854052,51.88443736747372,51.18680403165773,51.54227757603478,8491300.186575849,equity,2,0
2025-02-03,002050,53.5374367109825,53.71913356294854,53.225109208817315,53.44140701648402,4863342.858430013,equity,2,0
2025-02-04,002050,54.397093467034004,54.706899923672815,54.029255526215344,54.353934830133,3685110.4915248994,equity,2,0
2025-02-05,002050,57.05052549276377,57.1857923117056,56.79945897583059,56.95372965878121,4671757.316523718,equity,2,0
2025-02-06,002050,57.05754684453704,57.54782449852913,56.681185118180345,57.13284727264464,4222632.256080423,equity,2,0
2025-02-07,002050,55.64765908733352,56.034457434820496,55.37443413491391,55.73042101781095,6845264.85158416,equity,2,0
2025-02-10,002050,55.001911557012804,55.52339581242833,54.649400134967735,55.111574835927385,3887417.2285801545,equity,2,0
2025-02-11,002050,56.65875536236525,56.745121535700875,56.27351283584687,56.476402430280544,5671516.4250119105,equity,2,0
2025-02-12,002050,57.155839732821555,57.483203197407875,56.8085558924199,57.13333971436557,4450383.2687690165,equity,2,0
2025-02-13,002050,56.83075659307832,57.47236955403207,56.646545501947195,57.14732285106602,2931958.2722357637,equity,2,0
2025-02-14,002050,52.810524757609734,53.39514793191982,52.287734904599326,52.87176208944601,4840573.214734558,equity,2,0
2025-02-17,002050,54.57303385276006,54.68103351686575,54.458325069980475,54.55087980193641,3897046.3705446254,equity,2,0
2025-02-18,002050,55.09420015259345,55.521248252839904,54.492846365985045,54.99412581498903,3144108.32669782,equity,2,0
2025-02-19,002050,55.401810572953025,55.40942737083188,54.91369221366945,55.090024469843655,9182965.990289323,equity,2,0
2025-02-20,002050,54.563140274897776,54.85503742767678,54.14311683786285,54.481328657639814,6380445.91422982,equity,2,0
2025-02-21,002050,55.7097008358799,56.064576914968015,55.49912303743005,55.81751236823773,5416740.132261045,equity,2,0
2025-02-24,002050,59.48872060619364,59.915310909789724,58.958871669346294,59.43370434937052,5356890.847612692,equity,2,0
2025-02-25,002050,59.08640567634505,59.88919380366674,58.440733800494286,59.18451349356196,6516588.928951206,equity,2,0
2025-02-26,002050,59.40141817433018,59.389951456636425,59.28888292693722,59.338792921411574,5114716.747058642,equity,2,0
2025-02-27,002050,58.92602514885053,59.20517989062567,58.61211227018032,58.91660080253935,5019732.6008228455,equity,2,0
2025-02-28,002050,59.90484357345387,60.343523642814105,59.67255219891037,60.01975267898646,4457003.012617995,equity,2,0
2025-03-03,002050,58.801780374347544,59.19092539867944,58.870557861652884,59.109697675558266,4723039.064280106,equity,2,0
2025-03-04,002050,58.82817364255227,59.13212843196327,58.60297517817129,58.866723030688384,6856445.77980135,equity,2,0
2025-03-05,002050,57.67026632225166,57.768986698482074,57.12746689618333,57.362338429402996,4225593.296454808,equity,2,0
2025-03-06,002050,60.65744814743333,61.01453976842561,60.352999778718534,60.68131103404681,7116754.981460869,equity,2,0
2025-03-07,002050,61.57330877803605,61.78855253059258,61.312821982313395,61.519474750823434,7126055.471525796,equity,2,0
2025-03-10,002050,61.134916159412896,61.4571257517621,60.943506140939874,61.24587422287366,8408600.662273947,equity,2,0
2025-03-11,002050,62.57918079834553,63.01245026974987,62.42062182112316,62.730023710851356,5965943.5363467205,equity,2,0
2025-03-12,002050,60.270186286011864,60.668451881088174,60.0615333216121,60.379747356566824,6288878.54876629,equity,2,0
2025-03-13,002050,62.73082374902441,62.755114175242966,62.27785387471978,62.41862698441905,5422344.161250199,equity,2,0
2025-03-14,002050,61.913167929650584,62.19532977616235,61.271600110276154,61.69099625429127,4628991.870803898,equity,2,0
2025-03-17,002050,61.16152369076123,61.47710193737506,60.85242598951919,61.16998099333238,6433073.815792037,equity,2,0
2025-03-18,002050,63.08155022407543,63.23999316277917,62.96069597527391,63.11934993771894,5694772.721437078,equity,2,0
2025-03-19,002050,65.92870800008862,66.24935490641369,65.49934454979288,65.87827655803784,6001468.211498909,equity,2,0
2025-03-20,002050,66.73566924358144,67.2129661755857,66.29055324079602,66.78203687940757,4919957.189026212,equity,2,0
2025-03-21,002050,65.94217256327727,66.45594188248691,65.75621178833302,66.18465959421852,3270877.077896499,equity,2,0
2025-03-24,002050,65.08908371896977,65.5443646512175,65.2121800189299,65.47712778358385,6032446.198661257,equity,2,0
2025-03-25,002050,68.41732768201759,69.00358654019533,68.15484378457356,68.60563335188402,6109391.98689146,equity,2,0
2025-03-26,002050,68.62803412442815,68.76479422447082,68.3246857567321,68.54657596841994,4674019.439288922,equity,2,0
2025-03-27,002050,69.00931775736822,69.02097959905954,68.37525566037527,68.57269798361408,3404143.5354419528,equity,2,0
2025-03-28,002050,67.12117304266746,67.58656720973329,66.81871828715629,67.20637110728732,6064882.20815664,equity,2,0
2025-03-31,002050,67.58779149661774,67.64317291732222,67.388971186067,67.4977553772211,5987741.721739401,equity,2,0
2025-04-01,002050,68.34989944886105,68.50454690310849,67.93860738682844,68.20131473741513,7215871.298144114,equity,2,0
2025-04-02,002050,65.88199049670584,66.22967045986636,65.98000766326916,66.17667623734799,8619443.292785266,equity,2,0
2025-04-03,002050,65.79859406188193,66.21919084892336,65.28448888595946,65.71008161981302,5160327.780390183,equity,2,0
2025-04-04,002050,65.86833397895548,66.18537230587717,65.50924831858902,65.83730436716223,6630866.249025003,equity,2,0
2025-04-07,002050,66.39151972258274,66.57829501568257,65.84393488583044,66.13877016688198,4064067.300933919,equity,2,0
2025-04-08,002050,63.56200440433665,63.97804324381984,63.27151015456077,63.63474878599659,5015719.922703092,equity,2,0
2025-04-09,002050,64.46363283967602,64.79649268841058,64.05372804051726,64.41032328578407,3657885.4963539103,equity,2,0
2025-04-10,002050,64.83844463287929,64.8939639107828,64.62627272578455,64.74679454813634,6181379.542256301,equity,2,0
2025-04-11,002050,64.1462802287565,64.42608729104126,63.738500719336486,64.06963434204468,4921650.8752288055,equity,2,0
2025-04-14,002050,63.363740211391615,64.02385812370704,63.04764806890003,63.59442312215646,6871581.122605977,equity,2,0
2025-04-15,002050,62.18070864790464,63.04464118845573,62.166074767438886,62.757894009527604,5755337.75584772,equity,2,0
2025-04-16,002050,63.04839980776933,63.35103819676771,62.865921843335016,63.134666661098066,7237977.358274354,equity,2,0
2025-04-17,002050,63.14956946179248,63.335844315691375,62.56992800286015,62.88817280298092,6286356.823669693,equity,2,0
2025-04-18,002050,66.17492821230567,66.72983495795937,65.7587430123597,66.26817690739796,4630932.183058992,equity,2,0
2025-04-21,002050,66.68877371814042,66.79539444837131,66.48049754987818,66.61713967063226,6885386.734118719,equity,2,0
2025-04-22,002050,67.32370336263499,67.47341310696004,66.80140593063496,67.07187769144873,4216312.514843456,equity,2,0
2025-04-23,002050,70.03678311644038,70.21806883932115,69.97294853429295,70.10428758789075,6595767.785478339,equity,2,0
2025-04-24,002050,69.11991807309703,69.26543746297955,68.94103027324675,69.09184511358524,7153180.61604655,equity,2,0
2025-04-25,002050,68.21824204426643,68.68343767839107,67.57141986474088,68.10173065766148,7940706.390749247,equity,2,0
2025-04-28,002050,69.5142071236111,69.6065157094936,69.428518414644,69.51963499827201,6818118.555796306,equity,2,0
2025-04-29,002050,67.26167785586162,67.50588046653442,66.86344275819874,67.18736387739236,8795704.254367242,equity,2,0
2025-04-30,002050,66.99201258961207,66.95322398113807,66.64538306158647,66.7205124551931,4470550.722502909,equity,2,0
2025-05-01,002050,66.63159615972896,66.61676580085773,66.30181793688843,66.41180848106751,5734423.367453707,equity,2,0
2025-05-02,002050,67.09284590634752,67.27962872838106,66.95336864959788,67.13117297321276,6885729.612881923,equity,2,0
2025-05-05,002050,66.50565262586507,66.85539125766437,65.82677092021615,66.28271167597633,5672426.843241757,equity,2,0
2025-05-06,002050,65.39275300556002,65.63959489420631,64.79963714466967,65.14221208180717,3867520.8118541753,equity,2,0
2025-05-07,002050,66.65826943801045,67.04114699878792,66.32829209034173,66.66906056753514,4889963.7549109515,equity,2,0
2025-05-08,002050,68.07291620917749,68.31711328388076,67.7314331642855,68.00809696231389,3148347.2619321095,equity,2,0
2025-05-09,002050,66.41608655461451,66.80226270700553,65.96938287093121,66.36709216182194,10968090.286756579,equity,2,0
2025-05-12,002050,69.17907712145043,69.57420355577975,68.9711292704431,69.32737514372096,3572363.0727913203,equity,2,0
2025-05-13,002050,67.57471274237362,67.7704102212788,67.00415676858991,67.35481461691299,6875709.926618168,equity,2,0
2025-05-14,002050,68.04943760327691,68.4243106844781,67.71242325272198,68.06317658309645,5840689.551517494,equity,2,0
2025-05-15,002050,65.54629840018279,66.05199209791347,65.24714100085997,65.69569968784648,5626678.912150205,equity,2,0
2025-05-16,002050,66.38809859661293,66.79834872287235,66.07679683140417,66.4639318171532,7832734.421937385,equity,2,0
2025-05-19,002050,67.31403063414132,67.63532023023981,66.96442060852092,67.3050207892314,7538814.047811745,equity,2,0
2025-05-20,002050,65.94442775810587,65.92170079737363,65.70698468826362,65.76947410135489,7082278.07381884,equity,2,0
2025-05-21,002050,68.52770547169528,68.59808688002445,68.33070462999221,68.42865223060303,7310379.878289834,equity,2,0
2025-05-22,002050,70.56676984981328,70.66853684396959,70.03788825164483,70.26194410591509,4671463.908395551,equity,2,0
2025-05-23,002050,68.76743525853287,69.14852288181588,68.47051932251404,68.81270719278714,4407890.706767069,equity,2,0
2025-05-26,002050,69.44733343324967,69.43878045776583,69.00492238500775,69.14103005173897,1711322.2225904495,equity,2,0
2025-05-27,002050,67.96552058820056,68.08573367876474,67.53023923366592,67.75183081576967,3422025.47269057,equity,2,0
2025-05-28,002050,66.96371073928788,67.05294136074278,66.88491627444714,66.9674863982426,7070654.446867122,equity,2,0
2025-05-29,002050,66.06703139733482,66.25764183952964,65.54319653956321,65.8477562181934,4274677.162951879,equity,2,0
2025-05-30,002050,63.79177448039303,63.885108686179805,63.62372698530355,63.73875228602405,7510725.011380909,equity,2,0
2025-06-02,002050,63.59477978865657,63.72231533593435,62.90705592237023,63.21955864130925,3566347.155308638,equity,2,0
2025-06-03,002050,63.295055440768536,64.01281125349672,63.21494831963463,63.70085750587326,5571165.74086733,equity,2,0
2025-06-04,002050,62.26354132398937,62.488246436722235,62.04402741477863,62.27929048266498,3509426.5692509646,equity,2,0
2025-06-05,002050,62.1852221568457,62.393400720471845,61.708519328984345,62.00573321068693,2325812.2606724985,equity,2,0
2025-06-06,002050,62.00899533235199,62.15571653531323,61.4630379525092,61.728512346121576,9736369.595851533,equity,2,0
2025-06-09,002050,60.43695457889116,60.6230169543053,60.42267925306302,60.55870562840271,3967470.8234813884,equity,2,0
2025-06-10,002050,60.38614895537171,60.931063852237564,60.13186364555813,60.594524628467845,6380383.763145734,equity,2,0
2025-06-11,002050,62.242197064541195,62.30205123708524,61.87455147984929,62.040332458751735,6003428.995001502,equity,2,0
2025-06-12,002050,63.05171604818432,63.67544801530539,62.785176223486665,63.2811094212238,6662121.834021103,equity,2,0
2025-06-13,002050,65.02814960377825,65.5078579101084,64.69963450562486,65.16022708284868,6380685.0053225085,equity,2,0
2025-06-16,002050,65.33246345080258,65.61663354777579,64.81480357866127,65.17928495083112,5748409.559972621,equity,2,0
2025-06-17,002050,68.54131718424576,68.7757269717756,68.14985912336704,68.41011837365481,7079603.970873716,equity,2,0
2025-06-18,002050,69.20000795794522,69.3255734381832,68.59901410180093,68.89871701354934,6249029.724463333,equity,2,0
2025-06-19,002050,70.10573894421282,70.22150621432993,69.48778815347575,69.76157684319463,3785305.516039202,equity,2,0
2025-06-20,002050,68.20790763614632,68.32701716366836,67.97386471010583,68.13629773983934,8726945.139175793,equity,2,0
2025-06-23,002050,71.97773086051751,72.66278499853792,71.87942957279074,72.33591029327658,7070823.523820276,equity,2,0
2025-06-24,002050,73.63730786328428,73.73459884522669,73.28858354377434,73.46805019656739,3083531.5401488487,equity,2,0
2025-06-25,002050,76.18222935963745,76.33190182623183,75.87686150093813,76.08967413521006,5033711.671685612,equity,2,0
2025-06-26,002050,77.11336411531903,77.71861595942907,76.80572531202316,77.35366861639535,7925897.3288568985,equity,2,0
2025-06-27,002050,75.23869216488654,75.58776281223246,74.73191714781724,75.13501906808924,5642471.006014713,equity,2,0
2025-06-30,002050,74.7231767708532,75.06103455962712,74.67790724988274,74.9116617192053,9047834.096835097,equity,2,0
2025-07-01,002050,76.73245011769752,77.02580036709827,76.60238828459717,76.84995512653721,5792513.717626391,equity,2,0
2025-07-02,002050,78.94363009237112,79.43673079420981,78.65115899640317,79.06133625479998,5766766.1681584995,equity,2,0
2025-07-03,002050,78.3678084306631,78.60572092388638,78.2516955407101,78.42462885007723,3279516.7697915556,equity,2,0
2025-07-04,002050,78.5316308639965,79.00120543496409,78.26680910319575,78.6609587145755,4892655.755052266,equity,2,0
2025-07-07,002050,80.60511287086553,80.75202041944624,80.26722955237334,80.4677947363769,6676859.6998721175,equity,2,0
2025-07-08,002050,78.12064092997795,78.49037669044353,77.76719498324255,78.09429333371517,9622241.562692901,equity,2,0
2025-07-09,002050,78.191341551958,78.52547845812296,77.70857030853803,78.10080559534319,6115094.4991280865,equity,2,0
2025-07-10,002050,77.29701525216157,77.82947037077878,77.13908073986116,77.53353839092244,5021683.426924478,equity,2,0
2025-07-11,002050,78.707277523515,78.80568634305308,78.3191345058402,78.55708708176061,5711666.5040980615,equity,2,0
2025-07-14,002050,79.1478225650388,79.3652817457521,79.04093830787934,79.22355914960393,10971524.127053834,equity,2,0
2025-07-15,002050,80.42371252094188,80.54989702303115,80.12251363071132,80.29662312105641,5885864.112977824,equity,2,0
2025-07-16,002050,80.08175427692309,80.34556307387173,80.06513495099983,80.25303700437156,7491088.302476406,equity,2,0
2025-07-17,002050,79.35620469384949,79.58526740549928,78.84308760287797,79.14048164140905,7526075.102080712,equity,2,0
2025-07-18,002050,77.55306125826736,77.78259631957616,77.05949040928999,77.34938908288649,5217287.068485104,equity,2,0
2025-07-21,002050,77.66582915477909,77.95230184333622,77.50394482627425,77.70775750600504,5894896.567459616,equity,2,0
2025-07-22,002050,80.77687013410554,81.25729962307145,79.97562158473396,80.56332658197832,5448194.231356906,equity,2,0
2025-07-23,002050,83.58735159098896,83.77780640017853,83.00644019161385,83.33613459716244,6955995.656702246,equity,2,0
2025-07-24,002050,83.32338166951658,83.57723873076796,82.86670388778975,83.21781174864147,5668527.841912492,equity,2,0
2025-07-25,002050,84.05619632475813,84.15306164495598,83.14567334400425,83.51608129325845,5828749.726135595,equity,2,0
2025-07-28,002050,82.66078596922998,83.29563709026158,82.51818229381104,82.99836967848591,5697159.5493912045,equity,2,0
2025-07-29,002050,81.43270565885936,81.91554170351023,81.07850356406081,81.5124011585656,5364278.388798319,equity,2,0
2025-07-30,002050,80.54236046169123,80.6107573974242,80.42498223425943,80.54604369405146,3382819.20130968,equity,2,0
2025-07-31,002050,81.0504275275694,81.30526078902795,80.79342807850992,81.03141141324096,6692726.879387157,equity,2,0
2025-08-01,002050,80.8682702188879,81.027034517304,80.59878093715041,80.75951891192085,6734560.860357656,equity,2,0
2025-08-04,002050,81.3375825313174,81.80641237939987,80.95285935351595,81.39283119130644,5061230.49151673,equity,2,0
2025-08-05,002050,81.37797716106482,81.74260178000483,81.24989838833733,81.5597910990947,7361937.688297626,equity,2,0
2025-08-06,002050,83.47944899671718,83.7624649325574,83.1924493588695,83.46680635104602,6946509.049635829,equity,2,0
2025-08-07,002050,84.9159648002871,84.9092154396898,84.71807398974046,84.79568420323754,4347586.940348262,equity,2,0
2025-08-08,002050,84.409420497929,84.88900321258033,84.36957911789102,84.70080168080882,2904076.3926074663,equity,2,0
2025-08-11,002050,85.92828604284026,86.40042674333122,85.86980245248293,86.21221631427085,6555703.814560983,equity,2,0
2025-08-12,002050,87.03041163427184,87.36310142106228,86.34437744394228,86.79850318445165,3327046.492960697,equity,2,0
2025-08-13,002050,86.7933331435477,87.37762699040698,86.50316107429492,86.99388548708265,4290488.576974423,equity,2,0
2025-08-14,002050,87.22718331208708,87.59344264670742,87.06879342825899,87.3790965260967,10167372.027369224,equity,2,0
2025-08-15,002050,86.59909003060707,86.97276111823325,86.06074397530779,86.43754499498004,3596923.4668361507,equity,2,0
2025-08-18,002050,86.67041551346047,87.01701220527676,86.5974610553703,86.84588635417198,3210030.211061845,equity,2,0
2025-08-19,002050,84.15900612081282,84.44242448737661,83.93197544496525,84.20452923524792,9592693.808557466,equity,2,0
2025-08-20,002050,84.48727472811242,84.767167663109,83.94456814520606,84.32416666438695,4057003.9921489293,equity,2,0
2025-08-21,002050,86.16474566311501,86.52539529082243,85.58190325185902,86.02287195948664,6737001.591417866,equity,2,0
2025-08-22,002050,86.82967870239852,86.79540220742763,86.56821366313336,86.65823848033259,5446301.547166241,equity,2,0
2025-08-25,002050,87.2348241506991,87.83208548327077,86.98535619154057,87.45624587700104,5378891.619126018,equity,2,0
2025-08-26,002050,84.67082767103805,85.0576176401068,84.22610304274454,84.61412772548618,7038918.396395154,equity,2,0
2025-08-27,002050,87.17535847859871,87.56884710221135,86.50762161660442,86.98841158374034,4784261.9815089125,equity,2,0
2025-08-28,002050,86.52106475504961,86.92759382333557,86.0586756046909,86.4542160168798,3859022.231638704,equity,2,0
2025-08-29,002050,86.45629251387057,87.14635241598947,86.229244338614,86.76422664743485,5277560.682427267,equity,2,0
2025-09-01,002050,86.23372980588402,86.28843055817217,85.80650599068812,85.9942780385698,7513083.984334476,equity,2,0
2025-09-02,002050,85.43341180228688,85.6602647203504,84.8827193743839,85.19777195081534,5568092.8958161175,equity,2,0
2025-09-03,002050,82.88493316191506,83.23397255567389,82.5767393951638,82.9181201681134,8478523.829620272,equity,2,0
2025-09-04,002050,83.94441185423526,84.22203297435826,83.36588125090387,83.7082086474291,2863729.512158609,equity,2,0
2025-09-05,002050,86.65722964120849,86.81038433342523,86.35299768415277,86.57748986066356,1916947.329632892,equity,2,0
2025-09-08,002050,88.62145351605245,88.90627878485503,88.15123671658462,88.47872154036102,6234766.41674328,equity,2,0
2025-09-09,002050,88.0493804005329,88.30306868468702,87.81436158181592,88.09124148631386,5643651.725094387,equity,2,0
2025-09-10,002050,87.71359204288525,88.03378856870883,87.53695434217397,87.79632905070386,5160989.658631114,equity,2,0
2025-09-11,002050,94.2664154765998,94.43095577853124,94.06854863394562,94.23434939535687,6625996.953367989,equity,2,0
2025-09-12,002050,94.40288951271538,95.13565693644284,93.98146964317922,94.6021545494178,4489736.744607062,equity,2,0
2025-09-15,002050,96.45592464131659,96.59861965040864,96.19123674865006,96.40087038942791,3968419.208952537,equity,2,0
2025-09-16,002050,95.2944226874117,95.91303332832902,95.2498998416423,95.64685412021377,7278058.439578105,equity,2,0
